rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 92.0 93.0 0.20652173 0.2565279 0.3043478 0.8255814 0.8883721 0.94186044
2 0.0 0.3 1.0 1.0 92.4 93.0 0.20652173 0.25537634 0.3043478 0.8255814 0.8883721 0.94186044
3 0.0 0.26666665 0.6666667 1.0 92.6 94.0 0.20652173 0.25802374 0.30107528 0.8255814 0.8883721 0.94186044
4 0.0 0.25 0.5 1.0 93.0 94.0 0.2173913 0.2601514 0.31182796 0.8255814 0.8906978 0.94186044
5 0.0 0.28000003 0.6 1.0 93.2 95.0 0.21978022 0.26167232 0.31182796 0.81395346 0.8883721 0.94186044
6 0.16666667 0.28333333 0.5 1.0 93.6 96.0 0.21978022 0.26165053 0.31182796 0.81395346 0.88953495 0.94186044
7 0.14285715 0.24285714 0.42857143 1.0 93.8 97.0 0.23076923 0.2654101 0.31182796 0.81395346 0.88953495 0.94186044
8 0.125 0.2375 0.5 1.0 94.1 98.0 0.24175824 0.26565865 0.31182796 0.81395346 0.89418614 0.94186044
9 0.11111111 0.27777776 0.44444445 1.0 94.3 98.0 0.24175824 0.26506934 0.30851063 0.81395346 0.8930233 0.94186044
10 0.1 0.27 0.5 1.0 94.7 98.0 0.23958333 0.26505867 0.30851063 0.8023256 0.89767444 0.94186044
11 0.09090909 0.2818182 0.45454547 1.0 95.0 98.0 0.23958333 0.2663708 0.30851063 0.8023256 0.8953489 0.9302326
12 0.16666667 0.2916667 0.41666666 1.0 95.5 98.0 0.2371134 0.26500368 0.30851063 0.8023256 0.89883727 0.94186044
13 0.15384616 0.3 0.3846154 1.0 95.3 98.0 0.2371134 0.26659447 0.30851063 0.76744187 0.89534885 0.94186044
14 0.14285715 0.31428573 0.42857143 1.0 95.1 98.0 0.2371134 0.26923853 0.30851063 0.76744187 0.894186 0.94186044
