rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 92.0 93.0 0.20652173 0.25441343 0.30769232 0.8255814 0.8860465 0.94186044
2 0.0 0.3 0.5 1.0 92.3 93.0 0.20652173 0.25474364 0.31111112 0.8255814 0.8883721 0.94186044
3 0.0 0.26666665 0.6666667 1.0 92.3 94.0 0.20652173 0.25469416 0.30769232 0.8255814 0.8860465 0.94186044
4 0.0 0.275 0.5 1.0 92.4 94.0 0.20652173 0.2554722 0.30769232 0.8255814 0.8872093 0.94186044
5 0.0 0.28000003 0.6 1.0 92.6 95.0 0.2173913 0.25710934 0.30769232 0.81395346 0.8872093 0.94186044
6 0.0 0.26666665 0.5 1.0 92.9 96.0 0.2173913 0.25632042 0.30769232 0.81395346 0.88255817 0.94186044
7 0.0 0.24285717 0.42857143 1.0 93.0 97.0 0.2173913 0.25924912 0.30769232 0.81395346 0.88023263 0.94186044
8 0.0 0.2125 0.375 1.0 93.2 98.0 0.2173913 0.25981414 0.30769232 0.81395346 0.87674415 0.9302326
9 0.11111111 0.23333332 0.44444445 1.0 93.5 98.0 0.2173913 0.26212776 0.3043478 0.81395346 0.88139534 0.9302326
10 0.1 0.24000001 0.4 1.0 93.6 98.0 0.21978022 0.2628738 0.3043478 0.81395346 0.883721 0.94186044
11 0.09090909 0.2727273 0.45454547 1.0 93.8 98.0 0.21978022 0.26230747 0.3043478 0.81395346 0.88139546 0.94186044
12 0.16666667 0.3 0.5 1.0 94.1 98.0 0.2173913 0.2614859 0.3043478 0.81395346 0.8860466 0.94186044
13 0.15384616 0.3 0.53846157 1.0 94.0 98.0 0.2173913 0.26278043 0.3043478 0.81395346 0.877907 0.94186044
14 0.14285715 0.29285717 0.5714286 1.0 93.8 98.0 0.21978022 0.26334244 0.3043478 0.81395346 0.87674415 0.9302326
15 0.13333334 0.27333334 0.53333336 1.0 94.0 99.0 0.21978022 0.26384464 0.3043478 0.81395346 0.87674415 0.9302326
16 0.125 0.28125 0.5 1.0 94.4 100.0 0.2173913 0.26488215 0.3043478 0.81395346 0.88255817 0.9302326
17 0.11764706 0.29411763 0.47058824 1.0 94.8 100.0 0.21505377 0.2659585 0.3152174 0.81395346 0.8848837 0.9302326
18 0.16666667 0.29999998 0.44444445 1.0 95.1 100.0 0.21505377 0.26617533 0.31182796 0.8255814 0.89069766 0.9302326
19 0.21052632 0.3105263 0.47368422 1.0 95.2 100.0 0.21276596 0.2670104 0.31182796 0.8255814 0.8872093 0.9302326
20 0.25 0.315 0.45 1.0 95.3 100.0 0.21276596 0.26673627 0.31182796 0.8372093 0.89069766 0.9302326
21 0.23809524 0.32380953 0.42857143 1.0 95.2 100.0 0.21052632 0.2671197 0.3152174 0.8372093 0.88953483 0.9302326
22 0.22727273 0.31818184 0.45454547 1.0 95.3 100.0 0.21052632 0.26682976 0.31182796 0.8372093 0.88953483 0.9302326
23 0.2173913 0.3086956 0.4347826 1.0 95.4 100.0 0.22105263 0.26962957 0.31182796 0.8372093 0.88837206 0.9302326
24 0.20833333 0.3 0.41666666 1.0 95.6 100.0 0.22105263 0.27005115 0.30851063 0.8488372 0.88953483 0.9302326
25 0.2 0.292 0.4 1.0 95.8 101.0 0.22105263 0.27055365 0.31914893 0.8372093 0.8883721 0.9302326
26 0.1923077 0.28846154 0.3846154 1.0 95.8 101.0 0.22340426 0.2715667 0.32978722 0.8372093 0.883721 0.9186047
27 0.18518518 0.29259259 0.37037036 1.0 95.7 101.0 0.22580644 0.27281585 0.32978722 0.81395346 0.877907 0.9186047
28 0.17857143 0.28928572 0.39285713 1.0 96.0 102.0 0.22580644 0.27193713 0.3263158 0.8372093 0.88488376 0.9186047
