rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 92.1 93.0 0.20652173 0.25516596 0.3043478 0.8255814 0.88953495 0.94186044
100 0.29 0.40299997 0.5 1.0 108.2 112.0 0.3125 0.34299883 0.38181818 0.872093 0.91162795 0.9883721
200 0.395 0.45699996 0.54 1.0 115.3 121.0 0.37719297 0.42321283 0.46551725 0.8488372 0.9139534 0.9767442
300 0.47666666 0.523 0.5833333 1.0 117.4 123.0 0.42016807 0.4636078 0.50427353 0.8488372 0.91860455 0.96511626
400 0.5175 0.56949997 0.6025 1.0 118.7 126.0 0.44715446 0.48885903 0.52991456 0.8372093 0.91744184 0.96511626
500 0.57 0.60139996 0.632 1.0 119.0 129.0 0.4732143 0.5107253 0.54385966 0.89534885 0.938372 0.9767442
600 0.5933333 0.6288333 0.665 1.0 118.3 127.0 0.49166667 0.53089964 0.56666666 0.89534885 0.9441861 1.0
700 0.6142857 0.65014285 0.67714286 1.0 117.3 125.0 0.4918033 0.5426401 0.58715594 0.88372093 0.9360466 0.9767442
800 0.62625 0.666625 0.695 1.0 115.5 123.0 0.52136755 0.55783576 0.58928573 0.89534885 0.9325582 0.9883721
900 0.6477778 0.6825555 0.70555556 1.0 114.3 121.0 0.53846157 0.57159865 0.6181818 0.88372093 0.9197675 0.96511626
1000 0.662 0.696 0.717 1.0 113.5 120.0 0.5416667 0.5772357 0.60714287 0.8604651 0.9104651 0.95348835
1100 0.6827273 0.70918185 0.7327273 1.0 112.7 119.0 0.55263156 0.58393365 0.60714287 0.872093 0.91744184 0.9767442
1200 0.6958333 0.72225004 0.7416667 1.0 111.4 117.0 0.5603448 0.591814 0.6272727 0.8604651 0.91744184 0.96511626
1300 0.70692307 0.7334615 0.75076926 1.0 109.6 116.0 0.5714286 0.60164624 0.6571429 0.8604651 0.9139536 0.96511626
1400 0.7157143 0.7429285 0.76 1.0 109.2 116.0 0.54310346 0.6051407 0.6372549 0.8604651 0.9081395 0.94186044
1500 0.726 0.75313336 0.77066666 1.0 108.5 118.0 0.5338983 0.60942453 0.66 0.8488372 0.90465117 0.96511626
1600 0.733125 0.76012504 0.776875 1.0 107.2 111.0 0.5675676 0.61619574 0.66 0.8604651 0.90232563 0.94186044
1700 0.7441176 0.76776475 0.78705883 1.0 106.3 110.0 0.57272726 0.62137187 0.6603774 0.8604651 0.905814 0.94186044
1800 0.75555557 0.7758889 0.795 1.0 104.8 108.0 0.5849057 0.6301187 0.6632653 0.8604651 0.90232563 0.94186044
1900 0.7636842 0.78247374 0.8 1.0 104.2 109.0 0.5849057 0.63369685 0.67 0.8604651 0.9046513 0.94186044
2000 0.7715 0.7896999 0.806 1.0 102.5 111.0 0.60784316 0.64423835 0.6862745 0.8604651 0.8988372 0.94186044
2100 0.77809525 0.7961429 0.81142855 1.0 101.7 110.0 0.61165047 0.649306 0.7 0.8604651 0.90348834 0.94186044
2200 0.785 0.80204546 0.8181818 1.0 100.8 109.0 0.60784316 0.65506905 0.6930693 0.8604651 0.8965117 0.94186044
2300 0.7904348 0.8083913 0.82521737 1.0 100.0 112.0 0.625 0.6616294 0.7 0.8604651 0.8988372 0.94186044
2400 0.79541665 0.814 0.83208334 1.0 99.3 109.0 0.64 0.6660438 0.69473684 0.8604651 0.9011628 0.95348835
2500 0.8016 0.81964004 0.838 1.0 98.6 107.0 0.64646465 0.670622 0.7010309 0.8488372 0.8988372 0.94186044
