rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.5 1.0 1.0 92.1 93.0 0.20652173 0.25190508 0.3043478 0.8255814 0.8918605 0.94186044
100 0.24 0.333 0.45 1.0 109.4 113.0 0.2090909 0.27521166 0.3181818 0.8255814 0.88255805 0.96511626
200 0.27 0.3645 0.435 1.0 115.5 119.0 0.2413793 0.30751693 0.38053098 0.81395346 0.90348846 0.96511626
300 0.31333333 0.40133333 0.45 1.0 116.9 122.0 0.27868852 0.35136458 0.4107143 0.8604651 0.8976744 0.94186044
400 0.3675 0.43675 0.5 1.0 116.7 120.0 0.3529412 0.3988335 0.4732143 0.7906977 0.85930234 0.9186047
500 0.4 0.46340004 0.512 1.0 115.1 119.0 0.4 0.44235507 0.49565217 0.7790698 0.8569768 0.94186044
600 0.43666667 0.4875 0.5283333 1.0 115.0 120.0 0.44444445 0.48280898 0.53571427 0.7209302 0.8360465 0.90697676
700 0.47142857 0.51185715 0.5557143 1.0 113.5 117.0 0.45299146 0.50776875 0.55172414 0.7790698 0.84883726 0.89534885
800 0.4975 0.531 0.56875 1.0 113.5 120.0 0.47863248 0.5301106 0.5855856 0.76744187 0.82674426 0.872093
900 0.5222222 0.54922223 0.59 1.0 112.1 117.0 0.50427353 0.55759084 0.60194176 0.7093023 0.8139535 0.872093
1000 0.535 0.564 0.606 1.0 110.0 113.0 0.5405405 0.5876032 0.64285713 0.6976744 0.78953487 0.872093
1100 0.54818183 0.58027273 0.62363636 1.0 109.1 114.0 0.5585586 0.60556453 0.6545454 0.68604654 0.8000001 0.90697676
1200 0.5683333 0.5959166 0.6325 1.0 106.4 111.0 0.58878505 0.63307273 0.68367344 0.6976744 0.7790698 0.88372093
1300 0.5823077 0.60953844 0.6423077 1.0 105.4 111.0 0.6132075 0.6571514 0.71428573 0.6744186 0.777907 0.872093
1400 0.595 0.62307143 0.6578571 1.0 103.8 107.0 0.6168224 0.6770109 0.7378641 0.68604654 0.76395345 0.8372093
1500 0.608 0.6348667 0.6706667 1.0 102.8 107.0 0.62616825 0.69334567 0.74509805 0.6976744 0.7744186 0.8372093
1600 0.618125 0.64524996 0.67875 1.0 100.7 106.0 0.6226415 0.7122661 0.7755102 0.627907 0.76046515 0.8488372
1700 0.6288235 0.6562942 0.68764704 1.0 99.8 104.0 0.65048546 0.7255789 0.8 0.627907 0.73488367 0.81395346
1800 0.6394445 0.6658889 0.69722223 1.0 98.9 104.0 0.66019416 0.73876095 0.82758623 0.6395349 0.7186047 0.81395346
1900 0.6468421 0.67447364 0.7047368 1.0 98.0 104.0 0.6831683 0.7477858 0.8 0.6395349 0.7186047 0.8604651
2000 0.6565 0.68345004 0.7105 1.0 96.8 102.0 0.7070707 0.7620055 0.8131868 0.61627907 0.71976745 0.872093
2100 0.66761905 0.69271433 0.7185714 1.0 95.6 101.0 0.71 0.7759887 0.82608694 0.627907 0.7244186 0.89534885
