rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 170.0 170.0 0.05882353 0.060000002 0.064705886 0.93142855 0.972 0.99714285
100 0.17 0.21800001 0.26 1.0 168.0 170.0 0.088757396 0.09701377 0.11309524 0.82857144 0.8791429 0.9285714
200 0.22 0.2625 0.315 1.0 164.5 167.0 0.1030303 0.12532195 0.15625 0.68857145 0.73657143 0.8
300 0.24333334 0.3023333 0.36333334 1.0 156.9 162.0 0.11111111 0.1531706 0.17721519 0.47714287 0.59800005 0.6514286
400 0.3025 0.33525 0.3825 1.0 147.5 151.0 0.12666667 0.17841652 0.205298 0.4542857 0.50857145 0.61142856
500 0.34 0.38000003 0.42 1.0 138.9 144.0 0.14893617 0.20762312 0.23880596 0.37428573 0.43514284 0.5
600 0.36 0.40983334 0.44333333 1.0 129.4 134.0 0.16541353 0.23376513 0.27642277 0.2742857 0.36057138 0.45714286
700 0.40285715 0.4427143 0.4842857 1.0 120.4 128.0 0.1796875 0.2674468 0.31451613 0.2857143 0.32114285 0.37142858
800 0.435 0.471625 0.51875 1.0 112.1 119.0 0.19327731 0.29525325 0.36607143 0.22285715 0.28399998 0.34285715
900 0.4722222 0.49833336 0.5422222 1.0 103.5 111.0 0.23423423 0.336893 0.43137255 0.2 0.26 0.32
1000 0.498 0.5247 0.562 1.0 95.6 100.0 0.26262626 0.36676025 0.45918366 0.16285715 0.21971428 0.31142858
1100 0.52272725 0.5472727 0.57454544 1.0 88.8 94.0 0.29347825 0.39913023 0.48913044 0.16571428 0.20685713 0.28
1200 0.545 0.56883335 0.5933333 1.0 83.6 88.0 0.3068182 0.4264024 0.53488374 0.14571428 0.18200001 0.20571429
1300 0.56846154 0.5885385 0.61230767 1.0 78.6 82.0 0.325 0.46000403 0.56790125 0.14 0.1642857 0.18285714
1400 0.58428574 0.60649997 0.62642854 1.0 73.8 79.0 0.36 0.49591964 0.6075949 0.1 0.14799999 0.21142857
1500 0.60066664 0.62306666 0.646 1.0 68.9 77.0 0.3857143 0.5418229 0.65625 0.09142857 0.13171427 0.16571428
1600 0.61875 0.64 0.664375 1.0 66.0 77.0 0.41791046 0.57450473 0.6984127 0.09714286 0.13714284 0.17142858
1700 0.6358824 0.6566471 0.68058825 1.0 63.3 74.0 0.4375 0.6061467 0.73770493 0.09714286 0.12885715 0.15428571
1800 0.6511111 0.67116666 0.69277775 1.0 60.5 72.0 0.45901638 0.6351479 0.7758621 0.09142857 0.12285714 0.15142857
1900 0.6663158 0.6847895 0.7047368 1.0 58.3 70.0 0.47457626 0.6613973 0.8035714 0.08571429 0.10828571 0.13142857
2000 0.6795 0.69795 0.7175 1.0 56.6 66.0 0.5185185 0.68290025 0.8035714 0.08571429 0.10257143 0.15142857
2100 0.6895238 0.709762 0.7290476 1.0 55.1 65.0 0.59183675 0.70424867 0.8181818 0.08 0.10142857 0.12571429
2200 0.69863635 0.71990913 0.73954546 1.0 52.9 62.0 0.625 0.7390378 0.8333333 0.08857143 0.10428572 0.12571429
2300 0.70869565 0.7300869 0.7491304 1.0 51.4 62.0 0.6666667 0.7609137 0.8333333 0.08285714 0.096 0.111428574
2400 0.7183333 0.7395833 0.7575 1.0 49.7 60.0 0.6818182 0.78947055 0.8490566 0.065714285 0.09000001 0.105714284
2500 0.7288 0.74891996 0.7668 1.0 48.7 60.0 0.71428573 0.8061126 0.877551 0.068571426 0.089428574 0.111428574
2600 0.7380769 0.75730777 0.775 1.0 47.5 59.0 0.73170733 0.8283739 0.8958333 0.068571426 0.08800001 0.105714284
2700 0.74666667 0.76525927 0.7825926 1.0 46.7 58.0 0.75 0.8425549 0.9148936 0.068571426 0.09 0.12
2800 0.75535715 0.7730714 0.79 1.0 46.1 56.0 0.775 0.85546815 0.9375 0.071428575 0.08771429 0.1
2900 0.7627586 0.779931 0.7962069 1.0 45.5 56.0 0.7837838 0.8691866 0.9375 0.08 0.08971428 0.1
3000 0.7696667 0.78676665 0.80233335 1.0 45.2 56.0 0.8 0.8751446 0.9375 0.08 0.08971428 0.108571425
3100 0.776129 0.7929678 0.8083871 1.0 44.5 56.0 0.82051283 0.8936102 0.9574468 0.057142857 0.08714285 0.10285714
3200 0.7825 0.79871875 0.8128125 1.0 43.3 55.0 0.82222223 0.9197585 0.97727275 0.057142857 0.083714284 0.10285714
3300 0.7884849 0.8045758 0.81848484 1.0 43.2 55.0 0.82222223 0.9221609 0.97727275 0.054285713 0.08228572 0.1
3400 0.79470587 0.81000006 0.8235294 1.0 43.0 55.0 0.84090906 0.93105507 0.97727275 0.054285713 0.08314286 0.1
3500 0.8002857 0.8151143 0.82857144 1.0 42.7 54.0 0.8604651 0.93674195 0.9782609 0.054285713 0.08285715 0.09714286
