rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 170.0 170.0 0.05882353 0.059411764 0.064705886 0.93142855 0.972 0.99714285
100 0.18 0.21300001 0.27 1.0 168.3 170.0 0.077380955 0.09507271 0.12426036 0.82 0.8688571 0.92
200 0.215 0.2575 0.32 1.0 163.1 167.0 0.10493827 0.12867345 0.17682926 0.7057143 0.7451428 0.8057143
300 0.26333332 0.30799997 0.35333332 1.0 155.8 160.0 0.12820514 0.15848035 0.20253165 0.5942857 0.6554286 0.7228571
400 0.305 0.34575 0.3775 1.0 148.2 155.0 0.14569536 0.18436697 0.23489933 0.41142857 0.5582858 0.69142854
500 0.356 0.3822 0.424 1.0 139.0 146.0 0.17777778 0.21082883 0.24475524 0.35142857 0.48199996 0.5885714
600 0.38166666 0.4161667 0.46 1.0 130.0 137.0 0.20454545 0.24572448 0.28346458 0.33714285 0.41885716 0.5485714
700 0.39857143 0.4437143 0.4942857 1.0 120.7 130.0 0.23577236 0.28274325 0.33620688 0.30571428 0.36799997 0.4857143
800 0.4225 0.46875 0.5125 1.0 111.4 120.0 0.2521739 0.3109872 0.3611111 0.25714287 0.31857142 0.42285714
900 0.4511111 0.4938889 0.5311111 1.0 103.7 109.0 0.28301886 0.34148183 0.40366971 0.19714285 0.27000004 0.32857144
1000 0.483 0.5184 0.554 1.0 95.0 105.0 0.30612245 0.37685478 0.43373495 0.15428571 0.22542855 0.32
1100 0.51363635 0.54472727 0.5772727 1.0 90.3 102.0 0.32258064 0.40224218 0.4623656 0.13428572 0.20314285 0.25142857
1200 0.54083335 0.5650833 0.5925 1.0 83.5 93.0 0.35955057 0.4415225 0.5068493 0.13714285 0.19600001 0.26857144
1300 0.5576923 0.5847692 0.60846156 1.0 79.8 90.0 0.40243903 0.46989813 0.5138889 0.12857144 0.18085715 0.24285714
1400 0.5757143 0.60335714 0.6292857 1.0 75.4 83.0 0.4125 0.50063205 0.556962 0.12571429 0.16714287 0.22
1500 0.59466666 0.62039995 0.644 1.0 71.3 79.0 0.46052632 0.5383977 0.6268657 0.117142856 0.16085716 0.20571429
1600 0.6175 0.6365 0.65875 1.0 67.3 73.0 0.5 0.5710687 0.65625 0.108571425 0.132 0.16571428
1700 0.6364706 0.65176475 0.6741176 1.0 63.9 72.0 0.5 0.6035918 0.67741936 0.105714284 0.13228571 0.18857142
1800 0.6488889 0.6663334 0.6855556 1.0 60.0 65.0 0.5538462 0.64601994 0.73015875 0.07714286 0.11799999 0.16285715
1900 0.6642105 0.67915785 0.7 1.0 57.5 65.0 0.6 0.6748687 0.76666665 0.074285716 0.116857134 0.15428571
2000 0.677 0.69255006 0.7125 1.0 55.9 64.0 0.6 0.69811976 0.8103448 0.08 0.10828571 0.14285715
2100 0.68857145 0.7044762 0.72333336 1.0 53.8 62.0 0.6315789 0.7309591 0.83928573 0.07714286 0.10571428 0.13714285
2200 0.7013636 0.71559095 0.7336364 1.0 52.2 61.0 0.6545454 0.7582488 0.84 0.068571426 0.10228572 0.14
2300 0.7104348 0.72586954 0.7430435 1.0 51.1 61.0 0.6851852 0.77675384 0.84 0.074285716 0.09742857 0.12857144
2400 0.7216667 0.7359583 0.75333333 1.0 50.0 60.0 0.6981132 0.7996932 0.875 0.071428575 0.094571434 0.12571429
2500 0.7324 0.74536 0.762 1.0 49.6 59.0 0.7254902 0.8095604 0.875 0.08 0.096 0.122857146
