rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 170.7 171.0 0.058479533 0.059167527 0.064327486 0.93142855 0.972 0.99714285
100 0.16 0.19000001 0.23 1.0 226.3 229.0 0.05676856 0.08042789 0.1091703 0.93142855 0.95914286 0.9742857
200 0.16 0.20750001 0.245 1.0 255.7 262.0 0.08015267 0.09940209 0.13461539 0.9 0.9431428 0.9742857
300 0.19 0.22533333 0.25666666 1.0 270.1 275.0 0.10150376 0.12480144 0.14444445 0.8742857 0.9265715 0.9628571
400 0.215 0.24100001 0.2725 1.0 274.3 281.0 0.115523465 0.14338669 0.16363636 0.8657143 0.9145714 0.9657143
500 0.23 0.25840002 0.286 1.0 272.9 279.0 0.12727273 0.16381505 0.19855596 0.8314286 0.8748571 0.91714287
600 0.23666666 0.27133334 0.30166668 1.0 268.0 277.0 0.15073529 0.18855026 0.21641791 0.79142857 0.85314274 0.9142857
700 0.24 0.28385717 0.31714284 1.0 262.1 272.0 0.17624521 0.20814419 0.23529412 0.8057143 0.84542865 0.8914286
800 0.25 0.29300004 0.3325 1.0 254.2 266.0 0.19622642 0.23351717 0.2682927 0.71428573 0.824 0.88285714
900 0.26666668 0.3032222 0.34111112 1.0 248.4 263.0 0.22265625 0.2556888 0.28629032 0.7285714 0.7968571 0.9057143
1000 0.281 0.31470004 0.352 1.0 240.7 255.0 0.2398374 0.27592534 0.3 0.67714286 0.77000004 0.8857143
1100 0.29 0.32363632 0.3590909 1.0 236.3 248.0 0.2510288 0.29174483 0.32735425 0.6542857 0.7334286 0.82857144
1200 0.28916666 0.33258337 0.36666667 1.0 227.7 243.0 0.27826086 0.3140866 0.35023043 0.6257143 0.72085714 0.79142857
1300 0.30076924 0.3413077 0.3723077 1.0 222.3 239.0 0.31111112 0.3347678 0.36966825 0.6457143 0.69799995 0.76285714
1400 0.305 0.35021427 0.38214287 1.0 217.1 243.0 0.33486238 0.3577614 0.40291262 0.56 0.64 0.7057143
1500 0.31666666 0.36006665 0.386 1.0 211.5 239.0 0.34741783 0.38083714 0.4223301 0.5228571 0.62114286 0.69142854
1600 0.32625 0.368875 0.39875 1.0 209.7 233.0 0.3564815 0.3985563 0.43842363 0.5485714 0.63285714 0.68285716
1700 0.34 0.37811762 0.40823528 1.0 205.2 235.0 0.37198067 0.41885906 0.46766168 0.5257143 0.5971429 0.64857143
1800 0.34944445 0.38711113 0.4138889 1.0 202.3 234.0 0.395 0.4400383 0.47524753 0.48 0.5782857 0.67714286
1900 0.35473683 0.39584208 0.4226316 1.0 202.5 227.0 0.4187192 0.45617667 0.49238577 0.51428574 0.5814286 0.69714284
2000 0.365 0.40365 0.429 1.0 199.4 227.0 0.42713568 0.47490755 0.5255102 0.49714285 0.55600005 0.6571429
2100 0.37285715 0.41066664 0.4352381 1.0 199.5 226.0 0.43654823 0.4853219 0.5247525 0.45714286 0.5457143 0.64857143
2200 0.38272727 0.4194091 0.44590908 1.0 197.7 220.0 0.45789474 0.5039235 0.53846157 0.45142856 0.52514285 0.5942857
2300 0.39217392 0.42799997 0.45652175 1.0 199.6 215.0 0.46666667 0.5111063 0.5430108 0.45142856 0.5322857 0.6
2400 0.39833334 0.43641663 0.46125 1.0 199.9 217.0 0.475 0.5285179 0.56345177 0.44 0.53057146 0.61142856
2500 0.4088 0.44471997 0.4684 1.0 201.3 219.0 0.49489796 0.5351678 0.57360405 0.45714286 0.5177143 0.6142857
2600 0.41653845 0.45196158 0.47538462 1.0 201.1 218.0 0.51758796 0.5479467 0.5870647 0.44285715 0.5142857 0.57714283
2700 0.4237037 0.45922223 0.48222223 1.0 199.6 220.0 0.52284265 0.562641 0.5882353 0.45142856 0.50771433 0.55142856
2800 0.43535715 0.46675006 0.48857144 1.0 199.1 215.0 0.53846157 0.57493573 0.61083746 0.46285716 0.50142854 0.5314286
2900 0.44413793 0.4741724 0.49448276 1.0 198.8 210.0 0.56585366 0.58784693 0.61538464 0.41428572 0.4965714 0.56
3000 0.44966668 0.48153335 0.5006667 1.0 200.0 213.0 0.56842107 0.59486234 0.6262136 0.41714287 0.5068571 0.55714285
3100 0.45774195 0.48874196 0.5077419 1.0 197.5 212.0 0.57978725 0.6120324 0.6390244 0.4 0.49485722 0.56285715
3200 0.4653125 0.49534374 0.5125 1.0 197.8 212.0 0.5945946 0.62421334 0.65048546 0.41714287 0.48885718 0.57714283
3300 0.4721212 0.5020303 0.5190909 1.0 198.9 217.0 0.61256546 0.6319293 0.66183573 0.38 0.47199997 0.55714285
3400 0.4802941 0.508794 0.5267647 1.0 200.1 218.0 0.61748636 0.6376239 0.6682692 0.3942857 0.48371428 0.56857145
3500 0.48742858 0.5152 0.5314286 1.0 200.0 220.0 0.6208791 0.6468468 0.6761905 0.42 0.48714286 0.55714285
3600 0.4936111 0.5213611 0.5377778 1.0 200.5 218.0 0.6312849 0.6577207 0.6861702 0.4 0.47657147 0.56857145
3700 0.4991892 0.5273243 0.5437838 1.0 199.6 217.0 0.6480447 0.66687936 0.6898396 0.42 0.48857147 0.5857143
3800 0.5076316 0.5333421 0.54973686 1.0 201.7 220.0 0.6467391 0.66994756 0.68686867 0.38 0.48542857 0.5857143
3900 0.5125641 0.538718 0.55564106 1.0 200.1 215.0 0.65745854 0.68416816 0.71282053 0.37142858 0.486 0.62
4000 0.51725 0.544575 0.56025 1.0 200.1 221.0 0.67873305 0.69476527 0.71590906 0.38285714 0.48285714 0.61714286
4100 0.5212195 0.5500244 0.56609756 1.0 201.9 226.0 0.67699116 0.6971911 0.72105265 0.39714286 0.47400004 0.5885714
4200 0.52666664 0.5554047 0.57166666 1.0 202.5 227.0 0.6784141 0.70372766 0.7263158 0.40857142 0.48428574 0.5942857
4300 0.5311628 0.5609767 0.5774419 1.0 205.5 230.0 0.6756757 0.70060825 0.7239583 0.44 0.5105714 0.6028572
4400 0.5361364 0.5658636 0.58204544 1.0 205.1 223.0 0.6756757 0.7073363 0.7355769 0.42285714 0.49285713 0.60571426
4500 0.53955555 0.5706889 0.5875555 1.0 207.2 231.0 0.67021275 0.7069381 0.7355769 0.41428572 0.49285716 0.5742857
4600 0.5447826 0.57589126 0.5923913 1.0 209.3 231.0 0.6546392 0.7077171 0.7373737 0.43714285 0.49342856 0.5542857
4700 0.5495745 0.58102125 0.5974468 1.0 210.7 230.0 0.6701571 0.71048784 0.7461929 0.44 0.5054286 0.5857143
4800 0.5541667 0.58577085 0.6014583 1.0 210.9 230.0 0.6666667 0.71591526 0.74129355 0.41714287 0.51028574 0.58
4900 0.5587755 0.59034693 0.6046939 1.0 210.4 229.0 0.6735751 0.7231623 0.75124377 0.44 0.49657145 0.54285717
5000 0.5632 0.59468 0.6092 1.0 210.5 228.0 0.665 0.7279408 0.7488789 0.43714285 0.5008572 0.54
5100 0.56764704 0.59954906 0.6139216 1.0 210.8 235.0 0.66341466 0.73184115 0.76363635 0.40571427 0.5014286 0.5742857
5200 0.57211536 0.6040769 0.61788464 1.0 210.6 233.0 0.67156863 0.7376899 0.7706422 0.42285714 0.49371427 0.54285717
5300 0.57716984 0.6084717 0.6220755 1.0 210.9 228.0 0.67156863 0.7416435 0.7681818 0.42 0.48914284 0.55714285
5400 0.58166665 0.61262965 0.62722224 1.0 212.5 232.0 0.6602871 0.74428093 0.76785713 0.41428572 0.49571428 0.5885714
5500 0.586 0.6167454 0.6321818 1.0 213.4 231.0 0.6603774 0.7463418 0.77403843 0.40857142 0.49371427 0.5971429
5600 0.5910714 0.6204821 0.63589287 1.0 214.3 234.0 0.6588785 0.74800575 0.78403753 0.4 0.5017143 0.58285713
5700 0.5950877 0.62464917 0.63982457 1.0 216.3 236.0 0.6619718 0.7451718 0.7777778 0.42285714 0.49885717 0.6142857
5800 0.59827584 0.628431 0.64293104 1.0 217.6 240.0 0.6761905 0.7468451 0.78341013 0.42285714 0.4982857 0.6257143
5900 0.6015254 0.6320509 0.6459322 1.0 217.7 242.0 0.69082123 0.7497529 0.7906977 0.43714285 0.4997143 0.6142857
6000 0.6053333 0.6358333 0.64933336 1.0 217.5 245.0 0.69082123 0.75358206 0.80465114 0.41714287 0.5059999 0.64285713
6100 0.60983604 0.6397541 0.65311474 1.0 218.5 246.0 0.70098037 0.7508128 0.8009259 0.4485714 0.5117143 0.6085714
6200 0.6130645 0.64330643 0.6572581 1.0 217.2 247.0 0.7164179 0.75805914 0.80465114 0.45142856 0.51142853 0.5942857
6300 0.61761904 0.64726985 0.6604762 1.0 216.8 248.0 0.7258065 0.76293564 0.8130841 0.46285716 0.5074285 0.61714286
6400 0.6215625 0.6513906 0.6646875 1.0 217.5 248.0 0.723301 0.7655893 0.8064516 0.46571428 0.5071429 0.61142856
6500 0.6246154 0.6546769 0.66784614 1.0 218.4 243.0 0.7056075 0.76517993 0.81395346 0.4457143 0.502 0.6
6600 0.6290909 0.65831816 0.6716667 1.0 219.3 243.0 0.7169811 0.76604366 0.80733943 0.45714286 0.5108572 0.5971429
6700 0.6328358 0.6618358 0.6755224 1.0 221.7 247.0 0.7276995 0.7620676 0.805 0.46285716 0.51685715 0.62
6800 0.63691175 0.66524994 0.67852944 1.0 222.8 247.0 0.718894 0.7608616 0.80365294 0.46571428 0.5142857 0.6
6900 0.64028984 0.6683334 0.6815942 1.0 222.6 243.0 0.7222222 0.76383144 0.8 0.46857142 0.51685715 0.6085714
7000 0.64271426 0.6715286 0.68457144 1.0 223.8 241.0 0.718894 0.761799 0.7866667 0.47428572 0.5174286 0.6085714
7100 0.6464789 0.67471826 0.68802816 1.0 224.1 240.0 0.718894 0.7628132 0.79464287 0.47142857 0.5222857 0.5971429
7200 0.64847225 0.67768055 0.6911111 1.0 222.5 240.0 0.73239434 0.76933897 0.8018018 0.46285716 0.516 0.5914286
7300 0.65246576 0.68078077 0.69369864 1.0 222.1 240.0 0.73239434 0.77257013 0.80454546 0.46857142 0.51428574 0.5714286
7400 0.6555405 0.6837838 0.6968919 1.0 222.1 243.0 0.73364484 0.7749936 0.8090909 0.4542857 0.52 0.62
7500 0.65893334 0.68664 0.69986665 1.0 224.4 244.0 0.7373272 0.7697162 0.79464287 0.4857143 0.5294286 0.61142856
7600 0.6623684 0.68942106 0.7026316 1.0 224.5 246.0 0.74178404 0.7706486 0.797235 0.46571428 0.5314286 0.5942857
7700 0.66506493 0.69211686 0.7054545 1.0 224.3 246.0 0.74178404 0.7722816 0.81220657 0.4542857 0.5271429 0.6028572
7800 0.6679487 0.6948718 0.7082051 1.0 225.2 247.0 0.7361111 0.7714621 0.8160377 0.46857142 0.52428573 0.5942857
7900 0.6717721 0.6978228 0.7113924 1.0 225.0 249.0 0.7429907 0.773445 0.8009259 0.48 0.5331428 0.5942857
8000 0.6745 0.70041245 0.714 1.0 224.6 244.0 0.74883723 0.7768876 0.81220657 0.47142857 0.5314286 0.5857143
8100 0.6771605 0.7030865 0.71641976 1.0 224.8 245.0 0.7522124 0.77667737 0.8009259 0.4857143 0.532 0.5885714
