rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.5 1.0 1.0 21.0 21.0 0.95238096 0.9619048 1.0 0.028571429 0.03142857 0.04
100 0.2 0.23500001 0.28 1.0 88.1 94.0 0.3139535 0.3642764 0.4 0.18285714 0.27685717 0.41714287
200 0.22 0.25999996 0.29 1.0 125.9 131.0 0.2601626 0.32781807 0.375 0.33142856 0.38257143 0.44
300 0.23333333 0.28399998 0.33666667 1.0 154.7 165.0 0.25786164 0.32377625 0.3821656 0.3942857 0.47485715 0.5657143
400 0.245 0.297 0.3325 1.0 173.4 185.0 0.252809 0.3214385 0.3837838 0.44 0.53314286 0.6
500 0.254 0.3148 0.358 1.0 187.3 202.0 0.25906736 0.32423282 0.38118812 0.47142857 0.538 0.5942857
600 0.27333334 0.3261667 0.37 1.0 199.3 218.0 0.26237625 0.33352098 0.3910891 0.43714285 0.56142855 0.63714284
700 0.28285715 0.33371428 0.37714285 1.0 206.1 221.0 0.28431374 0.34576082 0.4162896 0.50857145 0.574 0.61714286
800 0.2975 0.34300002 0.3825 1.0 208.6 226.0 0.29245284 0.36861336 0.44394618 0.50857145 0.56428576 0.64285713
900 0.30333334 0.35322222 0.39222223 1.0 211.9 229.0 0.30733946 0.3835773 0.4611872 0.50285715 0.5888572 0.68285716
1000 0.323 0.36040002 0.395 1.0 212.4 230.0 0.3148148 0.40269575 0.47945204 0.4942857 0.5608572 0.62857145
1100 0.3309091 0.37081817 0.40272728 1.0 214.2 227.0 0.3318182 0.42145342 0.48230088 0.46571428 0.51971424 0.5857143
1200 0.3425 0.38016662 0.41333333 1.0 216.3 237.0 0.3425926 0.4376317 0.49367088 0.48 0.5331429 0.6142857
1300 0.3576923 0.39107692 0.4253846 1.0 216.8 232.0 0.34703195 0.45233402 0.5086207 0.4485714 0.5159999 0.56285715
1400 0.36285713 0.39985713 0.4292857 1.0 215.3 231.0 0.39252338 0.47159752 0.5245098 0.43142858 0.50114286 0.6028572
1500 0.36466667 0.40633336 0.43466666 1.0 213.5 229.0 0.4198113 0.487747 0.5327511 0.39142856 0.4865714 0.6085714
1600 0.375 0.414375 0.44125 1.0 214.9 232.0 0.4351852 0.5014327 0.54028434 0.40285715 0.4982857 0.55714285
1700 0.37823528 0.42141175 0.45 1.0 216.0 232.0 0.4511628 0.5139304 0.5560345 0.4342857 0.5037143 0.55142856
1800 0.3888889 0.42800003 0.46 1.0 216.1 224.0 0.46728972 0.5269383 0.5848214 0.46857142 0.5034286 0.55714285
1900 0.3931579 0.43515792 0.46789473 1.0 216.3 230.0 0.46363637 0.5383566 0.59130436 0.39714286 0.48314285 0.58
