rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 170.8 171.0 0.058479533 0.059717923 0.064327486 0.93142855 0.972 0.99714285
100 0.12 0.18699999 0.3 1.0 228.9 232.0 0.077586204 0.087788865 0.103896104 0.88857144 0.94399995 0.9657143
200 0.155 0.2125 0.265 1.0 259.0 267.0 0.07984791 0.109376386 0.12643678 0.8685714 0.9325713 0.9742857
300 0.19333333 0.238 0.28666666 1.0 271.1 281.0 0.107913665 0.1281445 0.15073529 0.85142857 0.90771437 0.9514286
400 0.215 0.25375003 0.2975 1.0 272.0 280.0 0.12589929 0.14865902 0.17818181 0.80285716 0.8648571 0.9114286
500 0.228 0.2732 0.312 1.0 266.4 280.0 0.15 0.16941121 0.19343066 0.78571427 0.838 0.8857143
600 0.25166667 0.2916667 0.32833335 1.0 257.9 271.0 0.16974169 0.19443537 0.22307692 0.7 0.7734286 0.8371429
700 0.27571428 0.31199998 0.35 1.0 246.3 262.0 0.18548387 0.21339056 0.24701196 0.62 0.712 0.88285714
800 0.285 0.32725 0.36 1.0 233.5 249.0 0.1983471 0.23629506 0.2603306 0.6571429 0.70771426 0.87142855
900 0.3 0.34477776 0.36777776 1.0 221.0 235.0 0.22123894 0.26131362 0.28138527 0.5971429 0.6642858 0.79142857
1000 0.32 0.36350003 0.382 1.0 208.5 224.0 0.24299066 0.28570667 0.31343284 0.50285715 0.59057146 0.68857145
1100 0.3318182 0.3797273 0.39727274 1.0 195.6 210.0 0.26804122 0.31565422 0.34042552 0.43142858 0.5354285 0.6
1200 0.34916666 0.399 0.415 1.0 183.6 195.0 0.29608938 0.3451586 0.3846154 0.3942857 0.48142853 0.5657143
1300 0.3723077 0.4178461 0.4353846 1.0 173.5 186.0 0.32544377 0.3722368 0.4113924 0.36857143 0.43828574 0.5114286
1400 0.39142856 0.43528572 0.45142856 1.0 163.0 182.0 0.34615386 0.40652245 0.4489796 0.30571428 0.40885717 0.4542857
1500 0.41466665 0.4516 0.47266668 1.0 151.9 165.0 0.3902439 0.44060034 0.48175183 0.26857144 0.3642857 0.43714285
1600 0.4325 0.46925002 0.491875 1.0 143.1 153.0 0.4248366 0.4727811 0.5263158 0.25714287 0.3522857 0.45142856
1700 0.44764706 0.4865294 0.5158824 1.0 135.5 146.0 0.45255473 0.50502205 0.5714286 0.24 0.31171426 0.42571428
