rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.0 54.0 0.11111111 0.112962976 0.12962963 0.8372093 0.8837209 0.95348835
100 0.22 0.29599997 0.38 1.0 56.7 62.0 0.13559322 0.21475272 0.3090909 0.47674417 0.6034884 0.7093023
200 0.275 0.34 0.385 1.0 62.6 67.0 0.18032786 0.25815877 0.3559322 0.5 0.5837209 0.6511628
300 0.33333334 0.37733334 0.42333335 1.0 63.1 71.0 0.21666667 0.3081201 0.3846154 0.4883721 0.5627907 0.7209302
400 0.3625 0.40875 0.4375 1.0 60.3 66.0 0.29411766 0.36670685 0.45454547 0.40697673 0.4976744 0.5813953
500 0.39 0.4382 0.462 1.0 59.5 68.0 0.32786885 0.42500854 0.5483871 0.40697673 0.4581395 0.5116279
600 0.435 0.46733332 0.50333333 1.0 58.4 66.0 0.4032258 0.48561677 0.59322035 0.3488372 0.45581394 0.55813956
700 0.47 0.49014288 0.5328571 1.0 57.6 65.0 0.46153846 0.53240794 0.6451613 0.3604651 0.45930234 0.53488374
800 0.49125 0.512875 0.56375 1.0 57.6 65.0 0.48387095 0.5845135 0.71428573 0.37209302 0.45116282 0.53488374
900 0.51 0.53544444 0.58666664 1.0 54.2 58.0 0.56363636 0.6614803 0.84 0.3488372 0.43255812 0.5813953
1000 0.532 0.561 0.606 1.0 54.3 60.0 0.6181818 0.69315755 0.8148148 0.3488372 0.4104651 0.45348838
1100 0.54545456 0.582091 0.6272727 1.0 54.1 61.0 0.6666667 0.73671114 0.85106385 0.3604651 0.41627908 0.4883721
1200 0.5625 0.60216665 0.64666665 1.0 54.4 62.0 0.68333334 0.75986683 0.8333333 0.37209302 0.42325583 0.5232558
1300 0.58615386 0.6207692 0.66307694 1.0 54.3 62.0 0.7368421 0.7840582 0.82758623 0.3488372 0.4418605 0.5232558
1400 0.60714287 0.63764286 0.675 1.0 55.3 64.0 0.7241379 0.7953876 0.8360656 0.3604651 0.43953484 0.5232558
