rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11131313 0.12727273 0.8372093 0.88720924 0.95348835
100 0.21 0.324 0.4 1.0 87.0 93.0 0.123595506 0.16674966 0.2247191 0.7209302 0.8430232 0.94186044
200 0.25 0.36949998 0.425 1.0 91.4 98.0 0.19148937 0.23304382 0.33695653 0.73255813 0.8302325 0.88372093
300 0.33333334 0.412 0.48333332 1.0 89.0 97.0 0.23404256 0.28858563 0.38297874 0.7209302 0.8127907 0.872093
400 0.38 0.4385 0.525 1.0 85.4 93.0 0.29213482 0.34175476 0.41935483 0.68604654 0.7709302 0.872093
500 0.406 0.466 0.55 1.0 81.5 94.0 0.34117648 0.39319912 0.4680851 0.627907 0.7267441 0.8023256
600 0.445 0.49533334 0.585 1.0 78.3 87.0 0.39506173 0.45192248 0.51898736 0.6395349 0.6999999 0.7906977
700 0.46714285 0.5167143 0.5885714 1.0 75.6 83.0 0.43373495 0.50404316 0.61333334 0.55813956 0.6674419 0.75581396
800 0.475 0.53587496 0.6025 1.0 79.3 86.0 0.43589744 0.5213934 0.6075949 0.5813953 0.6697674 0.76744187
900 0.5011111 0.55455554 0.6188889 1.0 78.7 86.0 0.47435898 0.55342853 0.6125 0.6395349 0.7023255 0.76744187
1000 0.517 0.5712 0.637 1.0 77.1 86.0 0.5138889 0.5819545 0.64634144 0.5813953 0.6802325 0.75581396
1100 0.5427273 0.5914545 0.6554545 1.0 77.4 85.0 0.53521127 0.6060751 0.6438356 0.627907 0.6837209 0.76744187
1200 0.56666666 0.60783327 0.66833335 1.0 77.1 84.0 0.56790125 0.62673265 0.67948717 0.59302324 0.68023247 0.75581396
1300 0.5846154 0.6238462 0.67923075 1.0 79.3 87.0 0.5595238 0.6225165 0.6875 0.61627907 0.694186 0.7906977
1400 0.5992857 0.6373571 0.685 1.0 77.4 83.0 0.57831323 0.6574589 0.73333335 0.627907 0.6895349 0.7790698
1500 0.6166667 0.6504666 0.698 1.0 76.4 83.0 0.5903614 0.68221426 0.7432432 0.60465115 0.6953488 0.7906977
1600 0.631875 0.6638125 0.710625 1.0 75.6 81.0 0.61728394 0.70409673 0.7761194 0.6395349 0.6965116 0.7790698
1700 0.6405882 0.67658824 0.7235294 1.0 75.8 84.0 0.61728394 0.70862925 0.7777778 0.6395349 0.68837214 0.74418604
1800 0.6538889 0.6887778 0.7355555 1.0 75.2 82.0 0.625 0.7174779 0.7916667 0.6395349 0.69534886 0.76744187
1900 0.67 0.6998421 0.7468421 1.0 75.4 83.0 0.625 0.72142065 0.8142857 0.627907 0.69302326 0.7790698
2000 0.681 0.7106 0.7575 1.0 74.2 82.0 0.64935064 0.7430583 0.8333333 0.627907 0.6988372 0.7906977
2100 0.69285715 0.72052383 0.76619047 1.0 74.3 80.0 0.65789473 0.7442023 0.8028169 0.6511628 0.7069768 0.76744187
2200 0.70181817 0.72972727 0.77363634 1.0 73.9 82.0 0.6666667 0.7540532 0.84745765 0.6395349 0.7069768 0.7906977
2300 0.71130437 0.7383913 0.77913046 1.0 73.0 82.0 0.68 0.765833 0.86440676 0.6395349 0.7023255 0.7790698
