rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 54.7 55.0 0.10909091 0.10969697 0.11111111 0.8372093 0.8930233 0.95348835
100 0.25 0.32399997 0.47 1.0 91.0 94.0 0.11235955 0.16177359 0.1978022 0.75581396 0.8523256 0.95348835
200 0.28 0.364 0.44 1.0 99.7 102.0 0.15686275 0.2206823 0.25742576 0.7209302 0.8581395 1.0
300 0.32 0.40333334 0.47333333 1.0 102.0 106.0 0.2038835 0.27642584 0.32038835 0.7093023 0.8151163 0.89534885
400 0.37 0.4395 0.52 1.0 102.5 105.0 0.26732674 0.33437902 0.3809524 0.75581396 0.8162791 0.89534885
500 0.412 0.46859998 0.546 1.0 101.7 107.0 0.3030303 0.37812227 0.42056075 0.74418604 0.80116284 0.8372093
600 0.42833334 0.49299997 0.5733333 1.0 100.6 106.0 0.35353535 0.41429347 0.45454547 0.68604654 0.7837209 0.89534885
700 0.44285715 0.5081428 0.5871429 1.0 99.5 108.0 0.4040404 0.4566373 0.5 0.68604654 0.7802326 0.88372093
800 0.47 0.527 0.60125 1.0 97.8 110.0 0.45454547 0.48397532 0.5106383 0.68604654 0.7639535 0.81395346
900 0.4888889 0.54422224 0.61333334 1.0 96.5 111.0 0.47252747 0.5057845 0.53608245 0.68604654 0.75581396 0.8255814
1000 0.499 0.5581 0.632 1.0 95.7 107.0 0.49056605 0.5272583 0.5480769 0.6511628 0.7453488 0.8604651
1100 0.5209091 0.57463634 0.6490909 1.0 95.6 103.0 0.5212766 0.54958755 0.59090906 0.7209302 0.7569768 0.8255814
1200 0.53833336 0.58725 0.6558333 1.0 94.7 103.0 0.5368421 0.5682894 0.61290324 0.6744186 0.7406977 0.7906977
1300 0.54846156 0.5996923 0.6615385 1.0 93.2 98.0 0.5416667 0.59015554 0.6344086 0.6511628 0.71976745 0.7790698
1400 0.56642854 0.61157143 0.6692857 1.0 91.4 96.0 0.59770113 0.61371356 0.6333333 0.627907 0.7069767 0.7906977
1500 0.58066666 0.6232 0.6766667 1.0 90.1 94.0 0.61290324 0.640722 0.6781609 0.6395349 0.71046513 0.7790698
1600 0.591875 0.6321875 0.6825 1.0 89.3 93.0 0.61290324 0.6604246 0.7590361 0.6395349 0.7069768 0.7790698
1700 0.60411763 0.64199996 0.68941176 1.0 87.9 97.0 0.6185567 0.68200696 0.7875 0.6511628 0.7046512 0.74418604
1800 0.61444443 0.65316665 0.70111114 1.0 86.9 94.0 0.63829786 0.6924267 0.76829267 0.61627907 0.6999999 0.76744187
1900 0.62736845 0.66178954 0.71105266 1.0 87.2 93.0 0.6666667 0.7075957 0.79012346 0.6395349 0.6965116 0.75581396
2000 0.6365 0.66975003 0.7185 1.0 84.9 88.0 0.69512194 0.7306476 0.80487806 0.6395349 0.6825581 0.73255813
2100 0.6471428 0.6780476 0.7242857 1.0 84.4 88.0 0.6781609 0.73867965 0.80487806 0.61627907 0.67674416 0.73255813
2200 0.65590906 0.6857728 0.73136365 1.0 83.5 87.0 0.6781609 0.7527941 0.8148148 0.5813953 0.6709302 0.74418604
2300 0.6630435 0.69360864 0.7386957 1.0 82.4 87.0 0.7108434 0.7639824 0.835443 0.5697674 0.66627914 0.73255813
2400 0.6695833 0.7007083 0.7445833 1.0 81.5 88.0 0.7375 0.7784575 0.83116883 0.5813953 0.6697675 0.73255813
