rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 54.7 55.0 0.10909091 0.10969697 0.11111111 0.8372093 0.8930233 0.95348835
2 0.0 0.35 1.0 1.0 55.3 56.0 0.10714286 0.10851371 0.11111111 0.8372093 0.89069766 0.95348835
3 0.0 0.3 0.6666667 1.0 56.1 57.0 0.10526316 0.112294376 0.125 0.8372093 0.89069766 0.95348835
4 0.0 0.375 0.75 1.0 56.6 58.0 0.10344828 0.11483343 0.13793103 0.8372093 0.8918605 0.95348835
5 0.0 0.35999998 0.6 1.0 57.3 59.0 0.10169491 0.113403425 0.13559322 0.8372093 0.8918605 0.95348835
6 0.0 0.35 0.6666667 1.0 58.0 60.0 0.1 0.113757335 0.13793103 0.8372093 0.8918605 0.95348835
7 0.0 0.34285718 0.71428573 1.0 58.7 61.0 0.09836066 0.11410675 0.13559322 0.8372093 0.89069766 0.95348835
8 0.0 0.3375 0.625 1.0 59.4 62.0 0.09677419 0.11279507 0.13559322 0.8372093 0.8883721 0.95348835
9 0.0 0.36666667 0.6666667 1.0 59.8 63.0 0.0952381 0.113688245 0.13559322 0.8372093 0.89069766 0.95348835
10 0.0 0.36999997 0.7 1.0 60.4 64.0 0.09375 0.11579613 0.15 0.8372093 0.89069766 0.95348835
11 0.09090909 0.36363634 0.6363636 1.0 61.1 64.0 0.09375 0.11605376 0.16393442 0.8372093 0.8883721 0.95348835
12 0.083333336 0.35833332 0.6666667 1.0 61.7 65.0 0.09375 0.11484953 0.16129032 0.8372093 0.8872093 0.94186044
13 0.07692308 0.3538462 0.61538464 1.0 62.2 65.0 0.092307694 0.1139835 0.16129032 0.8372093 0.8883721 0.94186044
14 0.14285715 0.35000002 0.5714286 1.0 62.8 66.0 0.092307694 0.11285087 0.15873016 0.8372093 0.8918605 0.96511626
15 0.13333334 0.33333334 0.53333336 1.0 63.6 67.0 0.09090909 0.11461942 0.171875 0.8372093 0.8930233 0.96511626
16 0.125 0.325 0.5625 1.0 64.3 68.0 0.08955224 0.117952906 0.16923077 0.8372093 0.8930233 0.96511626
17 0.11764706 0.32941177 0.5294118 1.0 64.9 69.0 0.08955224 0.12004238 0.16923077 0.8372093 0.89418614 0.96511626
18 0.11111111 0.3277778 0.5 1.0 65.5 70.0 0.0882353 0.118909895 0.16923077 0.8372093 0.8953489 0.96511626
19 0.10526316 0.3210526 0.5263158 1.0 66.1 71.0 0.0882353 0.1192226 0.16666667 0.8372093 0.89418614 0.96511626
20 0.1 0.32 0.5 1.0 66.5 71.0 0.0882353 0.1198654 0.1641791 0.8372093 0.8930233 0.96511626
21 0.0952381 0.31904763 0.47619048 1.0 66.9 71.0 0.09090909 0.12204035 0.16176471 0.8023256 0.8837209 0.96511626
22 0.09090909 0.3181818 0.45454547 1.0 67.5 72.0 0.09090909 0.12398195 0.16176471 0.8023256 0.8837209 0.96511626
23 0.08695652 0.3086956 0.4347826 1.0 68.4 73.0 0.08955224 0.12373606 0.1594203 0.8023256 0.8837209 0.96511626
24 0.083333336 0.3083333 0.45833334 1.0 68.8 73.0 0.0882353 0.12313758 0.1594203 0.8023256 0.8837209 0.96511626
25 0.12 0.31599998 0.48 1.0 69.3 74.0 0.0882353 0.12659314 0.17142858 0.8023256 0.8848837 0.96511626
26 0.115384616 0.31153846 0.46153846 1.0 70.1 75.0 0.0882353 0.12515101 0.16901408 0.8023256 0.8848837 0.96511626
27 0.14814815 0.31111112 0.4814815 1.0 70.6 76.0 0.0882353 0.12712792 0.18309858 0.8023256 0.8848837 0.96511626
28 0.14285715 0.31428573 0.4642857 1.0 70.9 76.0 0.0882353 0.12798756 0.18055555 0.81395346 0.88488376 0.96511626
