rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.1 1.0 1.0 55.0 56.0 0.10909091 0.11270203 0.12727273 0.81395346 0.8860465 0.95348835
2 0.0 0.25 0.5 1.0 55.6 56.0 0.10714286 0.111525975 0.12727273 0.81395346 0.88488376 0.95348835
3 0.0 0.26666665 0.6666667 1.0 56.3 57.0 0.10526316 0.11367396 0.14035088 0.81395346 0.8790698 0.94186044
4 0.0 0.275 0.5 1.0 57.0 58.0 0.10344828 0.11399511 0.13793103 0.8023256 0.87674415 0.94186044
5 0.0 0.28000003 0.6 1.0 57.7 59.0 0.10169491 0.11261767 0.13559322 0.7906977 0.87674415 0.94186044
6 0.0 0.28333336 0.6666667 1.0 58.3 59.0 0.10169491 0.11317514 0.13559322 0.7906977 0.87674415 0.95348835
7 0.14285715 0.27142859 0.5714286 1.0 59.1 60.0 0.1 0.11336384 0.13559322 0.8023256 0.87558144 0.95348835
8 0.125 0.2875 0.625 1.0 59.7 61.0 0.09836066 0.11557957 0.13559322 0.7790698 0.8697675 0.9302326
9 0.11111111 0.32222226 0.6666667 1.0 60.1 62.0 0.09677419 0.11481391 0.13333334 0.7790698 0.8779071 0.9302326
10 0.1 0.31 0.6 1.0 60.9 63.0 0.0952381 0.11656318 0.14754099 0.7790698 0.88139546 0.9302326
11 0.09090909 0.32727277 0.54545456 1.0 61.5 64.0 0.0952381 0.117064334 0.14516129 0.7790698 0.88139546 0.9302326
12 0.083333336 0.325 0.5 1.0 62.0 65.0 0.0952381 0.11761216 0.14285715 0.7790698 0.88139546 0.9302326
13 0.07692308 0.32307693 0.53846157 1.0 62.7 66.0 0.0952381 0.11794875 0.14285715 0.7906977 0.88023263 0.9302326
14 0.071428575 0.3142857 0.5 1.0 63.6 67.0 0.092307694 0.116343476 0.140625 0.7906977 0.88255817 0.94186044
15 0.06666667 0.30666667 0.46666667 1.0 64.2 68.0 0.092307694 0.11681606 0.13846155 0.7906977 0.883721 0.96511626
16 0.0625 0.3 0.5 1.0 64.9 69.0 0.09090909 0.12015136 0.14492753 0.7906977 0.88255817 0.96511626
17 0.05882353 0.3 0.47058824 1.0 65.4 69.0 0.08955224 0.122240625 0.1594203 0.7906977 0.88255817 0.96511626
18 0.055555556 0.3 0.44444445 1.0 65.9 70.0 0.08955224 0.12277077 0.15714286 0.7906977 0.8802325 0.95348835
19 0.05263158 0.29473683 0.47368422 1.0 66.1 70.0 0.08955224 0.12543818 0.15714286 0.7790698 0.88255817 0.95348835
20 0.05 0.295 0.45 1.0 66.4 70.0 0.09090909 0.1308677 0.15714286 0.7790698 0.8883721 0.96511626
21 0.04761905 0.2952381 0.42857143 1.0 66.9 72.0 0.08955224 0.13132069 0.16666667 0.7790698 0.88953495 0.96511626
22 0.045454547 0.29090908 0.45454547 1.0 67.5 73.0 0.08955224 0.13473889 0.16438356 0.76744187 0.883721 0.94186044
23 0.08695652 0.28260866 0.4347826 1.0 68.3 73.0 0.08955224 0.13455233 0.16438356 0.76744187 0.88255817 0.94186044
24 0.083333336 0.28333333 0.45833334 1.0 68.9 74.0 0.0882353 0.13483825 0.16216215 0.76744187 0.88023263 0.94186044
25 0.08 0.28000003 0.48 1.0 69.2 75.0 0.08955224 0.13570306 0.16 0.7906977 0.88488376 0.95348835
26 0.07692308 0.27307695 0.46153846 1.0 69.7 76.0 0.0882353 0.13475688 0.1594203 0.7906977 0.8883721 0.95348835
27 0.074074075 0.27407408 0.4814815 1.0 70.2 76.0 0.0882353 0.13666888 0.17105263 0.7906977 0.88488376 0.95348835
28 0.071428575 0.26785713 0.4642857 1.0 70.3 76.0 0.0882353 0.13637295 0.17105263 0.7790698 0.883721 0.95348835
29 0.06896552 0.25862068 0.44827586 1.0 71.1 77.0 0.08695652 0.13484272 0.16883117 0.7790698 0.88139534 0.95348835
30 0.1 0.26666665 0.43333334 1.0 71.5 77.0 0.08695652 0.13416788 0.16883117 0.75581396 0.877907 0.95348835
31 0.09677419 0.27096772 0.41935483 1.0 71.8 77.0 0.08695652 0.13359538 0.16883117 0.75581396 0.8744186 0.95348835
32 0.09375 0.271875 0.40625 1.0 72.3 78.0 0.08571429 0.1368349 0.17391305 0.76744187 0.87674415 0.95348835
33 0.121212125 0.2757576 0.3939394 1.0 72.6 78.0 0.08571429 0.13756068 0.17142858 0.7790698 0.872093 0.95348835
34 0.11764706 0.2764706 0.38235295 1.0 72.8 79.0 0.08450704 0.137229 0.17142858 0.7790698 0.8755814 0.96511626
35 0.114285715 0.27714285 0.37142858 1.0 73.2 80.0 0.08450704 0.1378905 0.18309858 0.7790698 0.87325585 0.96511626
36 0.1388889 0.2777778 0.3888889 1.0 73.7 80.0 0.083333336 0.13832448 0.18309858 0.7790698 0.8744186 0.96511626
