rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 13.0 13.0 0.9230769 0.9461538 1.0 0.069767445 0.07209303 0.08139535
2 0.0 0.4 1.0 1.0 14.0 14.0 0.85714287 0.8785714 1.0 0.069767445 0.08139534 0.10465116
3 0.0 0.3333333 1.0 1.0 15.0 15.0 0.8 0.82000005 0.8666667 0.069767445 0.0872093 0.12790698
4 0.0 0.275 0.75 1.0 16.0 16.0 0.75 0.7625 0.8125 0.069767445 0.093023255 0.13953489
5 0.0 0.3 0.6 1.0 17.0 17.0 0.7058824 0.73529416 0.7647059 0.08139535 0.097674415 0.15116279
6 0.0 0.28333336 0.5 1.0 17.9 18.0 0.6666667 0.6931373 0.7647059 0.08139535 0.10232558 0.15116279
7 0.14285715 0.32857144 0.5714286 1.0 18.9 19.0 0.6315789 0.6777777 0.7777778 0.08139535 0.10581396 0.1627907
8 0.125 0.3 0.5 1.0 19.8 20.0 0.6 0.62684214 0.68421054 0.093023255 0.11627908 0.1627907
9 0.11111111 0.2777778 0.5555556 1.0 20.7 21.0 0.5714286 0.61428577 0.7 0.093023255 0.11744187 0.1627907
10 0.1 0.26 0.5 1.0 21.7 22.0 0.54545456 0.58138525 0.6666667 0.10465116 0.12093024 0.1627907
11 0.09090909 0.24545455 0.45454547 1.0 22.6 23.0 0.5217391 0.5667984 0.6363636 0.10465116 0.12441862 0.1627907
12 0.16666667 0.27500004 0.41666666 1.0 23.6 24.0 0.5 0.5514493 0.65217394 0.10465116 0.1267442 0.1627907
13 0.15384616 0.27692312 0.46153846 1.0 24.5 25.0 0.48 0.5312029 0.6086956 0.10465116 0.13488372 0.1744186
14 0.14285715 0.28571427 0.42857143 1.0 25.4 26.0 0.46153846 0.5168077 0.625 0.10465116 0.13953488 0.1744186
15 0.13333334 0.28000003 0.46666667 1.0 26.0 27.0 0.44444445 0.50549287 0.6 0.11627907 0.14302325 0.18604651
16 0.125 0.275 0.4375 1.0 27.0 28.0 0.42857143 0.49053723 0.61538464 0.11627907 0.14767441 0.18604651
17 0.11764706 0.27058822 0.4117647 1.0 27.7 29.0 0.41379312 0.4742793 0.5555556 0.11627907 0.15232557 0.18604651
18 0.11111111 0.2777778 0.44444445 1.0 28.5 30.0 0.41379312 0.47446996 0.53571427 0.11627907 0.15465115 0.18604651
19 0.10526316 0.2894737 0.47368422 1.0 29.5 31.0 0.38709676 0.46190134 0.55172414 0.12790698 0.15930232 0.18604651
20 0.15 0.3 0.45 1.0 30.1 32.0 0.375 0.45965427 0.51724136 0.12790698 0.16279069 0.18604651
21 0.14285715 0.3 0.47619048 1.0 30.6 33.0 0.36363637 0.45258003 0.53333336 0.13953489 0.16860464 0.19767442
22 0.13636364 0.30454546 0.5 1.0 31.3 33.0 0.36363637 0.44541183 0.51724136 0.13953489 0.1744186 0.20930232
23 0.13043478 0.3043478 0.5217391 1.0 32.1 34.0 0.3529412 0.43773833 0.51724136 0.13953489 0.17906976 0.20930232
24 0.125 0.29166666 0.5 1.0 32.7 34.0 0.3529412 0.43323058 0.55172414 0.13953489 0.18255813 0.22093023
25 0.16 0.292 0.48 1.0 33.4 35.0 0.34285715 0.43362418 0.55172414 0.13953489 0.18372092 0.22093023
26 0.1923077 0.3 0.46153846 1.0 34.2 36.0 0.33333334 0.42039347 0.53333336 0.13953489 0.18837208 0.23255815
27 0.18518518 0.31111112 0.44444445 1.0 34.9 37.0 0.33333334 0.41132277 0.516129 0.13953489 0.19069766 0.23255815
