rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11131313 0.12727273 0.8372093 0.89418614 0.95348835
2 0.0 0.2 0.5 1.0 55.5 56.0 0.10714286 0.11348124 0.125 0.8372093 0.88953495 0.95348835
3 0.0 0.23333332 0.6666667 1.0 56.2 57.0 0.10714286 0.119123936 0.14035088 0.8255814 0.88953495 0.95348835
4 0.0 0.325 0.5 1.0 56.6 58.0 0.10714286 0.12004075 0.14035088 0.8255814 0.88953495 0.95348835
5 0.0 0.32000002 0.6 1.0 57.3 59.0 0.10526316 0.122132525 0.14035088 0.8255814 0.883721 0.95348835
6 0.0 0.3 0.5 1.0 58.0 60.0 0.10344828 0.12583295 0.15517241 0.8255814 0.88255817 0.95348835
7 0.14285715 0.3 0.5714286 1.0 58.6 60.0 0.10169491 0.12627195 0.15254237 0.8255814 0.88488376 0.95348835
8 0.125 0.3125 0.625 1.0 59.2 61.0 0.10169491 0.12500684 0.15254237 0.8255814 0.8767443 0.9302326
9 0.11111111 0.33333334 0.6666667 1.0 59.4 62.0 0.1 0.12463142 0.15254237 0.81395346 0.86860466 0.9302326
10 0.1 0.34 0.6 1.0 59.9 63.0 0.09836066 0.12705809 0.15254237 0.81395346 0.872093 0.9302326
11 0.18181819 0.33636364 0.54545456 1.0 60.6 63.0 0.09677419 0.1272393 0.15254237 0.81395346 0.87558144 0.9302326
12 0.16666667 0.325 0.5 1.0 61.1 64.0 0.09677419 0.12786207 0.16393442 0.8023256 0.87558144 0.9302326
13 0.15384616 0.30769235 0.46153846 1.0 61.9 64.0 0.09836066 0.12783214 0.16129032 0.81395346 0.8627907 0.9302326
14 0.14285715 0.29285714 0.42857143 1.0 62.7 65.0 0.09677419 0.12789692 0.16129032 0.7790698 0.8534883 0.9302326
15 0.13333334 0.29333335 0.4 1.0 63.1 66.0 0.09836066 0.13028444 0.16393442 0.7790698 0.85 0.90697676
16 0.125 0.29375 0.4375 1.0 63.6 67.0 0.09677419 0.13248327 0.18032786 0.7790698 0.85348845 0.90697676
17 0.11764706 0.29411766 0.4117647 1.0 64.2 68.0 0.0952381 0.13754389 0.18032786 0.7790698 0.85465115 0.90697676
18 0.11111111 0.28333333 0.44444445 1.0 64.8 69.0 0.0952381 0.1361958 0.18032786 0.75581396 0.84883726 0.9186047
19 0.10526316 0.27894735 0.42105263 1.0 65.1 69.0 0.0952381 0.13700607 0.17741935 0.75581396 0.8500001 0.9186047
20 0.1 0.275 0.4 1.0 65.5 70.0 0.0952381 0.13766466 0.17741935 0.75581396 0.84883726 0.9186047
21 0.14285715 0.28571427 0.42857143 1.0 65.9 70.0 0.09375 0.13513222 0.17460318 0.75581396 0.84534883 0.9186047
22 0.13636364 0.28636363 0.4090909 1.0 66.5 71.0 0.09375 0.13832055 0.1875 0.75581396 0.84651166 0.9186047
23 0.13043478 0.27826086 0.39130434 1.0 67.2 72.0 0.092307694 0.13991295 0.1875 0.76744187 0.8476745 0.9186047
24 0.125 0.28750002 0.41666666 1.0 67.5 73.0 0.092307694 0.13926017 0.1875 0.75581396 0.84534895 0.9186047
25 0.12 0.284 0.44 1.0 68.1 73.0 0.09090909 0.14084794 0.18461539 0.74418604 0.8418605 0.88372093
26 0.115384616 0.2769231 0.42307693 1.0 68.9 74.0 0.09090909 0.1420691 0.18181819 0.74418604 0.84069765 0.89534885
27 0.14814815 0.2777778 0.4074074 1.0 69.5 74.0 0.08955224 0.14235124 0.19402985 0.74418604 0.8348837 0.89534885
28 0.17857143 0.27857143 0.42857143 1.0 69.9 74.0 0.0882353 0.14297484 0.19402985 0.74418604 0.8348837 0.89534885
