rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.7 55.0 0.10909091 0.10969697 0.11111111 0.8372093 0.8860465 0.95348835
2 0.0 0.25 0.5 1.0 55.1 56.0 0.10714286 0.110721506 0.12727273 0.8372093 0.8837209 0.95348835
3 0.0 0.2 0.6666667 1.0 55.8 57.0 0.10526316 0.112910494 0.125 0.8255814 0.877907 0.94186044
4 0.0 0.275 0.5 1.0 56.3 58.0 0.10344828 0.11550397 0.14035088 0.8372093 0.877907 0.94186044
5 0.0 0.28000003 0.6 1.0 56.9 58.0 0.10344828 0.11425264 0.13793103 0.8255814 0.87325585 0.94186044
6 0.0 0.28333336 0.5 1.0 57.6 59.0 0.10169491 0.11281683 0.13559322 0.8255814 0.872093 0.95348835
7 0.0 0.2857143 0.42857143 1.0 58.1 60.0 0.1 0.11357017 0.13559322 0.8372093 0.877907 0.95348835
8 0.0 0.2875 0.5 1.0 58.8 61.0 0.09836066 0.11395518 0.13559322 0.8255814 0.86860466 0.94186044
9 0.0 0.31111115 0.5555556 1.0 59.2 62.0 0.09677419 0.11322697 0.13559322 0.8255814 0.8686048 0.9302326
10 0.1 0.33 0.6 1.0 59.7 62.0 0.09677419 0.11722012 0.15 0.7906977 0.8662791 0.9302326
11 0.09090909 0.34545454 0.54545456 1.0 60.2 63.0 0.09836066 0.119560264 0.14754099 0.7906977 0.8616279 0.9302326
12 0.083333336 0.3333333 0.5 1.0 60.7 63.0 0.09836066 0.120219864 0.14516129 0.7906977 0.85930234 0.95348835
13 0.07692308 0.33846158 0.53846157 1.0 61.3 64.0 0.09677419 0.11908752 0.14516129 0.7790698 0.8581395 0.95348835
14 0.14285715 0.34285715 0.5 1.0 61.8 64.0 0.0952381 0.11653401 0.14285715 0.7790698 0.85465115 0.95348835
15 0.2 0.34666666 0.53333336 1.0 62.4 65.0 0.0952381 0.11704924 0.140625 0.7790698 0.8488372 0.95348835
16 0.1875 0.34375 0.5625 1.0 62.8 66.0 0.0952381 0.119394675 0.13846155 0.7790698 0.84651166 0.95348835
17 0.1764706 0.34705883 0.5882353 1.0 63.1 66.0 0.0952381 0.12367487 0.15151516 0.7790698 0.85 0.95348835
18 0.16666667 0.34444445 0.5555556 1.0 63.6 66.0 0.092307694 0.12282549 0.15151516 0.74418604 0.8430233 0.9302326
19 0.15789473 0.34210524 0.57894737 1.0 64.1 67.0 0.092307694 0.12341595 0.14925373 0.74418604 0.8383721 0.9302326
20 0.15 0.335 0.6 1.0 64.3 67.0 0.092307694 0.12308292 0.14925373 0.76744187 0.8430233 0.90697676
21 0.1904762 0.3333333 0.61904764 1.0 64.4 67.0 0.092307694 0.12445384 0.14925373 0.74418604 0.83720934 0.9186047
22 0.18181819 0.3363636 0.59090906 1.0 64.9 68.0 0.09090909 0.123580314 0.14925373 0.74418604 0.8395349 0.9186047
23 0.17391305 0.32608694 0.5652174 1.0 65.6 69.0 0.08955224 0.12382551 0.14925373 0.73255813 0.8418605 0.9186047
24 0.16666667 0.33333334 0.5416667 1.0 65.9 69.0 0.0882353 0.12332515 0.14705883 0.73255813 0.8383721 0.9186047
25 0.2 0.33600003 0.52 1.0 66.4 69.0 0.08695652 0.12249055 0.15254237 0.73255813 0.8360465 0.88372093
26 0.1923077 0.32307693 0.5 1.0 67.0 70.0 0.08695652 0.12291776 0.15254237 0.7093023 0.83255816 0.88372093
27 0.18518518 0.32962963 0.5185185 1.0 67.2 70.0 0.08695652 0.12255432 0.15254237 0.7093023 0.8372094 0.89534885
28 0.17857143 0.3285714 0.5 1.0 67.5 70.0 0.08695652 0.11899358 0.15 0.7093023 0.8418606 0.89534885
29 0.1724138 0.32068965 0.4827586 1.0 68.3 71.0 0.08695652 0.12043272 0.15492958 0.6976744 0.83953494 0.89534885
30 0.16666667 0.32666668 0.5 1.0 68.6 72.0 0.08571429 0.121258534 0.15492958 0.6976744 0.8395349 0.89534885
31 0.19354838 0.33225808 0.48387095 1.0 68.9 72.0 0.08571429 0.12232326 0.15277778 0.73255813 0.8418605 0.89534885
32 0.1875 0.325 0.46875 1.0 69.4 73.0 0.08571429 0.12568137 0.15277778 0.73255813 0.8372094 0.89534885
33 0.18181819 0.32424244 0.4848485 1.0 69.7 74.0 0.08571429 0.12523378 0.15277778 0.73255813 0.83953494 0.9302326
34 0.1764706 0.3235294 0.5 1.0 69.7 74.0 0.08571429 0.125195 0.15277778 0.73255813 0.833721 0.9302326
35 0.2 0.3257143 0.4857143 1.0 70.0 74.0 0.08571429 0.1259971 0.1594203 0.73255813 0.833721 0.9302326
36 0.19444445 0.31944445 0.5 1.0 70.3 75.0 0.08571429 0.1254425 0.1594203 0.73255813 0.83720934 0.9302326
37 0.1891892 0.3162162 0.4864865 1.0 70.3 76.0 0.08571429 0.1254079 0.1594203 0.7209302 0.82325584 0.8604651
38 0.21052632 0.3131579 0.47368422 1.0 70.6 76.0 0.08450704 0.12491979 0.1594203 0.7209302 0.8255814 0.872093
39 0.20512821 0.31538463 0.46153846 1.0 70.8 77.0 0.083333336 0.122821175 0.15714286 0.7209302 0.822093 0.8604651
40 0.225 0.32 0.475 1.0 71.2 78.0 0.083333336 0.12341504 0.16666667 0.7209302 0.81860465 0.8604651
41 0.2195122 0.31707317 0.46341464 1.0 71.7 79.0 0.083333336 0.12106095 0.16455697 0.74418604 0.81860465 0.8604651
42 0.21428572 0.31428573 0.45238096 1.0 72.3 79.0 0.08219178 0.12005359 0.16455697 0.73255813 0.8151163 0.8604651
43 0.20930232 0.31627908 0.4651163 1.0 72.6 79.0 0.08219178 0.120971 0.16455697 0.73255813 0.81744194 0.88372093
44 0.20454545 0.31363636 0.45454547 1.0 72.8 79.0 0.08108108 0.12202959 0.16455697 0.73255813 0.81744194 0.88372093
45 0.2 0.31333333 0.44444445 1.0 73.0 79.0 0.08108108 0.12171835 0.16455697 0.73255813 0.81860465 0.8604651
46 0.19565217 0.31086957 0.4347826 1.0 73.4 79.0 0.08108108 0.122475125 0.16455697 0.75581396 0.8151163 0.89534885
47 0.19148937 0.3106383 0.44680852 1.0 73.6 79.0 0.08108108 0.12220172 0.16455697 0.75581396 0.8209303 0.89534885
48 0.1875 0.30624998 0.4375 1.0 74.0 79.0 0.08 0.12293802 0.16455697 0.75581396 0.8151163 0.89534885
49 0.18367347 0.30816326 0.4489796 1.0 74.3 79.0 0.078947365 0.12379472 0.16455697 0.76744187 0.8127907 0.872093
50 0.18 0.308 0.44 1.0 74.8 80.0 0.078947365 0.12297722 0.16455697 0.76744187 0.8139535 0.872093
51 0.1764706 0.31372547 0.4509804 1.0 74.9 80.0 0.078947365 0.12428884 0.16455697 0.76744187 0.8162791 0.872093
52 0.1923077 0.31153846 0.44230768 1.0 75.2 80.0 0.078947365 0.12380338 0.16455697 0.73255813 0.8069767 0.872093
53 0.18867925 0.31509432 0.4528302 1.0 75.4 80.0 0.078947365 0.124807455 0.16455697 0.73255813 0.80232555 0.872093
54 0.18518518 0.3148148 0.46296296 1.0 75.5 80.0 0.078947365 0.12327969 0.16455697 0.73255813 0.80232555 0.872093
55 0.18181819 0.31454545 0.45454547 1.0 76.0 80.0 0.077922076 0.12251134 0.16455697 0.73255813 0.8069767 0.88372093
56 0.17857143 0.31428573 0.44642857 1.0 76.2 80.0 0.077922076 0.122203745 0.16455697 0.7209302 0.8069767 0.89534885
57 0.1754386 0.3140351 0.4385965 1.0 76.5 81.0 0.077922076 0.123020485 0.16455697 0.7209302 0.8034884 0.89534885
58 0.1724138 0.31551725 0.43103448 1.0 76.6 81.0 0.077922076 0.12280996 0.16455697 0.74418604 0.81046516 0.89534885
59 0.16949153 0.31525424 0.42372882 1.0 76.7 81.0 0.077922076 0.122652054 0.16455697 0.7209302 0.8081395 0.88372093
60 0.18333334 0.31333333 0.41666666 1.0 76.9 81.0 0.077922076 0.12232318 0.16455697 0.7209302 0.81627905 0.9186047
61 0.19672132 0.30983606 0.40983605 1.0 76.8 81.0 0.077922076 0.12256358 0.16666667 0.73255813 0.8197675 0.88372093
62 0.20967741 0.31129032 0.41935483 1.0 76.8 81.0 0.077922076 0.12523071 0.16666667 0.73255813 0.81627905 0.88372093
63 0.20634921 0.30952382 0.41269842 1.0 77.1 81.0 0.07692308 0.12606032 0.16455697 0.73255813 0.8139535 0.88372093
64 0.203125 0.309375 0.40625 1.0 77.1 81.0 0.07692308 0.12732553 0.17721519 0.73255813 0.8127907 0.88372093
