rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.7 55.0 0.10909091 0.10969697 0.11111111 0.8372093 0.8860465 0.95348835
100 0.25 0.32 0.38 1.0 78.6 85.0 0.1 0.1339443 0.17948718 0.6744186 0.7476744 0.8488372
200 0.325 0.37550002 0.43 1.0 69.0 76.0 0.118421055 0.13528532 0.15625 0.5697674 0.6116279 0.74418604
300 0.36 0.4246667 0.46 1.0 56.2 64.0 0.125 0.17205665 0.23076923 0.43023255 0.49534884 0.60465115
400 0.425 0.4745 0.5175 1.0 43.1 49.0 0.12244898 0.18503834 0.225 0.25581396 0.37209302 0.55813956
500 0.494 0.53099996 0.568 1.0 31.4 37.0 0.17142858 0.22848096 0.3181818 0.1744186 0.27325583 0.3488372
600 0.5366667 0.5765 0.60333335 1.0 23.4 29.0 0.20689656 0.3122947 0.4117647 0.12790698 0.18488371 0.24418604
700 0.58428574 0.6195714 0.6471428 1.0 18.0 25.0 0.24 0.3958822 0.6666667 0.08139535 0.14418605 0.24418604
800 0.63125 0.65837497 0.68 1.0 14.5 22.0 0.3181818 0.47765884 0.6666667 0.08139535 0.12790696 0.18604651
900 0.66333336 0.69 0.71 1.0 12.1 21.0 0.33333334 0.5468687 0.7777778 0.08139535 0.11627908 0.24418604
1000 0.695 0.7184 0.738 1.0 10.5 18.0 0.3888889 0.60964644 0.75 0.069767445 0.09534884 0.13953489
1100 0.7163636 0.7411818 0.7609091 1.0 8.9 16.0 0.4375 0.73529756 1.0 0.069767445 0.08488372 0.12790698
1200 0.7391667 0.7610833 0.7808333 1.0 8.2 14.0 0.5 0.78869045 1.0 0.069767445 0.08255814 0.13953489
1300 0.75846153 0.7782308 0.7969231 1.0 7.4 12.0 0.5 0.8428572 1.0 0.069767445 0.07790698 0.11627907
1400 0.775 0.7932142 0.81142855 1.0 6.9 9.0 0.6666667 0.88809526 1.0 0.069767445 0.076744184 0.093023255
1500 0.78866667 0.8064667 0.8233333 1.0 6.6 8.0 0.75 0.91785705 1.0 0.069767445 0.07209303 0.093023255
1600 0.801875 0.81812495 0.834375 1.0 6.4 7.0 0.85714287 0.9428571 1.0 0.069767445 0.06976745 0.069767445
1700 0.8129412 0.8285883 0.8435294 1.0 6.2 7.0 0.85714287 0.9714286 1.0 0.069767445 0.070930235 0.08139535
1800 0.8233333 0.8381111 0.8522222 1.0 6.2 7.0 0.85714287 0.9714286 1.0 0.069767445 0.070930235 0.08139535
1900 0.83157897 0.8464737 0.86 1.0 6.2 7.0 0.85714287 0.9714286 1.0 0.069767445 0.072093025 0.093023255
2000 0.8395 0.85405004 0.867 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2100 0.8471429 0.86100006 0.87333333 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2200 0.8540909 0.8673183 0.8790909 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2300 0.8604348 0.8730869 0.8843478 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2400 0.86625 0.87837493 0.88916665 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2500 0.8716 0.88324004 0.8936 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2600 0.87653846 0.8877308 0.8976923 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2700 0.8811111 0.8918888 0.9014815 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2800 0.88535714 0.8957499 0.905 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2900 0.88931036 0.8993448 0.90827584 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3000 0.893 0.90269995 0.9113333 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3100 0.8964516 0.9058388 0.9141936 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3200 0.8996875 0.90878135 0.916875 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3300 0.90272725 0.91154546 0.91939396 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3400 0.9055882 0.9141471 0.92176473 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3500 0.90828574 0.91660005 0.924 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3600 0.91083336 0.9189167 0.9261111 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3700 0.91324323 0.9211081 0.9281081 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3800 0.91552633 0.9231842 0.93 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3900 0.9176923 0.92515385 0.9317949 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4000 0.91975 0.927025 0.9335 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4100 0.92170733 0.9288049 0.93512195 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4200 0.9235714 0.93050003 0.93666667 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4300 0.9253488 0.9321163 0.93813956 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4400 0.92704546 0.9336592 0.93954545 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4500 0.92866665 0.93513334 0.9408889 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4600 0.9302174 0.9365436 0.9421739 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4700 0.93170214 0.9378935 0.94340426 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4800 0.933125 0.9391874 0.94458336 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4900 0.9344898 0.94042856 0.9457143 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5000 0.9358 0.94162 0.9468 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5100 0.9370588 0.94276464 0.94784313 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5200 0.93826926 0.9438654 0.94884616 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5300 0.939434 0.94492453 0.94981134 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5400 0.9405556 0.9459444 0.95074075 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5500 0.9416364 0.94692725 0.9516364 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5600 0.9426786 0.9478749 0.9525 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5700 0.9436842 0.9487895 0.9533333 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
