rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11131313 0.12727273 0.8372093 0.89418614 0.95348835
100 0.25 0.31 0.38 1.0 86.6 92.0 0.13953489 0.17890212 0.26190478 0.73255813 0.80930233 0.90697676
200 0.255 0.348 0.44 1.0 90.5 93.0 0.15053764 0.23555472 0.2826087 0.75581396 0.83720934 0.9186047
300 0.33666667 0.38033333 0.44666666 1.0 90.1 99.0 0.18181819 0.26143667 0.31460676 0.73255813 0.82558143 0.9302326
400 0.3875 0.41475 0.46 1.0 88.0 98.0 0.25842696 0.2962066 0.3604651 0.7209302 0.8081396 0.88372093
500 0.43 0.44719997 0.474 1.0 87.0 94.0 0.2777778 0.3234406 0.37804878 0.74418604 0.822093 0.88372093
600 0.45 0.4748333 0.50666666 1.0 86.5 96.0 0.29761904 0.35031176 0.4050633 0.7906977 0.8302325 0.8604651
700 0.4757143 0.49785715 0.5257143 1.0 87.2 94.0 0.31914893 0.3804897 0.43209878 0.7906977 0.8348837 0.872093
800 0.49375 0.517375 0.5425 1.0 84.3 95.0 0.3908046 0.4429204 0.54320985 0.75581396 0.8174418 0.8604651
900 0.51111114 0.53711116 0.56333333 1.0 84.0 92.0 0.3974359 0.4796726 0.5714286 0.75581396 0.8290698 0.89534885
1000 0.54 0.55740005 0.579 1.0 82.2 89.0 0.42857143 0.51051474 0.62025315 0.7790698 0.82558143 0.8604651
1100 0.5618182 0.5761818 0.59818184 1.0 80.6 88.0 0.5 0.5618221 0.654321 0.76744187 0.8197675 0.8488372
1200 0.58666664 0.59475 0.60583335 1.0 80.1 86.0 0.5405405 0.6211976 0.67105263 0.75581396 0.82790697 0.8604651
1300 0.6023077 0.6116923 0.62 1.0 79.5 86.0 0.5897436 0.665061 0.73417723 0.76744187 0.82325584 0.8604651
1400 0.62 0.62749994 0.6342857 1.0 80.2 85.0 0.5802469 0.68346137 0.74358976 0.76744187 0.8197675 0.8488372
1500 0.6346667 0.6425333 0.6526667 1.0 78.3 85.0 0.65882355 0.740483 0.8101266 0.76744187 0.811628 0.8488372
1600 0.649375 0.6571875 0.66875 1.0 77.5 84.0 0.68 0.76291364 0.83116883 0.74418604 0.80581397 0.8488372
1700 0.6647059 0.6712941 0.6817647 1.0 76.7 81.0 0.7012987 0.791667 0.8918919 0.74418604 0.8058139 0.8488372
1800 0.6755555 0.68444437 0.6938889 1.0 76.8 79.0 0.7105263 0.80603963 0.8918919 0.74418604 0.8034884 0.8372093
1900 0.6884211 0.69647366 0.7042105 1.0 75.8 80.0 0.75342464 0.8335148 0.8947368 0.7790698 0.80930233 0.8488372
