rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 13.0 13.0 0.9230769 0.93076926 1.0 0.069767445 0.08255814 0.093023255
100 0.2 0.306 0.38 1.0 57.5 66.0 0.18181819 0.24739984 0.28846154 0.39534885 0.49883717 0.5697674
200 0.255 0.3315 0.36 1.0 68.4 74.0 0.1780822 0.21235499 0.26086956 0.41860464 0.6081396 0.74418604
300 0.26 0.33599997 0.36666667 1.0 69.1 73.0 0.1884058 0.21583016 0.2647059 0.54651165 0.6139535 0.68604654
400 0.3125 0.3475 0.37 1.0 68.5 78.0 0.20588236 0.22217572 0.25 0.44186047 0.5918605 0.7209302
500 0.328 0.37060001 0.402 1.0 64.5 73.0 0.19444445 0.23462257 0.28333333 0.41860464 0.5081395 0.68604654
600 0.36333334 0.39016667 0.41666666 1.0 62.1 71.0 0.2112676 0.26165238 0.32692307 0.41860464 0.5023256 0.60465115
700 0.38285714 0.40500003 0.43714285 1.0 56.8 62.0 0.23728813 0.30599698 0.36363637 0.38372093 0.44302326 0.5813953
800 0.39375 0.42512497 0.45625 1.0 56.0 73.0 0.26785713 0.33071604 0.45454547 0.29069766 0.42325583 0.5232558
900 0.41777778 0.44 0.46888888 1.0 54.0 63.0 0.28301886 0.3656705 0.44444445 0.3255814 0.41162792 0.5116279
1000 0.426 0.45749998 0.488 1.0 52.7 59.0 0.35555556 0.41692343 0.5102041 0.29069766 0.39883715 0.47674417
1100 0.4490909 0.47363633 0.50272727 1.0 49.9 60.0 0.42307693 0.4766674 0.5625 0.25581396 0.36976746 0.5116279
1200 0.47 0.4915 0.51666665 1.0 48.1 56.0 0.47826087 0.5426138 0.625 0.23255815 0.33372095 0.44186047
1300 0.48615384 0.50792307 0.5307692 1.0 52.2 57.0 0.43636364 0.5440108 0.6666667 0.3255814 0.3802325 0.43023255
1400 0.505 0.52335715 0.5492857 1.0 51.3 57.0 0.49019608 0.6027238 0.6923077 0.3139535 0.39186043 0.45348838
