rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 54.6 55.0 0.16363636 0.1959596 0.23636363 0.10465116 0.12441862 0.15116279
2 0.0 0.2 0.5 1.0 55.4 56.0 0.16363636 0.19314936 0.23636363 0.10465116 0.12441862 0.15116279
3 0.0 0.16666667 0.33333334 1.0 56.3 57.0 0.16071428 0.19179198 0.23214285 0.10465116 0.12558141 0.15116279
4 0.0 0.225 0.5 1.0 56.9 58.0 0.16071428 0.18973729 0.22807017 0.10465116 0.12558141 0.15116279
5 0.0 0.26000002 0.4 1.0 57.5 58.0 0.15789473 0.18959469 0.22807017 0.10465116 0.1267442 0.15116279
6 0.0 0.25 0.33333334 1.0 58.1 59.0 0.15517241 0.18933372 0.22413793 0.10465116 0.127907 0.15116279
7 0.14285715 0.25714287 0.42857143 1.0 58.8 59.0 0.15254237 0.18705435 0.22033899 0.10465116 0.127907 0.15116279
8 0.125 0.2375 0.375 1.0 59.7 60.0 0.15 0.18426555 0.21666667 0.10465116 0.127907 0.15116279
9 0.11111111 0.24444444 0.44444445 1.0 60.3 61.0 0.14754099 0.18249562 0.21666667 0.10465116 0.127907 0.15116279
10 0.1 0.24999997 0.4 1.0 60.9 62.0 0.14754099 0.18397938 0.21311475 0.10465116 0.13023257 0.15116279
11 0.09090909 0.24545452 0.45454547 1.0 61.6 63.0 0.14754099 0.18514019 0.21311475 0.10465116 0.13255814 0.15116279
12 0.083333336 0.24166667 0.41666666 1.0 62.1 63.0 0.14516129 0.18364432 0.21311475 0.10465116 0.13255814 0.15116279
13 0.07692308 0.23076923 0.3846154 1.0 62.8 64.0 0.14516129 0.18156084 0.20967741 0.10465116 0.13255814 0.15116279
14 0.071428575 0.2142857 0.35714287 1.0 63.2 65.0 0.14754099 0.18183108 0.20967741 0.10465116 0.13372093 0.15116279
15 0.06666667 0.22666666 0.4 1.0 63.5 65.0 0.14754099 0.18093774 0.20634921 0.10465116 0.13372093 0.15116279
16 0.0625 0.2375 0.4375 1.0 64.1 66.0 0.14516129 0.18087709 0.20634921 0.10465116 0.13488372 0.15116279
17 0.05882353 0.24705884 0.47058824 1.0 64.1 66.0 0.14516129 0.18094702 0.20634921 0.10465116 0.13488372 0.15116279
18 0.055555556 0.24444446 0.44444445 1.0 64.5 67.0 0.14516129 0.17981923 0.203125 0.10465116 0.13488372 0.15116279
19 0.05263158 0.24736843 0.42105263 1.0 65.1 68.0 0.14285715 0.1782486 0.203125 0.10465116 0.13488372 0.15116279
20 0.1 0.255 0.45 1.0 65.5 68.0 0.140625 0.17716 0.2 0.10465116 0.13488372 0.15116279
21 0.0952381 0.25714287 0.42857143 1.0 65.7 68.0 0.13846155 0.17668937 0.2 0.10465116 0.13488372 0.15116279
22 0.09090909 0.25454545 0.4090909 1.0 66.1 68.0 0.13846155 0.17559652 0.2 0.10465116 0.13488372 0.15116279
23 0.08695652 0.26086956 0.39130434 1.0 66.5 69.0 0.13846155 0.17602675 0.21212122 0.10465116 0.1360465 0.1627907
24 0.083333336 0.25833333 0.375 1.0 66.9 69.0 0.13846155 0.17484729 0.20895523 0.10465116 0.1360465 0.1627907
25 0.08 0.252 0.36 1.0 67.3 70.0 0.13846155 0.17538062 0.20895523 0.10465116 0.1372093 0.1627907
26 0.115384616 0.2576923 0.3846154 1.0 67.5 71.0 0.13846155 0.17481177 0.20588236 0.10465116 0.1372093 0.1627907
27 0.14814815 0.27037036 0.37037036 1.0 67.6 71.0 0.13846155 0.1745595 0.20588236 0.10465116 0.1372093 0.1627907
28 0.14285715 0.275 0.39285713 1.0 67.8 71.0 0.140625 0.17409815 0.20588236 0.10465116 0.1372093 0.1627907
29 0.1724138 0.2862069 0.37931034 1.0 68.0 72.0 0.1388889 0.17361718 0.20588236 0.10465116 0.1372093 0.1627907
30 0.2 0.3 0.4 1.0 68.3 72.0 0.1388889 0.17421132 0.20588236 0.10465116 0.1383721 0.1627907
31 0.22580644 0.3 0.38709676 1.0 68.6 72.0 0.13846155 0.17345516 0.20289855 0.10465116 0.1383721 0.1627907
32 0.21875 0.296875 0.375 1.0 69.2 73.0 0.13636364 0.17203681 0.2 0.10465116 0.1383721 0.1627907
33 0.21212122 0.2969697 0.3939394 1.0 69.3 73.0 0.13636364 0.17320903 0.2 0.10465116 0.13953488 0.1627907
34 0.20588236 0.29411763 0.38235295 1.0 69.5 73.0 0.13636364 0.172642 0.1971831 0.10465116 0.13953488 0.1627907
35 0.22857143 0.29142857 0.37142858 1.0 69.6 73.0 0.13432837 0.17237489 0.2 0.10465116 0.13953488 0.1627907
36 0.22222222 0.29166666 0.3888889 1.0 70.0 73.0 0.13432837 0.17286293 0.20289855 0.10465116 0.14069767 0.1627907
37 0.21621622 0.2972973 0.3783784 1.0 70.0 73.0 0.13432837 0.1728504 0.20289855 0.10465116 0.14069767 0.1627907
38 0.21052632 0.29473686 0.36842105 1.0 70.2 74.0 0.13432837 0.17236337 0.20289855 0.10465116 0.14069767 0.1627907
39 0.20512821 0.2948718 0.35897437 1.0 70.3 74.0 0.13235295 0.17217655 0.20289855 0.10465116 0.14069767 0.1627907
40 0.2 0.29250002 0.375 1.0 70.4 74.0 0.13235295 0.1719734 0.2 0.10465116 0.14069767 0.1627907
41 0.2195122 0.30243903 0.3902439 1.0 70.4 74.0 0.13235295 0.1719734 0.2 0.10465116 0.14069767 0.1627907
42 0.21428572 0.3 0.3809524 1.0 70.7 74.0 0.13235295 0.1725522 0.2 0.10465116 0.14186046 0.1627907
43 0.20930232 0.30232564 0.39534885 1.0 71.3 75.0 0.13043478 0.17396495 0.2112676 0.10465116 0.14418605 0.1744186
44 0.20454545 0.30227274 0.38636363 1.0 71.6 75.0 0.12857144 0.17470658 0.2112676 0.10465116 0.14534883 0.1744186
45 0.2 0.30222225 0.37777779 1.0 71.6 75.0 0.12857144 0.17473857 0.2112676 0.10465116 0.14534883 0.1744186
46 0.19565217 0.3021739 0.39130434 1.0 71.8 76.0 0.13043478 0.174252 0.2112676 0.10465116 0.14534883 0.1744186
47 0.19148937 0.29787233 0.38297874 1.0 72.0 76.0 0.12857144 0.17521656 0.2112676 0.10465116 0.14651163 0.1744186
48 0.1875 0.3 0.375 1.0 72.2 76.0 0.12857144 0.17473283 0.2112676 0.10465116 0.14651163 0.1744186
49 0.20408164 0.30816323 0.3877551 1.0 72.3 76.0 0.12857144 0.17445515 0.2112676 0.10465116 0.14651163 0.1744186
50 0.2 0.306 0.4 1.0 72.4 77.0 0.12857144 0.17428428 0.2112676 0.10465116 0.14651163 0.1744186
