rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.5 1.0 1.0 91.9 92.0 0.19565217 0.24261825 0.32608697 0.8372093 0.894186 0.95348835
100 0.4 0.569 0.66 1.0 79.0 85.0 0.27272728 0.3448303 0.43835616 0.74418604 0.79651165 0.872093
200 0.54 0.632 0.72 1.0 66.6 74.0 0.3918919 0.46342582 0.5689655 0.60465115 0.6674418 0.76744187
300 0.61333334 0.69266665 0.75666666 1.0 58.6 69.0 0.50793654 0.5674606 0.6363636 0.4883721 0.5813953 0.6744186
400 0.675 0.73775005 0.7975 1.0 52.7 65.0 0.62 0.6693382 0.72727275 0.41860464 0.5232559 0.6395349
500 0.726 0.77779996 0.822 1.0 49.8 62.0 0.6530612 0.7217612 0.775 0.3604651 0.4813954 0.59302324
600 0.77 0.81000006 0.845 1.0 48.5 61.0 0.6938776 0.7490664 0.7948718 0.3488372 0.46511626 0.5697674
700 0.80285716 0.834 0.86142856 1.0 47.3 60.0 0.7169811 0.7726872 0.82051283 0.3488372 0.45581397 0.54651165
800 0.82625 0.8535 0.87875 1.0 46.6 60.0 0.7307692 0.7863654 0.82608694 0.3488372 0.45 0.54651165
900 0.84555554 0.8692223 0.89111114 1.0 46.3 59.0 0.74509805 0.7908684 0.82608694 0.3488372 0.44767442 0.54651165
1000 0.861 0.8818 0.901 1.0 46.1 59.0 0.7457627 0.79858905 0.82608694 0.3488372 0.44418606 0.54651165
1100 0.87363636 0.8922728 0.90909094 1.0 45.9 58.0 0.7586207 0.80352 0.82608694 0.3488372 0.44302326 0.54651165
1200 0.88416666 0.90116674 0.91583335 1.0 45.8 57.0 0.7719298 0.8048509 0.82608694 0.3488372 0.44186044 0.54651165
1300 0.8930769 0.9086154 0.9207692 1.0 45.7 56.0 0.78431374 0.8062293 0.82608694 0.3488372 0.44069767 0.54651165
1400 0.9007143 0.9151429 0.92642856 1.0 45.7 56.0 0.78431374 0.8062293 0.82608694 0.3488372 0.44069767 0.54651165
1500 0.9073333 0.92080003 0.93133336 1.0 45.7 56.0 0.78431374 0.8062293 0.82608694 0.3488372 0.44069767 0.54651165
1600 0.913125 0.92574996 0.935625 1.0 45.7 56.0 0.78431374 0.8062293 0.82608694 0.3488372 0.44069767 0.54651165
1700 0.9182353 0.9301176 0.93941176 1.0 45.7 56.0 0.78431374 0.8062293 0.82608694 0.3488372 0.44069767 0.54651165
1800 0.9227778 0.9339999 0.94277775 1.0 45.7 56.0 0.78431374 0.8062293 0.82608694 0.3488372 0.44069767 0.54651165
1900 0.9268421 0.93747365 0.94578946 1.0 45.7 56.0 0.78431374 0.8062293 0.82608694 0.3488372 0.44069767 0.54651165
2000 0.9305 0.94060004 0.9485 1.0 45.7 56.0 0.78431374 0.8062293 0.82608694 0.3488372 0.44069767 0.54651165
