rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.5 1.0 1.0 91.9 92.0 0.08695652 0.14469661 0.20652173 0.093023255 0.15465117 0.22093023
2 0.0 0.6 1.0 1.0 91.8 92.0 0.08695652 0.14492354 0.20879121 0.093023255 0.15465117 0.22093023
3 0.0 0.6333333 1.0 1.0 91.8 92.0 0.08695652 0.14492354 0.20879121 0.093023255 0.15465117 0.22093023
4 0.25 0.625 1.0 1.0 91.8 92.0 0.08695652 0.14492354 0.20879121 0.093023255 0.15465117 0.22093023
5 0.4 0.64000005 1.0 1.0 91.6 92.0 0.08695652 0.14526995 0.20879121 0.093023255 0.15465117 0.22093023
6 0.33333334 0.6 0.8333333 1.0 91.3 92.0 0.08695652 0.14585604 0.21111111 0.093023255 0.15465117 0.22093023
7 0.2857143 0.57142866 0.71428573 1.0 91.0 92.0 0.08695652 0.14632186 0.21111111 0.093023255 0.15465117 0.22093023
8 0.375 0.575 0.75 1.0 91.0 92.0 0.08695652 0.14632186 0.21111111 0.093023255 0.15465117 0.22093023
9 0.33333334 0.5555556 0.7777778 1.0 90.9 92.0 0.08791209 0.14752854 0.22222222 0.093023255 0.15581396 0.23255815
10 0.4 0.5500001 0.8 1.0 90.7 92.0 0.08791209 0.1477999 0.22222222 0.093023255 0.15581396 0.23255815
11 0.36363637 0.5454546 0.72727275 1.0 90.6 92.0 0.08791209 0.14688016 0.22222222 0.093023255 0.15465117 0.23255815
12 0.33333334 0.5416666 0.75 1.0 90.4 92.0 0.08888889 0.14716099 0.22222222 0.093023255 0.15465117 0.23255815
13 0.30769232 0.5461539 0.7692308 1.0 90.2 92.0 0.08988764 0.14738855 0.22222222 0.093023255 0.15465117 0.23255815
14 0.35714287 0.55 0.78571427 1.0 90.1 92.0 0.08988764 0.14874935 0.2247191 0.093023255 0.15581396 0.23255815
15 0.4 0.56000006 0.8 1.0 90.1 92.0 0.08988764 0.14874935 0.2247191 0.093023255 0.15581396 0.23255815
16 0.375 0.5625 0.75 1.0 89.8 91.0 0.08988764 0.15041873 0.22727273 0.093023255 0.15697674 0.23255815
17 0.4117647 0.5588235 0.7647059 1.0 89.7 91.0 0.08988764 0.15058102 0.22727273 0.093023255 0.15697674 0.23255815
18 0.3888889 0.5777778 0.7777778 1.0 89.7 91.0 0.08988764 0.15058102 0.22727273 0.093023255 0.15697674 0.23255815
19 0.42105263 0.5789474 0.7894737 1.0 89.6 91.0 0.09090909 0.15068316 0.22727273 0.093023255 0.15697674 0.23255815
20 0.45 0.57 0.75 1.0 89.4 91.0 0.09090909 0.15101412 0.22727273 0.093023255 0.15697674 0.23255815
21 0.42857143 0.5666667 0.71428573 1.0 89.4 91.0 0.09090909 0.15101412 0.22727273 0.093023255 0.15697674 0.23255815
22 0.4090909 0.5636364 0.72727275 1.0 89.4 91.0 0.09090909 0.15101412 0.22727273 0.093023255 0.15697674 0.23255815
23 0.39130434 0.5565218 0.6956522 1.0 89.2 91.0 0.09090909 0.1514463 0.22988506 0.093023255 0.15697674 0.23255815
24 0.41666666 0.55833334 0.6666667 1.0 89.2 91.0 0.09090909 0.15254518 0.22988506 0.093023255 0.15813954 0.23255815
25 0.4 0.548 0.64 1.0 88.9 91.0 0.09090909 0.1542777 0.23255815 0.093023255 0.15930232 0.23255815
26 0.42307693 0.55 0.65384614 1.0 88.9 91.0 0.09090909 0.1542777 0.23255815 0.093023255 0.15930232 0.23255815
27 0.4074074 0.537037 0.6296296 1.0 88.6 91.0 0.09195402 0.1546855 0.23255815 0.093023255 0.15930232 0.23255815
28 0.42857143 0.55 0.64285713 1.0 88.6 91.0 0.09195402 0.1546855 0.23255815 0.093023255 0.15930232 0.23255815
29 0.44827586 0.55172414 0.6551724 1.0 88.5 91.0 0.09195402 0.1549227 0.23255815 0.093023255 0.15930232 0.23255815
30 0.43333334 0.5566667 0.6666667 1.0 88.5 91.0 0.09195402 0.1560463 0.23255815 0.093023255 0.16046512 0.23255815
31 0.41935483 0.5548387 0.67741936 1.0 88.3 91.0 0.09195402 0.15634549 0.23255815 0.093023255 0.16046512 0.23255815
32 0.4375 0.5625 0.6875 1.0 88.3 91.0 0.09195402 0.15634549 0.23255815 0.093023255 0.16046512 0.23255815
33 0.42424244 0.55757576 0.6666667 1.0 88.2 91.0 0.09195402 0.15650778 0.23255815 0.093023255 0.16046512 0.23255815
34 0.4117647 0.5588235 0.6764706 1.0 88.2 91.0 0.09195402 0.15650778 0.23255815 0.093023255 0.16046512 0.23255815
35 0.4 0.5514286 0.6571429 1.0 87.9 91.0 0.09195402 0.15696828 0.23255815 0.093023255 0.16046512 0.23255815
36 0.3888889 0.54999995 0.6666667 1.0 87.7 91.0 0.09195402 0.15731123 0.23255815 0.093023255 0.16046512 0.23255815
37 0.4054054 0.55135137 0.6486486 1.0 87.5 91.0 0.093023255 0.15761864 0.23255815 0.093023255 0.16046512 0.23255815
38 0.39473686 0.5473684 0.6315789 1.0 87.4 91.0 0.093023255 0.15894742 0.23255815 0.093023255 0.16162792 0.23255815
39 0.41025642 0.548718 0.64102566 1.0 87.3 90.0 0.093023255 0.15910617 0.23255815 0.093023255 0.16162792 0.23255815
40 0.425 0.5525 0.65 1.0 87.3 90.0 0.093023255 0.16022976 0.23255815 0.093023255 0.1627907 0.23255815
41 0.41463414 0.55365855 0.63414633 1.0 87.2 90.0 0.10465116 0.16160262 0.23255815 0.10465116 0.1639535 0.23255815
42 0.4047619 0.552381 0.61904764 1.0 87.0 90.0 0.10465116 0.16204996 0.23529412 0.10465116 0.1639535 0.23255815
43 0.41860464 0.55581397 0.627907 1.0 86.7 89.0 0.10465116 0.1625779 0.23529412 0.10465116 0.1639535 0.23255815
44 0.4090909 0.55454546 0.6363636 1.0 86.6 89.0 0.10465116 0.16389301 0.23529412 0.10465116 0.16511628 0.23255815
45 0.42222223 0.5555556 0.62222224 1.0 86.3 89.0 0.105882354 0.16449189 0.23529412 0.10465116 0.16511628 0.23255815
46 0.41304347 0.5543479 0.6304348 1.0 86.1 89.0 0.10714286 0.16476843 0.23529412 0.10465116 0.16511628 0.23255815
47 0.42553192 0.5574468 0.63829786 1.0 85.9 89.0 0.10714286 0.16510032 0.23529412 0.10465116 0.16511628 0.23255815
48 0.4375 0.5604167 0.6458333 1.0 85.8 89.0 0.10714286 0.1652824 0.23529412 0.10465116 0.16511628 0.23255815
49 0.42857143 0.5653061 0.6530612 1.0 85.7 89.0 0.10714286 0.16550823 0.23529412 0.10465116 0.16511628 0.23255815
50 0.44 0.56799996 0.64 1.0 85.6 89.0 0.10714286 0.16578834 0.23809524 0.10465116 0.16511628 0.23255815
51 0.43137255 0.56470597 0.627451 1.0 85.5 89.0 0.10714286 0.16598426 0.23809524 0.10465116 0.16511628 0.23255815
52 0.44230768 0.5673077 0.63461536 1.0 85.5 89.0 0.10714286 0.16486067 0.23809524 0.10465116 0.1639535 0.23255815
53 0.4528302 0.5698112 0.6415094 1.0 85.5 89.0 0.10714286 0.16486067 0.23809524 0.10465116 0.1639535 0.23255815
54 0.46296296 0.5703703 0.6481481 1.0 85.4 89.0 0.10714286 0.16501844 0.23809524 0.10465116 0.1639535 0.23255815
55 0.45454547 0.5672727 0.6545454 1.0 85.2 89.0 0.10714286 0.16662937 0.24096386 0.10465116 0.16511628 0.23255815
56 0.44642857 0.5678571 0.66071427 1.0 85.0 89.0 0.10714286 0.16701491 0.24096386 0.10465116 0.16511628 0.23255815
57 0.45614034 0.57017547 0.6666667 1.0 84.9 89.0 0.10714286 0.168367 0.24096386 0.10465116 0.16627908 0.23255815
58 0.44827586 0.56896555 0.6551724 1.0 84.9 89.0 0.11904762 0.16955748 0.24096386 0.11627907 0.16744187 0.23255815
59 0.44067797 0.5677966 0.66101694 1.0 84.9 89.0 0.11904762 0.17080748 0.24096386 0.11627907 0.16860466 0.23255815
60 0.43333334 0.5666667 0.6666667 1.0 84.7 89.0 0.11904762 0.1700297 0.24096386 0.11627907 0.16744187 0.23255815
61 0.4262295 0.5688524 0.6721311 1.0 84.6 89.0 0.11904762 0.17019132 0.24096386 0.11627907 0.16744187 0.23255815
62 0.43548387 0.56935483 0.67741936 1.0 84.4 89.0 0.11904762 0.17064878 0.24096386 0.11627907 0.16744187 0.23255815
63 0.44444445 0.57301587 0.6825397 1.0 84.4 89.0 0.11904762 0.17178515 0.24096386 0.11627907 0.16860466 0.23255815
64 0.4375 0.5703125 0.671875 1.0 84.2 89.0 0.11904762 0.17219603 0.24096386 0.11627907 0.16860466 0.23255815
65 0.43076923 0.5692308 0.6769231 1.0 84.1 89.0 0.11904762 0.17248991 0.24390244 0.11627907 0.16860466 0.23255815
66 0.42424244 0.56969696 0.6818182 1.0 84.0 89.0 0.11904762 0.17392133 0.24390244 0.11627907 0.16976745 0.23255815
