rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 54.6 55.0 0.10909091 0.109899 0.11111111 0.8023256 0.89069766 0.9767442
100 0.3 0.35799998 0.47 1.0 72.2 79.0 0.14492753 0.17081898 0.2658228 0.6511628 0.7976744 0.89534885
200 0.395 0.44500002 0.47 1.0 63.4 70.0 0.2413793 0.28307778 0.4 0.5 0.6534884 0.7790698
300 0.48 0.52666664 0.55 1.0 52.8 60.0 0.35416666 0.41104788 0.5084746 0.43023255 0.51744187 0.6511628
400 0.575 0.60725 0.6375 1.0 44.5 55.0 0.45833334 0.5251339 0.5652174 0.27906978 0.43023252 0.53488374
500 0.642 0.668 0.692 1.0 40.1 50.0 0.54285717 0.6091448 0.6666667 0.25581396 0.39883718 0.5
600 0.68666667 0.714 0.7366667 1.0 37.4 48.0 0.5952381 0.6658922 0.71428573 0.25581396 0.37906975 0.4883721
700 0.7271429 0.7498571 0.76714283 1.0 35.3 45.0 0.64705884 0.7217134 0.7692308 0.24418604 0.3709302 0.45348838
800 0.7575 0.7793751 0.79375 1.0 34.9 44.0 0.68292683 0.74006253 0.84 0.23255815 0.36744186 0.44186047
900 0.78333336 0.80277777 0.8144444 1.0 34.1 43.0 0.7 0.75840086 0.875 0.22093023 0.3616279 0.44186047
1000 0.805 0.8219 0.832 1.0 33.8 42.0 0.7 0.76433355 0.875 0.22093023 0.3616279 0.44186047
1100 0.8218182 0.8374546 0.8445455 1.0 33.4 40.0 0.725 0.77676594 0.9130435 0.22093023 0.3616279 0.44186047
1200 0.83666664 0.8506667 0.8575 1.0 33.2 40.0 0.73333335 0.78743964 0.9130435 0.22093023 0.3616279 0.44186047
1300 0.84923077 0.8620001 0.8676923 1.0 33.0 40.0 0.73333335 0.79167575 0.9130435 0.22093023 0.3616279 0.44186047
1400 0.86 0.87171423 0.87714285 1.0 32.9 40.0 0.73333335 0.79431945 0.9130435 0.22093023 0.3616279 0.44186047
1500 0.8693333 0.88013333 0.88533336 1.0 32.8 40.0 0.75 0.7993482 0.9130435 0.22093023 0.3616279 0.44186047
1600 0.8775 0.88756245 0.8925 1.0 32.7 40.0 0.75757575 0.80149096 0.9130435 0.22093023 0.3616279 0.44186047
1700 0.8847059 0.8941765 0.8988235 1.0 32.7 40.0 0.75757575 0.80149096 0.9130435 0.22093023 0.3616279 0.44186047
1800 0.89111114 0.9000556 0.90444446 1.0 32.7 40.0 0.75757575 0.80149096 0.9130435 0.22093023 0.3616279 0.44186047
1900 0.8968421 0.90531576 0.90947366 1.0 32.7 40.0 0.75757575 0.80149096 0.9130435 0.22093023 0.3616279 0.44186047
2000 0.902 0.91005003 0.914 1.0 32.7 40.0 0.75757575 0.80149096 0.9130435 0.22093023 0.3616279 0.44186047
