rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 54.6 55.0 0.16363636 0.1959596 0.23636363 0.10465116 0.12441862 0.15116279
100 0.3 0.35799998 0.47 1.0 72.2 79.0 0.15492958 0.1906302 0.25316456 0.12790698 0.1604651 0.23255815
200 0.395 0.44500002 0.47 1.0 63.4 70.0 0.20634921 0.25548932 0.30769232 0.15116279 0.18837208 0.23255815
300 0.48 0.52666664 0.55 1.0 52.8 60.0 0.3 0.3365197 0.3898305 0.1744186 0.20697674 0.26744187
400 0.575 0.60725 0.6375 1.0 44.5 55.0 0.375 0.41783094 0.5 0.1744186 0.21627907 0.27906978
500 0.642 0.668 0.692 1.0 40.1 50.0 0.44444445 0.4872984 0.6060606 0.1744186 0.22674417 0.29069766
600 0.68666667 0.714 0.7366667 1.0 37.4 48.0 0.45714286 0.531916 0.6451613 0.18604651 0.23023255 0.29069766
700 0.7271429 0.7498571 0.76714283 1.0 35.3 45.0 0.47058824 0.5774122 0.6486486 0.18604651 0.23604651 0.29069766
800 0.7575 0.7793751 0.79375 1.0 34.9 44.0 0.5151515 0.5938374 0.68 0.19767442 0.23953488 0.29069766
900 0.78333336 0.80277777 0.8144444 1.0 34.1 43.0 0.53125 0.60838246 0.7083333 0.19767442 0.23953488 0.29069766
1000 0.805 0.8219 0.832 1.0 33.8 42.0 0.53125 0.6132044 0.7083333 0.19767442 0.23953488 0.29069766
1100 0.8218182 0.8374546 0.8445455 1.0 33.4 40.0 0.5483871 0.623474 0.73913044 0.19767442 0.24069767 0.29069766
1200 0.83666664 0.8506667 0.8575 1.0 33.2 40.0 0.56666666 0.63297695 0.73913044 0.19767442 0.24302325 0.29069766
1300 0.84923077 0.8620001 0.8676923 1.0 33.0 40.0 0.56666666 0.6363442 0.73913044 0.19767442 0.24302325 0.29069766
1400 0.86 0.87171423 0.87714285 1.0 32.9 40.0 0.5862069 0.6382983 0.73913044 0.19767442 0.24302325 0.29069766
1500 0.8693333 0.88013333 0.88533336 1.0 32.8 40.0 0.5862069 0.64309716 0.73913044 0.19767442 0.24418604 0.29069766
1600 0.8775 0.88756245 0.8925 1.0 32.7 40.0 0.5862069 0.6450018 0.73913044 0.19767442 0.24418604 0.29069766
1700 0.8847059 0.8941765 0.8988235 1.0 32.7 40.0 0.5862069 0.6450018 0.73913044 0.19767442 0.24418604 0.29069766
1800 0.89111114 0.9000556 0.90444446 1.0 32.7 40.0 0.5862069 0.6450018 0.73913044 0.19767442 0.24418604 0.29069766
1900 0.8968421 0.90531576 0.90947366 1.0 32.7 40.0 0.5862069 0.6450018 0.73913044 0.19767442 0.24418604 0.29069766
2000 0.902 0.91005003 0.914 1.0 32.7 40.0 0.5862069 0.6450018 0.73913044 0.19767442 0.24418604 0.29069766
