rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 12.9 13.0 0.9230769 0.95384616 1.0 0.069767445 0.06976745 0.069767445
2 0.0 0.3 1.0 1.0 13.9 14.0 0.85714287 0.89230764 0.9285714 0.069767445 0.07674419 0.093023255
3 0.0 0.23333332 0.6666667 1.0 14.7 15.0 0.8 0.85095245 0.93333334 0.069767445 0.08372092 0.10465116
4 0.0 0.2 0.5 1.0 15.7 16.0 0.75 0.80291665 0.875 0.069767445 0.094186045 0.11627907
5 0.0 0.24000001 0.6 1.0 16.6 17.0 0.7058824 0.7650735 0.88235295 0.069767445 0.097674415 0.11627907
6 0.0 0.24999997 0.5 1.0 17.4 18.0 0.6666667 0.7302288 0.8235294 0.069767445 0.10697673 0.12790698
7 0.0 0.25714287 0.42857143 1.0 18.4 19.0 0.6315789 0.68491566 0.7368421 0.069767445 0.11511628 0.12790698
8 0.0 0.3 0.5 1.0 19.2 20.0 0.6 0.6664035 0.75 0.069767445 0.11744187 0.13953489
9 0.0 0.31111112 0.5555556 1.0 20.1 21.0 0.5714286 0.6323183 0.71428573 0.08139535 0.1267442 0.1744186
10 0.0 0.32000002 0.6 1.0 21.0 22.0 0.54545456 0.6049134 0.6818182 0.093023255 0.13953488 0.1744186
11 0.0 0.34545454 0.6363636 1.0 22.0 23.0 0.5217391 0.59103143 0.65217394 0.10465116 0.15116279 0.18604651
12 0.0 0.3333333 0.5833333 1.0 22.9 24.0 0.5 0.5726237 0.6363636 0.12790698 0.16279069 0.19767442
13 0.07692308 0.33846155 0.61538464 1.0 23.6 25.0 0.48 0.5562727 0.6363636 0.12790698 0.17906974 0.27906978
14 0.071428575 0.32857144 0.64285713 1.0 24.5 26.0 0.48 0.5352174 0.6 0.12790698 0.19418603 0.27906978
15 0.06666667 0.33333337 0.6 1.0 25.5 27.0 0.46153846 0.51834047 0.5833333 0.13953489 0.20465116 0.29069766
16 0.0625 0.33125 0.5625 1.0 26.2 28.0 0.44444445 0.50088584 0.5925926 0.13953489 0.21162792 0.30232558
17 0.05882353 0.3176471 0.5294118 1.0 27.0 29.0 0.42857143 0.48555583 0.53846157 0.13953489 0.21860465 0.3139535
18 0.055555556 0.31111112 0.5 1.0 27.6 29.0 0.42857143 0.4714983 0.5185185 0.1627907 0.22674417 0.3139535
19 0.05263158 0.31578946 0.5263158 1.0 28.5 30.0 0.43333334 0.46334416 0.5 0.1744186 0.23953488 0.3255814
20 0.1 0.315 0.5 1.0 29.1 31.0 0.4 0.45415288 0.5 0.19767442 0.2395349 0.3255814
21 0.0952381 0.30476195 0.47619048 1.0 29.8 32.0 0.40625 0.44997668 0.5 0.20930232 0.2534884 0.3372093
22 0.09090909 0.30454546 0.45454547 1.0 30.3 33.0 0.40625 0.44588414 0.5 0.19767442 0.2534884 0.3488372
23 0.08695652 0.29565215 0.4347826 1.0 30.9 33.0 0.3939394 0.43735236 0.5 0.19767442 0.25813955 0.3488372
24 0.083333336 0.29583332 0.41666666 1.0 31.4 34.0 0.3939394 0.4303692 0.48387095 0.19767442 0.2639535 0.38372093
25 0.12 0.296 0.4 1.0 32.1 35.0 0.375 0.41788214 0.48387095 0.19767442 0.26511627 0.38372093
26 0.115384616 0.2923077 0.42307693 1.0 32.5 35.0 0.36363637 0.4129518 0.48387095 0.19767442 0.27093023 0.3604651
27 0.14814815 0.29259259 0.4074074 1.0 33.2 36.0 0.3529412 0.41069984 0.5 0.20930232 0.27209303 0.3604651
28 0.14285715 0.29285714 0.39285713 1.0 33.8 37.0 0.34285715 0.4036898 0.5 0.22093023 0.28139538 0.37209302
