rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 13.0 13.0 0.9230769 0.9384616 1.0 0.069767445 0.07441861 0.093023255
2 0.0 0.25 0.5 1.0 13.9 14.0 0.85714287 0.878022 0.9285714 0.069767445 0.07790698 0.10465116
3 0.0 0.2 0.33333334 1.0 14.9 15.0 0.8 0.8257143 0.93333334 0.069767445 0.08837209 0.12790698
4 0.0 0.175 0.25 1.0 15.9 16.0 0.75 0.78000003 0.875 0.069767445 0.1 0.12790698
5 0.0 0.16000001 0.4 1.0 16.9 17.0 0.7058824 0.7455882 0.8235294 0.08139535 0.10348837 0.12790698
6 0.0 0.13333333 0.33333334 1.0 17.7 18.0 0.6666667 0.7173203 0.7777778 0.093023255 0.110465124 0.12790698
7 0.0 0.17142859 0.2857143 1.0 18.6 19.0 0.6666667 0.70380116 0.7368421 0.093023255 0.11627908 0.13953489
8 0.0 0.175 0.25 1.0 19.3 20.0 0.6 0.67850876 0.75 0.10465116 0.12558141 0.15116279
9 0.0 0.17777778 0.33333334 1.0 20.2 21.0 0.5714286 0.64822054 0.71428573 0.10465116 0.13255814 0.15116279
10 0.0 0.20000002 0.4 1.0 21.1 22.0 0.54545456 0.62986785 0.72727275 0.11627907 0.14302327 0.1627907
11 0.09090909 0.20000002 0.36363637 1.0 22.1 23.0 0.5217391 0.61087805 0.6956522 0.12790698 0.15581395 0.18604651
12 0.16666667 0.225 0.41666666 1.0 23.0 24.0 0.5217391 0.604002 0.6666667 0.12790698 0.172093 0.22093023
13 0.15384616 0.23076925 0.46153846 1.0 23.9 25.0 0.5 0.57261986 0.6666667 0.12790698 0.17674418 0.23255815
14 0.14285715 0.25 0.42857143 1.0 24.6 26.0 0.48 0.56749046 0.65384614 0.12790698 0.18255813 0.24418604
15 0.13333334 0.24666667 0.4 1.0 25.5 27.0 0.46153846 0.5440698 0.6296296 0.13953489 0.18953487 0.24418604
