rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 13.0 13.0 0.9230769 0.9461538 1.0 0.069767445 0.075581394 0.093023255
2 0.0 0.35 1.0 1.0 14.0 14.0 0.85714287 0.8714286 0.9285714 0.069767445 0.07790698 0.093023255
3 0.0 0.3333333 1.0 1.0 15.0 15.0 0.8 0.8333334 0.8666667 0.069767445 0.08488373 0.11627907
4 0.0 0.25 0.75 1.0 16.0 16.0 0.75 0.775 0.8125 0.08139535 0.096511625 0.12790698
5 0.0 0.26000002 0.8 1.0 16.9 17.0 0.7058824 0.7400736 0.8235294 0.08139535 0.10232558 0.12790698
6 0.0 0.2666667 0.6666667 1.0 17.8 18.0 0.6666667 0.7026144 0.7647059 0.08139535 0.10465117 0.12790698
7 0.0 0.24285713 0.5714286 1.0 18.7 19.0 0.6315789 0.6690058 0.7222222 0.08139535 0.11395349 0.13953489
8 0.125 0.2375 0.5 1.0 19.5 20.0 0.6 0.6410526 0.68421054 0.08139535 0.11976745 0.18604651
9 0.11111111 0.22222224 0.44444445 1.0 20.5 21.0 0.5714286 0.605 0.65 0.10465116 0.127907 0.18604651
10 0.1 0.22999999 0.5 1.0 21.5 22.0 0.54545456 0.5909091 0.6666667 0.10465116 0.13837211 0.20930232
11 0.09090909 0.24545455 0.45454547 1.0 22.3 23.0 0.5217391 0.578882 0.6363636 0.12790698 0.14767443 0.20930232
12 0.083333336 0.25 0.41666666 1.0 23.2 24.0 0.5217391 0.5609355 0.65217394 0.12790698 0.16279069 0.20930232
13 0.07692308 0.2538462 0.46153846 1.0 24.2 25.0 0.48 0.5377246 0.65217394 0.12790698 0.1744186 0.23255815
14 0.071428575 0.25714287 0.42857143 1.0 24.9 26.0 0.5 0.5225128 0.5833333 0.13953489 0.18720931 0.24418604
15 0.06666667 0.28 0.46666667 1.0 25.8 27.0 0.46153846 0.50848716 0.6 0.13953489 0.19651164 0.26744187
16 0.0625 0.28125 0.4375 1.0 26.7 28.0 0.46153846 0.49143958 0.56 0.15116279 0.20465115 0.30232558
17 0.05882353 0.30000004 0.47058824 1.0 27.5 29.0 0.44444445 0.48758188 0.53846157 0.15116279 0.21279068 0.3139535
18 0.055555556 0.3 0.44444445 1.0 28.3 30.0 0.42857143 0.46368656 0.53846157 0.15116279 0.21744184 0.3255814
19 0.05263158 0.29473686 0.42105263 1.0 29.1 31.0 0.41379312 0.45032835 0.5 0.18604651 0.24302328 0.3372093
