rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11131313 0.12727273 0.8372093 0.8837209 0.95348835
100 0.21 0.285 0.34 1.0 88.1 93.0 0.093023255 0.12297485 0.1625 0.6976744 0.81046516 0.8604651
200 0.25 0.2905 0.345 1.0 90.2 95.0 0.0952381 0.12174766 0.13333334 0.6744186 0.78488374 0.9186047
300 0.26333332 0.308 0.36 1.0 86.4 93.0 0.1 0.12190286 0.14606741 0.5813953 0.75000006 0.88372093
400 0.29 0.32575 0.3675 1.0 81.1 89.0 0.088607594 0.12720048 0.15789473 0.53488374 0.6918605 0.7906977
500 0.314 0.3452 0.384 1.0 75.1 88.0 0.0945946 0.1348358 0.1594203 0.55813956 0.6465116 0.74418604
600 0.32333332 0.35666665 0.39 1.0 70.6 77.0 0.116883114 0.1490665 0.16901408 0.4883721 0.58837205 0.6627907
700 0.34285715 0.37071428 0.4157143 1.0 66.9 73.0 0.13432837 0.16436289 0.2 0.4883721 0.5686046 0.6744186
800 0.36 0.38475 0.43125 1.0 63.2 71.0 0.11290322 0.15360643 0.18333334 0.4883721 0.53837216 0.68604654
900 0.36888888 0.3931111 0.44 1.0 58.4 63.0 0.14285715 0.19644967 0.23214285 0.37209302 0.4581395 0.55813956
1000 0.383 0.40760002 0.453 1.0 54.7 64.0 0.15254237 0.2203838 0.27272728 0.3488372 0.42906976 0.54651165
1100 0.39818183 0.4195455 0.46363637 1.0 53.2 63.0 0.2 0.23884377 0.3015873 0.3488372 0.45116276 0.55813956
1200 0.41166666 0.42883334 0.46833333 1.0 53.1 63.0 0.18867925 0.24255559 0.32142857 0.3372093 0.41627908 0.4883721
1300 0.4253846 0.43984613 0.4746154 1.0 48.5 63.0 0.23076923 0.29221836 0.3968254 0.25581396 0.38023254 0.5232558
1400 0.44 0.45285717 0.48285714 1.0 49.0 54.0 0.24489796 0.3203331 0.4 0.27906978 0.3837209 0.47674417
