rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.0 0.0 1.0 55.0 55.0 0.10909091 0.110909104 0.12727273 0.8372093 0.88720924 0.95348835
2 0.0 0.15 0.5 1.0 55.7 56.0 0.10714286 0.109513 0.125 0.8372093 0.88720924 0.95348835
3 0.0 0.13333334 0.33333334 1.0 56.6 57.0 0.10526316 0.10952381 0.12280702 0.8255814 0.88720924 0.95348835
4 0.0 0.225 0.5 1.0 57.1 58.0 0.10344828 0.108579636 0.12280702 0.8255814 0.88720924 0.95348835
5 0.0 0.22000003 0.4 1.0 57.8 59.0 0.10169491 0.1106743 0.12068965 0.8023256 0.8872093 0.95348835
6 0.0 0.23333332 0.5 1.0 58.5 60.0 0.10169491 0.110991575 0.13333334 0.8023256 0.8872093 0.95348835
7 0.0 0.24285714 0.42857143 1.0 59.1 61.0 0.1 0.109873295 0.13114753 0.8023256 0.8848837 0.95348835
8 0.125 0.25 0.375 1.0 59.8 61.0 0.10169491 0.11192535 0.13114753 0.8023256 0.8848837 0.96511626
9 0.11111111 0.23333335 0.33333334 1.0 60.5 62.0 0.1 0.11233413 0.13114753 0.8023256 0.88255817 0.94186044
10 0.1 0.23000002 0.4 1.0 61.2 63.0 0.09836066 0.11264584 0.12903225 0.8023256 0.8802325 0.94186044
11 0.09090909 0.2272727 0.36363637 1.0 61.8 64.0 0.09677419 0.11159613 0.12903225 0.8023256 0.87674415 0.95348835
12 0.083333336 0.20833333 0.33333334 1.0 62.5 65.0 0.0952381 0.11204134 0.13114753 0.8023256 0.87674415 0.95348835
13 0.07692308 0.2 0.30769232 1.0 63.3 65.0 0.09375 0.112210356 0.14516129 0.8023256 0.8790698 0.95348835
14 0.071428575 0.21428573 0.35714287 1.0 63.7 65.0 0.09375 0.11149696 0.14516129 0.8023256 0.8790697 0.94186044
15 0.13333334 0.24000004 0.4 1.0 64.1 66.0 0.09375 0.112324 0.14285715 0.76744187 0.8755814 0.94186044
16 0.125 0.24375 0.4375 1.0 64.5 67.0 0.09375 0.11313522 0.14285715 0.76744187 0.87558144 0.94186044
17 0.11764706 0.23529415 0.47058824 1.0 65.4 68.0 0.092307694 0.110003784 0.125 0.8023256 0.88023263 0.95348835
18 0.11111111 0.24444446 0.5 1.0 65.7 68.0 0.092307694 0.11098741 0.12307692 0.8023256 0.883721 0.95348835
19 0.10526316 0.25789475 0.5263158 1.0 66.2 69.0 0.09836066 0.114602745 0.13043478 0.81395346 0.88139534 0.95348835
20 0.1 0.245 0.5 1.0 67.2 70.0 0.09677419 0.11588399 0.13432837 0.7790698 0.87325585 0.95348835
21 0.0952381 0.252381 0.52380955 1.0 67.7 70.0 0.09677419 0.11501112 0.13235295 0.7790698 0.87325585 0.95348835
22 0.09090909 0.25000003 0.54545456 1.0 68.1 70.0 0.09677419 0.11579969 0.13235295 0.7790698 0.87325585 0.95348835
23 0.08695652 0.24782605 0.5652174 1.0 68.7 71.0 0.09677419 0.11625129 0.13235295 0.7790698 0.8697675 0.95348835
24 0.083333336 0.25416666 0.5416667 1.0 69.0 72.0 0.0952381 0.115780786 0.13235295 0.7790698 0.8697675 0.95348835
25 0.08 0.26 0.52 1.0 69.4 73.0 0.08695652 0.11368821 0.13235295 0.76744187 0.8662791 0.95348835
26 0.07692308 0.2538462 0.5 1.0 69.9 73.0 0.08695652 0.112855196 0.13235295 0.76744187 0.86046517 0.94186044
27 0.074074075 0.25555554 0.4814815 1.0 70.4 74.0 0.08571429 0.11205043 0.13043478 0.7790698 0.8639535 0.94186044
28 0.071428575 0.25714284 0.5 1.0 70.6 74.0 0.08450704 0.11036029 0.13043478 0.7790698 0.86511624 0.94186044
29 0.10344828 0.2586207 0.4827586 1.0 71.0 74.0 0.08450704 0.11255531 0.13043478 0.7790698 0.86511624 0.94186044
30 0.13333334 0.2566667 0.5 1.0 71.4 74.0 0.092307694 0.1147968 0.14084508 0.76744187 0.85930234 0.9302326
31 0.12903225 0.2580645 0.48387095 1.0 71.7 74.0 0.092307694 0.114305004 0.14084508 0.76744187 0.86046517 0.9302326
32 0.125 0.25625 0.5 1.0 72.1 75.0 0.092307694 0.11640622 0.15277778 0.76744187 0.8569767 0.9302326
33 0.121212125 0.26363635 0.5151515 1.0 72.2 75.0 0.092307694 0.11772591 0.15277778 0.76744187 0.85465115 0.9302326
34 0.11764706 0.25882354 0.5 1.0 72.3 75.0 0.092307694 0.114859544 0.15277778 0.76744187 0.8569768 0.9186047
35 0.114285715 0.26000005 0.4857143 1.0 72.4 76.0 0.092307694 0.116108075 0.16666667 0.76744187 0.855814 0.9186047
36 0.11111111 0.2638889 0.4722222 1.0 72.7 77.0 0.09090909 0.115701936 0.16666667 0.76744187 0.855814 0.9186047
37 0.10810811 0.26756757 0.4864865 1.0 73.1 77.0 0.09090909 0.11633829 0.16438356 0.75581396 0.85813963 0.9186047
38 0.10526316 0.2631579 0.47368422 1.0 73.8 78.0 0.09090909 0.1164975 0.17567568 0.75581396 0.85813963 0.9186047
39 0.102564104 0.26410258 0.46153846 1.0 74.2 79.0 0.09090909 0.11576791 0.17333333 0.75581396 0.86046517 0.9186047
40 0.1 0.26 0.45 1.0 74.7 79.0 0.08955224 0.116314135 0.17333333 0.75581396 0.8569768 0.9186047
41 0.12195122 0.2707317 0.4390244 1.0 74.7 79.0 0.08955224 0.11764747 0.17333333 0.75581396 0.855814 0.9186047
42 0.11904762 0.2666667 0.42857143 1.0 74.9 79.0 0.08 0.1159697 0.17105263 0.75581396 0.8569768 0.9186047
43 0.13953489 0.26976746 0.44186047 1.0 75.1 79.0 0.078947365 0.11572774 0.17105263 0.75581396 0.855814 0.9186047
44 0.13636364 0.27045456 0.4318182 1.0 75.4 80.0 0.078947365 0.115220115 0.16883117 0.75581396 0.8569768 0.9186047
45 0.15555556 0.27333334 0.44444445 1.0 75.7 80.0 0.0882353 0.117430046 0.16883117 0.75581396 0.85465115 0.9186047
46 0.1521739 0.27173913 0.45652175 1.0 76.2 81.0 0.0882353 0.11670308 0.16883117 0.75581396 0.85465115 0.9186047
47 0.14893617 0.27021277 0.44680852 1.0 76.5 81.0 0.08695652 0.11757083 0.16883117 0.75581396 0.85348845 0.9186047
48 0.16666667 0.27291667 0.45833334 1.0 77.0 81.0 0.08695652 0.11552618 0.16883117 0.75581396 0.8523256 0.9186047
49 0.18367347 0.27142853 0.4489796 1.0 77.2 81.0 0.08695652 0.11654635 0.16883117 0.75581396 0.8500001 0.9302326
50 0.18 0.272 0.44 1.0 77.6 82.0 0.08695652 0.11717099 0.16666667 0.75581396 0.8500001 0.94186044
51 0.1764706 0.27058822 0.43137255 1.0 78.0 82.0 0.08571429 0.11790471 0.16666667 0.75581396 0.84883726 0.94186044
52 0.17307693 0.275 0.42307693 1.0 78.3 82.0 0.08450704 0.11749296 0.16666667 0.75581396 0.85 0.94186044
53 0.16981132 0.2754717 0.41509435 1.0 78.6 83.0 0.08450704 0.11701389 0.16455697 0.75581396 0.84651166 0.94186044
54 0.16666667 0.27407405 0.42592594 1.0 78.9 83.0 0.08450704 0.11771405 0.16455697 0.75581396 0.8488372 0.94186044
55 0.16363636 0.27818182 0.4181818 1.0 79.2 84.0 0.083333336 0.11851917 0.16455697 0.75581396 0.85 0.94186044
56 0.16071428 0.28035712 0.4107143 1.0 79.4 84.0 0.08219178 0.11582635 0.15189873 0.75581396 0.84534883 0.94186044
57 0.15789473 0.28070173 0.42105263 1.0 79.5 84.0 0.08219178 0.11686273 0.15189873 0.75581396 0.84651166 0.94186044
58 0.15517241 0.28103444 0.41379312 1.0 80.0 84.0 0.08108108 0.114938065 0.15 0.75581396 0.84534883 0.94186044
59 0.15254237 0.27627116 0.40677965 1.0 80.2 84.0 0.08108108 0.114657685 0.15 0.75581396 0.84534883 0.94186044
60 0.15 0.2766667 0.4 1.0 80.4 84.0 0.08 0.114423 0.15 0.75581396 0.84883726 0.94186044
