rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.5 1.0 1.0 170.5 171.0 0.058479533 0.05865153 0.05882353 0.93142855 0.972 0.99714285
100 0.12 0.18499999 0.28 1.0 230.7 236.0 0.06355932 0.084058985 0.10212766 0.9342857 0.96542853 0.99142855
200 0.155 0.21250002 0.265 1.0 258.7 270.0 0.07905138 0.10130043 0.125 0.9057143 0.9562858 0.99142855
300 0.18333334 0.22900002 0.28 1.0 271.7 284.0 0.10526316 0.12473129 0.14552239 0.82857144 0.9185715 0.9685714
400 0.185 0.23274998 0.2675 1.0 276.5 287.0 0.11764706 0.14449571 0.17391305 0.8485714 0.91999996 0.9742857
500 0.196 0.24419999 0.28 1.0 274.6 291.0 0.12686567 0.16360752 0.20220588 0.84 0.8905715 0.94
600 0.22333333 0.26333335 0.29833335 1.0 268.9 286.0 0.15073529 0.18363306 0.22556391 0.80857146 0.87257147 0.91714287
700 0.23714286 0.27457145 0.31 1.0 261.5 278.0 0.17669173 0.20579696 0.26086956 0.7657143 0.858 0.9657143
800 0.24625 0.282 0.3175 1.0 254.3 266.0 0.2046332 0.23120205 0.2811245 0.7342857 0.8108572 0.8742857
900 0.26444444 0.29655555 0.32222223 1.0 248.5 260.0 0.23012552 0.25309083 0.30864197 0.72 0.78971434 0.8657143
1000 0.271 0.3077 0.339 1.0 240.3 261.0 0.25104603 0.2721456 0.3206751 0.69142854 0.7691428 0.8142857
1100 0.28363636 0.31881815 0.35090908 1.0 232.9 250.0 0.278481 0.29783008 0.33474576 0.5885714 0.73942864 0.7942857
1200 0.29166666 0.32841668 0.36166668 1.0 228.7 246.0 0.2881356 0.3199257 0.35622317 0.60571426 0.69257146 0.77428573
1300 0.29615384 0.33830768 0.37384614 1.0 223.3 234.0 0.30603448 0.34324646 0.38793105 0.5742857 0.6817143 0.77428573
1400 0.3092857 0.34778574 0.37928572 1.0 220.5 234.0 0.3198198 0.36323026 0.4 0.5714286 0.6534286 0.75714284
1500 0.32466668 0.358 0.38733333 1.0 216.3 233.0 0.33333334 0.38178486 0.41201717 0.56 0.6431429 0.7171429
1600 0.336875 0.36812502 0.39625 1.0 213.4 230.0 0.3440367 0.39585432 0.43317974 0.5228571 0.6365714 0.73142856
1700 0.34529412 0.37517643 0.4035294 1.0 210.0 225.0 0.36190477 0.41457963 0.45412844 0.4942857 0.6208571 0.67714286
1800 0.35333332 0.38344446 0.41111112 1.0 206.0 221.0 0.37089202 0.4362836 0.47393364 0.5057143 0.57914287 0.67714286
1900 0.36473686 0.3920526 0.41947368 1.0 204.2 221.0 0.37980768 0.44982776 0.48969072 0.5057143 0.5577143 0.62857145
2000 0.3725 0.40165 0.433 1.0 202.3 217.0 0.37914693 0.4678088 0.5144231 0.48285714 0.5351429 0.68285716
2100 0.38285714 0.408381 0.44142857 1.0 198.6 210.0 0.41752577 0.4901181 0.5410628 0.46857142 0.5274285 0.6028572
2200 0.39318183 0.41695458 0.44590908 1.0 198.0 212.0 0.43523315 0.50887936 0.5533981 0.46 0.5185715 0.5857143
2300 0.40086958 0.42434782 0.4552174 1.0 195.4 212.0 0.45989305 0.5285026 0.5675676 0.43142858 0.5062858 0.5914286
2400 0.4075 0.43270832 0.46458334 1.0 195.3 211.0 0.47089946 0.54197174 0.5904762 0.44 0.49628574 0.54285717
2500 0.4144 0.43940002 0.4716 1.0 197.3 210.0 0.46391752 0.5501119 0.60952383 0.4485714 0.52428573 0.60571426
