rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.6 1.0 1.0 170.4 171.0 0.058479533 0.05868593 0.05882353 0.93142855 0.972 0.99714285
100 0.14 0.197 0.28 1.0 231.9 237.0 0.06866953 0.08671145 0.11255411 0.8914286 0.9488572 0.9742857
200 0.15 0.205 0.29 1.0 263.9 273.0 0.07326008 0.0998545 0.12692308 0.88 0.91971433 0.9457143
300 0.16 0.21799998 0.27 1.0 276.6 289.0 0.077192985 0.11691083 0.13928571 0.8542857 0.90999997 0.93142855
400 0.185 0.22350001 0.2825 1.0 282.0 290.0 0.10915493 0.13804808 0.16783217 0.80285716 0.8771429 0.9142857
500 0.194 0.2404 0.296 1.0 280.9 287.0 0.1358885 0.15860194 0.19343066 0.7828571 0.8657142 0.9114286
600 0.22333333 0.25383335 0.305 1.0 274.8 281.0 0.15384616 0.18043102 0.21090908 0.79714286 0.84514284 0.9057143
700 0.23 0.26685715 0.32428572 1.0 265.5 273.0 0.17582418 0.20299108 0.23970038 0.70285714 0.822 0.8914286
800 0.25 0.27599996 0.3275 1.0 257.8 266.0 0.19548872 0.22063172 0.25868726 0.67142856 0.76171434 0.82857144
900 0.26 0.28588888 0.3311111 1.0 250.7 264.0 0.20866142 0.24466428 0.2892562 0.69714284 0.7534286 0.8057143
1000 0.274 0.29500002 0.337 1.0 241.4 265.0 0.22594142 0.2669584 0.3090129 0.5885714 0.7097143 0.7942857
1100 0.27454546 0.3040909 0.33727273 1.0 235.8 255.0 0.25106382 0.2877497 0.33043477 0.60571426 0.67885715 0.75714284
1200 0.28916666 0.3155 0.34833333 1.0 231.5 247.0 0.2780269 0.31029144 0.3511111 0.56857145 0.654 0.72
1300 0.3 0.32753843 0.35615385 1.0 224.9 249.0 0.29718876 0.33302683 0.38356164 0.54 0.6437143 0.70857143
1400 0.305 0.3355 0.36285713 1.0 220.0 242.0 0.30769232 0.35634547 0.4028436 0.5285714 0.62114286 0.74
1500 0.31666666 0.34333333 0.36666667 1.0 213.2 236.0 0.34322035 0.37908804 0.41666666 0.5228571 0.60742855 0.6628571
1600 0.331875 0.3535625 0.374375 1.0 209.2 223.0 0.3721973 0.40069732 0.43564355 0.47714287 0.5562857 0.6142857
1700 0.3370588 0.36182356 0.38352942 1.0 204.3 219.0 0.3989899 0.42717537 0.47395834 0.48 0.5342857 0.61714286
1800 0.345 0.3707778 0.39166668 1.0 202.1 216.0 0.4090909 0.44590396 0.4852941 0.48 0.54342854 0.58
1900 0.35210526 0.37826315 0.3994737 1.0 198.4 213.0 0.42211056 0.47122473 0.5074627 0.4342857 0.5091428 0.5942857
2000 0.3625 0.38809997 0.412 1.0 196.0 218.0 0.42718446 0.48998937 0.54347825 0.3857143 0.48742858 0.56857145
2100 0.37095237 0.39638096 0.42 1.0 193.5 208.0 0.45588234 0.5103604 0.56060606 0.34571427 0.4534286 0.5857143
2200 0.37863636 0.40422732 0.4268182 1.0 192.9 205.0 0.47524753 0.5248607 0.575 0.42571428 0.458 0.5
2300 0.38782609 0.41252175 0.43826088 1.0 190.2 207.0 0.49479166 0.54468757 0.6165803 0.34571427 0.442 0.5257143
2400 0.39416668 0.4195417 0.44666666 1.0 189.9 205.0 0.50753766 0.55820596 0.6123595 0.35142857 0.43942857 0.5057143
2500 0.3996 0.42668 0.4552 1.0 189.2 206.0 0.53807104 0.57432276 0.61748636 0.36285713 0.40914288 0.48857144
2600 0.40846154 0.43476924 0.45923078 1.0 185.6 204.0 0.5520833 0.5932261 0.6388889 0.32 0.39571428 0.5228571
2700 0.41333333 0.44240737 0.46666667 1.0 186.1 206.0 0.5641026 0.6055377 0.640884 0.34571427 0.3982857 0.5285714
2800 0.4182143 0.44996428 0.47357142 1.0 185.9 207.0 0.5671642 0.6210846 0.66292137 0.34285715 0.39542857 0.51714283
2900 0.42206895 0.45762068 0.4824138 1.0 185.7 208.0 0.574359 0.6321811 0.68421054 0.34571427 0.3888572 0.45142856
3000 0.43166667 0.46533337 0.491 1.0 184.4 217.0 0.5803109 0.64990586 0.7011494 0.31714284 0.39857143 0.5057143
3100 0.4364516 0.47141933 0.49645162 1.0 184.2 212.0 0.6111111 0.66250986 0.7093023 0.3257143 0.3854286 0.4457143
3200 0.4465625 0.47824997 0.5028125 1.0 186.3 220.0 0.6212121 0.67117757 0.73099416 0.30285713 0.374 0.41428572
3300 0.45181817 0.48503026 0.5109091 1.0 187.6 217.0 0.625 0.67808944 0.7356322 0.34 0.38285714 0.42
3400 0.45617646 0.49100003 0.5158824 1.0 186.4 208.0 0.6443299 0.6883276 0.73333335 0.3342857 0.37142858 0.40571427
3500 0.46285716 0.49722856 0.52 1.0 188.6 205.0 0.6497462 0.69235325 0.73846155 0.34571427 0.3722857 0.41428572
3600 0.46916667 0.5036667 0.52555555 1.0 189.8 205.0 0.66483516 0.6976205 0.7525773 0.32 0.3565714 0.38857144
3700 0.47405407 0.50924325 0.53162163 1.0 190.4 208.0 0.6793478 0.70965904 0.76216215 0.33142856 0.36571428 0.41714287
3800 0.47868422 0.5153421 0.53657895 1.0 188.9 213.0 0.70212764 0.72459614 0.7606383 0.31428573 0.34571427 0.37714285
