rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.1 1.0 1.0 21.0 21.0 0.95238096 0.9619048 1.0 0.028571429 0.030285712 0.034285713
100 0.25 0.31100002 0.38 1.0 109.2 122.0 0.40350878 0.46707106 0.5188679 0.17142858 0.21142857 0.25428572
200 0.29 0.33500004 0.41 1.0 172.8 179.0 0.39634147 0.42176366 0.45348838 0.32 0.36999997 0.4485714
300 0.33333334 0.361 0.42 1.0 218.1 225.0 0.3778802 0.4121843 0.42990655 0.40571427 0.4862857 0.57714283
400 0.3475 0.39450002 0.4325 1.0 247.8 254.0 0.3877551 0.4257478 0.4488189 0.4942857 0.55514276 0.61714286
500 0.376 0.42460003 0.47 1.0 266.8 272.0 0.41791046 0.44379324 0.46037737 0.56285715 0.62314284 0.64857143
600 0.41 0.44516668 0.485 1.0 284.0 297.0 0.4178082 0.4593629 0.5 0.6142857 0.6611428 0.70857143
700 0.43142858 0.47071427 0.50857145 1.0 295.1 312.0 0.4381271 0.4717129 0.5016835 0.6257143 0.69428575 0.7657143
800 0.455 0.48737502 0.51875 1.0 305.8 321.0 0.45833334 0.48407775 0.50508475 0.62857145 0.7268571 0.7885714
900 0.47444445 0.5047778 0.53333336 1.0 313.9 329.0 0.4691358 0.49737653 0.53333336 0.6257143 0.75114286 0.79714286
1000 0.496 0.5227 0.55 1.0 319.4 335.0 0.4848485 0.510143 0.54545456 0.6457143 0.7671429 0.8542857
1100 0.50454545 0.5369091 0.5681818 1.0 324.6 336.0 0.4940476 0.52169955 0.54632586 0.6685714 0.7748571 0.8542857
1200 0.5325 0.55341667 0.5783333 1.0 329.1 336.0 0.5075075 0.5320551 0.5625 0.6571429 0.78228575 0.8371429
1300 0.5507692 0.56823075 0.5915385 1.0 331.7 340.0 0.51038575 0.538157 0.58035713 0.68857145 0.7894286 0.8371429
1400 0.5657143 0.58264285 0.60071427 1.0 333.9 342.0 0.51632047 0.5451566 0.59638554 0.6685714 0.8011429 0.85714287
1500 0.57733333 0.59499997 0.61 1.0 335.9 346.0 0.5147929 0.55102974 0.6097561 0.68285716 0.81285703 0.8657143
1600 0.58875 0.6053125 0.620625 1.0 338.1 347.0 0.51744187 0.56074476 0.6223565 0.7 0.8174286 0.87714285
1700 0.5964706 0.6149999 0.6288235 1.0 339.3 352.0 0.5290698 0.56705844 0.63141996 0.70857143 0.80742854 0.87142855
1800 0.60833335 0.62488884 0.6394445 1.0 340.4 349.0 0.5377907 0.57334554 0.6287425 0.68 0.8162857 0.85714287
1900 0.62 0.63405263 0.64894736 1.0 341.4 348.0 0.545977 0.5771586 0.63095236 0.68285716 0.8162857 0.8657143
2000 0.6305 0.64335 0.6575 1.0 342.3 354.0 0.5423729 0.5810105 0.6320475 0.7114286 0.81971437 0.8742857
2100 0.6395238 0.6516667 0.6666667 1.0 342.9 353.0 0.5467422 0.5872818 0.64094955 0.68 0.82457143 0.8857143
2200 0.6472727 0.65904546 0.67454547 1.0 343.5 354.0 0.5467422 0.58977973 0.6420118 0.73714286 0.8225714 0.88
2300 0.65565217 0.66665214 0.6826087 1.0 344.2 355.0 0.5521127 0.59179705 0.6420118 0.7714286 0.8259999 0.87714285
2400 0.65958333 0.67229164 0.6904167 1.0 344.3 356.0 0.5505618 0.5937058 0.64688426 0.72 0.8188572 0.8685714
2500 0.6672 0.6782 0.6948 1.0 343.8 355.0 0.5536723 0.5983792 0.647929 0.7285714 0.82085717 0.8914286
2600 0.67346156 0.6838847 0.69846153 1.0 343.3 355.0 0.55774647 0.60165083 0.65568864 0.7285714 0.8097142 0.8685714
2700 0.67925924 0.6894444 0.70185184 1.0 344.2 355.0 0.5609065 0.60172904 0.6498516 0.7057143 0.7994286 0.8685714
2800 0.6842857 0.6938214 0.70785713 1.0 344.0 355.0 0.56733525 0.60375947 0.647929 0.73714286 0.8165714 0.87714285
2900 0.6903448 0.698069 0.71172416 1.0 344.3 355.0 0.57225436 0.60499966 0.65178573 0.73714286 0.8151428 0.8857143
3000 0.694 0.7023 0.715 1.0 342.8 353.0 0.57894737 0.6082029 0.65178573 0.73142856 0.8094286 0.8857143
3100 0.6980645 0.70538706 0.7158064 1.0 342.0 351.0 0.5755814 0.61149323 0.6626506 0.74285716 0.80485713 0.8742857
3200 0.700625 0.7090313 0.71875 1.0 342.2 355.0 0.5768116 0.6126336 0.66566265 0.7285714 0.8202857 0.8857143
3300 0.7060606 0.71278787 0.7227273 1.0 343.2 354.0 0.5768116 0.6113846 0.66566265 0.72571427 0.8188572 0.89428574
3400 0.70911765 0.7165 0.7264706 1.0 342.6 358.0 0.5835777 0.6143262 0.6676737 0.7542857 0.8219999 0.8914286
3500 0.71171427 0.72068566 0.73 1.0 341.8 354.0 0.58187133 0.6159469 0.669697 0.74857146 0.8154286 0.88857144
3600 0.7163889 0.72391665 0.7322222 1.0 342.1 353.0 0.5835777 0.6155161 0.65578634 0.73142856 0.8042857 0.88857144
3700 0.71756756 0.7265405 0.73270273 1.0 343.0 354.0 0.58702064 0.6149879 0.65384614 0.7457143 0.8097143 0.88857144
