rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.5 1.0 1.0 170.5 171.0 0.058479533 0.05923633 0.064327486 0.93142855 0.972 0.99714285
100 0.15 0.20699999 0.24 1.0 231.9 239.0 0.10504202 0.12762459 0.15481171 0.9457143 0.96542865 0.98
200 0.215 0.26000002 0.315 1.0 262.7 269.0 0.1444867 0.17089804 0.2059925 0.9114286 0.948857 0.98
300 0.26 0.29766664 0.36333334 1.0 278.8 285.0 0.18947369 0.21606366 0.2509225 0.89428574 0.94114286 0.9714286
400 0.2825 0.33625 0.385 1.0 289.0 298.0 0.21355931 0.2526316 0.28169015 0.9057143 0.9402857 0.9742857
500 0.32 0.3716 0.424 1.0 293.8 302.0 0.24832214 0.28760028 0.3131313 0.88 0.9339999 0.9685714
600 0.35 0.39833334 0.45666668 1.0 296.3 304.0 0.29235882 0.31690282 0.35 0.8657143 0.9177143 0.94857144
700 0.37571427 0.42285714 0.48714286 1.0 298.4 308.0 0.32323232 0.35195938 0.38157895 0.83428574 0.9074286 0.9685714
800 0.40625 0.44537503 0.49875 1.0 298.9 309.0 0.3462783 0.37982363 0.41584158 0.80285716 0.9014286 0.9628571
900 0.43222222 0.4647778 0.51111114 1.0 300.1 308.0 0.37012988 0.40305108 0.4397394 0.82 0.8957144 0.9628571
1000 0.448 0.4817 0.521 1.0 299.2 308.0 0.39344263 0.42498428 0.45695364 0.8257143 0.88285714 0.9457143
1100 0.46727273 0.4994546 0.5345455 1.0 299.5 310.0 0.41639343 0.44455862 0.4717608 0.81714284 0.8748571 0.9257143
1200 0.48833334 0.5170834 0.5475 1.0 299.7 313.0 0.42443728 0.46069735 0.48675495 0.76285714 0.85742855 0.92285717
1300 0.5053846 0.53276926 0.5653846 1.0 299.1 311.0 0.44805196 0.47666198 0.5066225 0.76857144 0.85257137 0.8914286
1400 0.5164286 0.5459286 0.58 1.0 301.0 314.0 0.45806453 0.4854167 0.5154639 0.7542857 0.85457146 0.9114286
1500 0.52933335 0.5578667 0.59066665 1.0 299.5 312.0 0.47854784 0.49776268 0.5344828 0.7885714 0.8462857 0.9057143
1600 0.545 0.570375 0.599375 1.0 299.6 314.0 0.47882736 0.5057353 0.55172414 0.78571427 0.84514284 0.9
1700 0.5517647 0.57947063 0.60588235 1.0 299.4 312.0 0.49358973 0.51398534 0.55172414 0.8 0.8482858 0.88857144
1800 0.5588889 0.5876111 0.61388886 1.0 299.6 313.0 0.5066225 0.5275617 0.5540541 0.76857144 0.85 0.8971428
1900 0.56578946 0.59568423 0.62263155 1.0 299.5 313.0 0.5032467 0.5372133 0.5694915 0.76857144 0.8457142 0.9085714
2000 0.576 0.60504997 0.634 1.0 300.4 316.0 0.51898736 0.5422729 0.5671141 0.78571427 0.85114276 0.91714287
2100 0.58428574 0.6136191 0.64285713 1.0 298.6 307.0 0.52443 0.55279475 0.5816327 0.7714286 0.8391428 0.9028571
2200 0.59636366 0.6217273 0.65 1.0 299.1 306.0 0.5361842 0.55917054 0.5870307 0.75142854 0.844 0.9
2300 0.60391307 0.62969565 0.6595652 1.0 298.6 313.0 0.5367412 0.56654817 0.59450173 0.7342857 0.84514284 0.92
2400 0.6095833 0.6359583 0.66541666 1.0 298.4 312.0 0.5448718 0.57368106 0.5986394 0.74 0.8362857 0.8971428
2500 0.6168 0.64199996 0.6716 1.0 299.4 315.0 0.5460318 0.57647645 0.6047297 0.7542857 0.84371436 0.94285715
2600 0.6226923 0.6480385 0.67538464 1.0 300.5 316.0 0.5443038 0.57842296 0.6047297 0.76857144 0.84257144 0.92285717
2700 0.6303704 0.65400004 0.68185186 1.0 299.3 309.0 0.5519481 0.5849987 0.6060606 0.77428573 0.84114283 0.9085714
2800 0.635 0.65921426 0.68607146 1.0 299.1 310.0 0.5588235 0.5898979 0.6114865 0.7657143 0.8360001 0.9
2900 0.6410345 0.6646552 0.6906897 1.0 299.5 310.0 0.5602606 0.5927478 0.6166667 0.75142854 0.8342856 0.9114286
3000 0.6476667 0.6703667 0.696 1.0 299.3 310.0 0.57284766 0.59646887 0.62333333 0.73142856 0.8337143 0.9114286
3100 0.65387094 0.6741613 0.6983871 1.0 298.5 307.0 0.57666665 0.6014054 0.6338983 0.73714286 0.8345715 0.9028571
3200 0.65625 0.67840624 0.700625 1.0 299.5 307.0 0.57615894 0.6011002 0.6338983 0.7714286 0.84028566 0.9142857
3300 0.6615152 0.6827879 0.70272726 1.0 299.8 307.0 0.57425743 0.6034921 0.6363636 0.76857144 0.8391429 0.89428574
3400 0.6647059 0.68664706 0.7067647 1.0 300.0 309.0 0.57755774 0.6068323 0.6385135 0.76857144 0.83428574 0.89428574
3500 0.67 0.6916286 0.7122857 1.0 298.4 308.0 0.57755774 0.61238664 0.638796 0.7657143 0.8322857 0.8914286
3600 0.67444444 0.6954167 0.7125 1.0 298.2 312.0 0.59322035 0.61369133 0.62828946 0.75714284 0.822 0.8971428
3700 0.67756754 0.699 0.7154054 1.0 297.6 306.0 0.59539473 0.6179685 0.638796 0.75142854 0.8262857 0.88857144
3800 0.6823684 0.7026579 0.7181579 1.0 298.2 308.0 0.59477127 0.6191021 0.6363636 0.75142854 0.82600003 0.8914286
3900 0.6871795 0.7065385 0.72205126 1.0 296.6 308.0 0.6019737 0.62377304 0.6454849 0.74857146 0.8242857 0.92285717
4000 0.691 0.71064997 0.72575 1.0 298.3 309.0 0.6 0.62261707 0.65 0.74857146 0.8225714 0.9085714
4100 0.69512194 0.71441466 0.7280488 1.0 299.0 314.0 0.60655737 0.6239255 0.64784056 0.74857146 0.8165714 0.8914286
4200 0.6990476 0.7179761 0.73190475 1.0 298.3 313.0 0.60855263 0.6270252 0.64784056 0.7542857 0.82771426 0.92
