rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 21.0 21.0 0.95238096 0.9666667 1.0 0.028571429 0.029142857 0.03142857
100 0.19 0.26299998 0.34 1.0 103.2 106.0 0.3 0.37032688 0.43396226 0.09142857 0.112 0.15714286
200 0.21 0.27199998 0.315 1.0 158.9 165.0 0.25974026 0.3238691 0.39263803 0.15428571 0.20742857 0.24
300 0.24 0.29666662 0.34 1.0 194.2 202.0 0.26237625 0.31973332 0.3681592 0.23142858 0.29542857 0.36571428
400 0.2675 0.31275 0.3475 1.0 219.5 227.0 0.29357797 0.33312544 0.4 0.31428573 0.37914282 0.4857143
500 0.27 0.32820004 0.354 1.0 237.1 244.0 0.29831934 0.3496057 0.39917696 0.36 0.42457142 0.51428574
600 0.295 0.34666666 0.37666667 1.0 251.1 255.0 0.32806325 0.36191973 0.40316206 0.38857144 0.49542862 0.62
700 0.31142858 0.36257142 0.39857143 1.0 261.5 269.0 0.34980989 0.37587398 0.41312742 0.42285714 0.53000003 0.6
800 0.3275 0.3745 0.41 1.0 271.7 280.0 0.3529412 0.38827062 0.43589744 0.47428572 0.5282858 0.5657143
900 0.34444445 0.38855553 0.42444444 1.0 278.5 287.0 0.3723404 0.3988825 0.44680852 0.52 0.56828576 0.6142857
1000 0.358 0.39769998 0.436 1.0 284.7 291.0 0.38194445 0.40666452 0.44947734 0.54285717 0.6282857 0.72571427
1100 0.37454545 0.41072732 0.45 1.0 288.6 297.0 0.39361703 0.42100963 0.46735394 0.63714284 0.6654286 0.7
1200 0.3925 0.4264167 0.45916668 1.0 291.9 299.0 0.39930555 0.43368515 0.47945204 0.6314286 0.67857146 0.72
1300 0.40538463 0.43784612 0.47615385 1.0 295.8 302.0 0.4095563 0.44659215 0.47986576 0.64 0.6985714 0.76857144
1400 0.41642857 0.4505 0.48857144 1.0 297.6 306.0 0.43464053 0.4600235 0.49337748 0.61714286 0.6985713 0.79142857
1500 0.43333334 0.46140003 0.49933332 1.0 300.0 309.0 0.458194 0.47598854 0.5032467 0.62285715 0.686 0.78571427
1600 0.441875 0.47124997 0.50875 1.0 303.1 312.0 0.46864685 0.48524565 0.5147541 0.6314286 0.6948572 0.7657143
1700 0.45117646 0.48029414 0.51941174 1.0 305.1 314.0 0.47058824 0.49285617 0.5210356 0.62 0.702 0.7771429
1800 0.46444446 0.4892222 0.5283333 1.0 307.7 315.0 0.48064515 0.5010756 0.53015876 0.64 0.71228564 0.78
1900 0.47105262 0.4980526 0.5357895 1.0 310.3 317.0 0.48220065 0.50589836 0.533123 0.6571429 0.71371424 0.78571427
2000 0.4785 0.5066 0.5415 1.0 312.8 320.0 0.48553056 0.5114433 0.54375 0.66 0.7228571 0.8057143
2100 0.48809522 0.5145714 0.54714286 1.0 315.7 320.0 0.4937107 0.5176257 0.54858935 0.6857143 0.722 0.7885714
2200 0.4940909 0.5219091 0.55227274 1.0 316.9 321.0 0.5 0.5257531 0.5638629 0.68 0.7217142 0.8
2300 0.50043476 0.52895653 0.5586957 1.0 319.2 325.0 0.50153846 0.5272752 0.55864197 0.6942857 0.72485715 0.80857146
2400 0.50625 0.53487504 0.56458336 1.0 319.2 324.0 0.50617284 0.5354389 0.5696595 0.6742857 0.7277143 0.77428573
2500 0.514 0.54084 0.5688 1.0 319.6 325.0 0.51076925 0.54267937 0.57763976 0.68 0.7368572 0.79714286
2600 0.5176923 0.5464615 0.5723077 1.0 321.9 329.0 0.52160496 0.5453979 0.5740741 0.6857143 0.74542856 0.82857144
2700 0.5240741 0.5528889 0.57592595 1.0 323.0 329.0 0.5258359 0.5515415 0.5749236 0.6685714 0.7545713 0.8314286
2800 0.5317857 0.5583215 0.58214283 1.0 324.0 329.0 0.54268295 0.55872935 0.58231705 0.64285713 0.7548572 0.82857144
2900 0.5386207 0.56372416 0.5862069 1.0 324.5 330.0 0.54242426 0.5632084 0.5925926 0.6742857 0.7597143 0.84
3000 0.543 0.56896675 0.59033334 1.0 325.2 332.0 0.54518074 0.56878656 0.59384614 0.6628571 0.77171427 0.83428574
3100 0.54935485 0.574258 0.5958065 1.0 325.4 333.0 0.5465465 0.57490486 0.6006192 0.6742857 0.77514285 0.8371429
3200 0.55625 0.5791562 0.6 1.0 326.2 336.0 0.5572289 0.57924926 0.6006192 0.6685714 0.7799999 0.82857144
