rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.6 1.0 1.0 170.0 170.0 0.05882353 0.058823533 0.05882353 0.93142855 0.972 0.99714285
100 0.13 0.191 0.25 1.0 170.1 173.0 0.07514451 0.09224781 0.13450292 0.8257143 0.8771429 0.92285717
200 0.165 0.2145 0.25 1.0 171.3 177.0 0.09638554 0.12065103 0.16959064 0.7228571 0.78000003 0.83428574
300 0.21666667 0.23833334 0.28333333 1.0 174.0 179.0 0.11494253 0.14005615 0.17977528 0.6342857 0.684 0.7657143
400 0.23 0.24974999 0.2875 1.0 176.7 188.0 0.15 0.16788357 0.19889502 0.5914286 0.6291429 0.7114286
500 0.23 0.25739998 0.292 1.0 178.4 191.0 0.16666667 0.19887671 0.23121387 0.5371429 0.5857143 0.64857143
600 0.24333334 0.27033335 0.29666665 1.0 179.5 199.0 0.19251336 0.22269592 0.26060605 0.4942857 0.56114286 0.62857145
700 0.24142857 0.27857143 0.30714285 1.0 178.5 197.0 0.22580644 0.25290915 0.275 0.4485714 0.53599995 0.5971429
800 0.26 0.29174998 0.31375 1.0 180.4 194.0 0.24867725 0.27529174 0.29347825 0.41714287 0.522 0.63714284
900 0.2711111 0.30444443 0.32777777 1.0 180.6 201.0 0.27083334 0.29411164 0.31764707 0.43714285 0.52371424 0.67142856
1000 0.282 0.3156 0.338 1.0 179.1 195.0 0.30107528 0.31778747 0.3372093 0.37142858 0.4931429 0.5542857
1100 0.29909092 0.32672724 0.3481818 1.0 180.2 197.0 0.31016043 0.33943456 0.3699422 0.39714286 0.48514286 0.5942857
1200 0.3125 0.3365 0.35666665 1.0 179.4 200.0 0.33333334 0.3613834 0.39534885 0.38 0.45571432 0.5371429
1300 0.32615384 0.3476923 0.36307693 1.0 180.6 201.0 0.3529412 0.37971443 0.40229884 0.38 0.44542855 0.5285714
1400 0.33285713 0.35885713 0.375 1.0 179.4 194.0 0.36597937 0.40331864 0.42857143 0.34571427 0.43628573 0.5
1500 0.34066668 0.36766663 0.38666666 1.0 180.1 197.0 0.39593908 0.42376214 0.45128205 0.36285713 0.43514284 0.50857145
1600 0.35375 0.3769375 0.398125 1.0 177.8 193.0 0.42553192 0.4463168 0.48333332 0.36285713 0.42742854 0.5
1700 0.36294118 0.38588235 0.40411764 1.0 176.8 194.0 0.43850267 0.46399778 0.49162012 0.36 0.422 0.48857144
