rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.6 1.0 1.0 170.5 172.0 0.058139537 0.059236728 0.064327486 0.93142855 0.972 0.99714285
100 0.17 0.20900002 0.29 1.0 251.5 259.0 0.09486166 0.1196963 0.13414635 0.9257143 0.9565714 0.98
200 0.17 0.23450002 0.295 1.0 298.7 308.0 0.14046822 0.1578032 0.18505338 0.9057143 0.94799995 0.9771429
300 0.21333334 0.26466665 0.31 1.0 328.8 348.0 0.16615385 0.19361223 0.24375 0.9028571 0.9454285 0.9742857
400 0.2525 0.29174998 0.3375 1.0 347.9 359.0 0.20963173 0.2283773 0.27405247 0.9057143 0.9388572 0.9742857
500 0.284 0.3206 0.366 1.0 359.7 372.0 0.23577236 0.26326197 0.31460676 0.89428574 0.9225715 0.9457143
600 0.31666666 0.3455 0.4 1.0 366.1 377.0 0.27659574 0.29714328 0.33791208 0.8857143 0.9268572 0.96
700 0.32857144 0.3657143 0.42571428 1.0 373.2 384.0 0.30708662 0.33250058 0.37016574 0.8457143 0.92228574 0.95428574
800 0.35 0.38575 0.44625 1.0 378.3 389.0 0.32637075 0.35892496 0.3878628 0.8457143 0.9145714 0.9714286
900 0.37 0.40299997 0.45777777 1.0 380.1 388.0 0.34196892 0.3830838 0.41274238 0.85714287 0.9122857 0.9628571
1000 0.385 0.42060003 0.469 1.0 382.0 390.0 0.35897437 0.40474528 0.43956044 0.8685714 0.89799994 0.94857144
1100 0.40363637 0.43800002 0.48363635 1.0 384.3 398.0 0.3919598 0.42860636 0.461126 0.8685714 0.9025715 0.95714283
1200 0.4175 0.455 0.50166667 1.0 386.6 397.0 0.41561714 0.4508434 0.48677248 0.86285716 0.9002857 0.94857144
1300 0.43615386 0.4710769 0.5161539 1.0 385.8 395.0 0.4278481 0.47087678 0.49736843 0.8457143 0.89 0.9257143
1400 0.45214286 0.4852857 0.53 1.0 386.6 397.0 0.44642857 0.4859302 0.50789475 0.84 0.884 0.9285714
1500 0.46933332 0.49873334 0.5413333 1.0 385.8 397.0 0.46891192 0.5057825 0.5225464 0.8371429 0.88028574 0.9257143
1600 0.485 0.512375 0.554375 1.0 387.9 403.0 0.48081842 0.5172492 0.54210526 0.8257143 0.87942857 0.9114286
1700 0.49588236 0.52176464 0.56235296 1.0 390.1 401.0 0.5 0.5312225 0.5535248 0.82285714 0.8785714 0.92285717
1800 0.50555557 0.531 0.5655556 1.0 390.6 401.0 0.5176768 0.5436725 0.5714286 0.82 0.87600005 0.9114286
1900 0.51736844 0.54121053 0.57526314 1.0 391.3 402.0 0.540201 0.5546907 0.5778364 0.82 0.8651428 0.9057143
2000 0.5275 0.5506 0.5865 1.0 393.4 404.0 0.5518987 0.5661582 0.5770235 0.79714286 0.8668572 0.93714285
2100 0.5371429 0.5592381 0.59238094 1.0 392.7 408.0 0.5566751 0.5789516 0.5913706 0.80285716 0.86857146 0.9142857
