rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.5 1.0 1.0 170.0 170.0 0.05882353 0.058823533 0.05882353 0.93142855 0.97085714 0.99714285
100 0.15 0.20199999 0.26 1.0 170.1 172.0 0.07058824 0.099337265 0.112426035 0.8371429 0.8988571 0.9514286
200 0.155 0.22850001 0.285 1.0 169.8 177.0 0.10493827 0.13478236 0.17261904 0.74285716 0.7994286 0.88
300 0.19666667 0.24866667 0.29333332 1.0 171.7 179.0 0.13142857 0.16084908 0.19526628 0.6314286 0.70057136 0.74285716
400 0.215 0.26624998 0.305 1.0 173.7 185.0 0.14772727 0.18670377 0.21839081 0.54571426 0.62285715 0.69714284
500 0.216 0.277 0.308 1.0 175.7 185.0 0.1693989 0.21095979 0.24096386 0.5257143 0.5991429 0.72
600 0.23 0.28633335 0.325 1.0 181.0 193.0 0.1865285 0.23210733 0.26993865 0.54 0.60657144 0.6628571
700 0.25142857 0.29614285 0.32428572 1.0 184.8 201.0 0.19900498 0.24886295 0.29651162 0.50857145 0.5817143 0.6457143
800 0.26125 0.304125 0.32625 1.0 183.6 197.0 0.21319798 0.27110675 0.32386363 0.46285716 0.5642857 0.66571426
900 0.28 0.31399995 0.33666667 1.0 183.4 198.0 0.21717171 0.29040426 0.35675675 0.40857142 0.5294286 0.62857145
1000 0.291 0.323 0.345 1.0 183.2 202.0 0.23737374 0.31406018 0.36756757 0.41142857 0.52000004 0.66
1100 0.30636364 0.33490905 0.35636362 1.0 182.4 200.0 0.26153848 0.33547515 0.38505748 0.4342857 0.53314286 0.63714284
1200 0.31166667 0.34425 0.37333333 1.0 183.0 195.0 0.28042328 0.35093838 0.4 0.44285715 0.5091428 0.58285713
1300 0.32923076 0.35515383 0.38384616 1.0 184.6 199.0 0.29473683 0.36779636 0.4331551 0.40285715 0.488 0.58
1400 0.33785716 0.36435714 0.39285713 1.0 183.8 199.0 0.33668342 0.3899298 0.44385028 0.37428573 0.47257146 0.57714283
1500 0.34733334 0.37446666 0.40066665 1.0 184.2 202.0 0.37433156 0.41783124 0.45555556 0.3857143 0.4682857 0.56
1600 0.361875 0.38475 0.408125 1.0 187.8 210.0 0.3815029 0.43445343 0.47142857 0.41142857 0.4777143 0.5885714
1700 0.36764705 0.39194116 0.4129412 1.0 188.6 211.0 0.4047619 0.45466924 0.51184833 0.39714286 0.47399998 0.55142856
1800 0.37666667 0.40122223 0.42666668 1.0 187.0 211.0 0.44 0.47140655 0.521327 0.37714285 0.48171425 0.5914286
1900 0.38157895 0.40947372 0.43578947 1.0 186.3 209.0 0.44827586 0.48735613 0.54066986 0.39714286 0.4682857 0.54571426
2000 0.391 0.4178 0.441 1.0 186.6 205.0 0.46486485 0.49980864 0.56585366 0.4 0.47142857 0.54571426
2100 0.3952381 0.42533335 0.44809523 1.0 186.3 208.0 0.49171272 0.5198023 0.5769231 0.3857143 0.46285716 0.5371429
2200 0.40818182 0.43400007 0.45636365 1.0 185.9 206.0 0.5 0.53802675 0.592233 0.4 0.45485717 0.5257143
2300 0.4178261 0.44191304 0.46304348 1.0 186.7 206.0 0.5084746 0.5495473 0.61165047 0.3857143 0.47342864 0.57714283
2400 0.42166665 0.4489583 0.47291666 1.0 186.0 205.0 0.5081081 0.5675003 0.62439024 0.39714286 0.45771426 0.54285717
2500 0.4312 0.45624 0.4804 1.0 184.7 204.0 0.53107345 0.5832721 0.64705884 0.41142857 0.44485712 0.49142858
2600 0.43846154 0.46396154 0.4876923 1.0 183.9 207.0 0.54189944 0.5977582 0.65217394 0.3857143 0.44485712 0.5314286
2700 0.44444445 0.47118515 0.49333334 1.0 185.8 206.0 0.5414365 0.60647136 0.6553398 0.36285713 0.43428573 0.5314286
2800 0.45392856 0.47775 0.49821427 1.0 185.7 206.0 0.56593406 0.61991405 0.6699029 0.34 0.43657142 0.50857145
2900 0.46068966 0.48396555 0.5027586 1.0 187.1 207.0 0.5885714 0.627162 0.68115944 0.41428572 0.4465714 0.51714283
3000 0.46933332 0.49173337 0.51066667 1.0 189.2 211.0 0.5934066 0.6316398 0.6729858 0.39714286 0.44685712 0.5314286
3100 0.47258064 0.49812898 0.5183871 1.0 189.4 219.0 0.5851064 0.6392516 0.6666667 0.40571427 0.4434286 0.5114286
3200 0.479375 0.5048125 0.5240625 1.0 192.2 217.0 0.58638746 0.642904 0.6721311 0.39142856 0.4465714 0.5285714
3300 0.48757577 0.51169693 0.52969694 1.0 192.2 211.0 0.6084656 0.65138793 0.6919431 0.39714286 0.43199998 0.51714283
3400 0.49382353 0.51735294 0.5344118 1.0 193.3 207.0 0.60913706 0.65963656 0.71014494 0.37714285 0.4277143 0.47714287
3500 0.502 0.5233143 0.54057145 1.0 194.5 208.0 0.60913706 0.6680152 0.72115386 0.3857143 0.43199998 0.5485714
3600 0.5063889 0.5287778 0.5452778 1.0 194.9 209.0 0.5990099 0.6766598 0.7379679 0.37428573 0.43971434 0.5057143
3700 0.51135135 0.535081 0.55189186 1.0 195.8 213.0 0.61576355 0.6817862 0.7291667 0.35428572 0.43428573 0.5114286
3800 0.5181579 0.5409474 0.55763155 1.0 196.8 215.0 0.6268657 0.6862432 0.72820514 0.36857143 0.4342857 0.47142857
3900 0.5253846 0.5470769 0.56461537 1.0 197.6 216.0 0.62068963 0.68988943 0.73333335 0.37714285 0.4445714 0.5285714
4000 0.5335 0.55315 0.57175 1.0 199.1 212.0 0.635468 0.69481146 0.7358491 0.3857143 0.446 0.4857143
4100 0.5378049 0.5579512 0.57609755 1.0 199.9 214.0 0.6530612 0.6990418 0.74407583 0.3942857 0.44142857 0.5057143
4200 0.54309523 0.56314284 0.58047616 1.0 201.8 219.0 0.67171717 0.6996132 0.7351598 0.3857143 0.44828576 0.50857145
4300 0.5462791 0.56793016 0.5860465 1.0 200.8 224.0 0.6852792 0.7125475 0.757732 0.37714285 0.4331429 0.5285714
4400 0.55136365 0.5731363 0.59113634 1.0 200.0 224.0 0.6834171 0.72270024 0.761658 0.37142858 0.43542856 0.5285714
4500 0.55644447 0.5784 0.5971111 1.0 200.5 216.0 0.68844223 0.7277816 0.7708333 0.37142858 0.42628568 0.51428574
4600 0.5626087 0.58360875 0.60152173 1.0 203.4 223.0 0.6930693 0.7246868 0.7668394 0.36285713 0.43857145 0.51428574
4700 0.56787235 0.58868086 0.60595745 1.0 206.5 224.0 0.6945813 0.7203916 0.75 0.37428573 0.44114286 0.5057143
4800 0.5733333 0.59318745 0.6097917 1.0 206.9 224.0 0.70388347 0.7263243 0.74757284 0.37142858 0.43914285 0.5057143
4900 0.5777551 0.5975918 0.6146939 1.0 206.2 223.0 0.71428573 0.73550874 0.76086956 0.3857143 0.43514284 0.48857144
