rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.2 55.0 0.10909091 0.11252526 0.12727273 0.8372093 0.88720924 0.95348835
2 0.0 0.25 0.5 1.0 54.2 56.0 0.10909091 0.11250763 0.125 0.8372093 0.88139534 0.95348835
3 0.0 0.23333332 0.6666667 1.0 54.7 57.0 0.10909091 0.11875297 0.12727273 0.8255814 0.8790697 0.95348835
4 0.0 0.3 0.5 1.0 54.9 58.0 0.10909091 0.1201574 0.12727273 0.8255814 0.8790697 0.95348835
5 0.0 0.3 0.6 1.0 55.1 58.0 0.10909091 0.12157233 0.12962963 0.8255814 0.86976737 0.95348835
6 0.0 0.3 0.5 1.0 55.3 58.0 0.10909091 0.12653145 0.14545454 0.8255814 0.86744183 0.95348835
7 0.0 0.3 0.42857143 1.0 55.5 58.0 0.11111111 0.12965743 0.14545454 0.8255814 0.8651163 0.94186044
8 0.0 0.3 0.5 1.0 55.7 59.0 0.11111111 0.13106903 0.14545454 0.8023256 0.85348845 0.9302326
9 0.0 0.33333334 0.5555556 1.0 56.0 59.0 0.10909091 0.13390107 0.14545454 0.8023256 0.85348845 0.9302326
10 0.0 0.34 0.6 1.0 56.3 59.0 0.10909091 0.13675153 0.15789473 0.8023256 0.8523256 0.9302326
11 0.09090909 0.34545454 0.54545456 1.0 56.4 59.0 0.10909091 0.13829526 0.16071428 0.8023256 0.8476745 0.9302326
12 0.083333336 0.3333333 0.5 1.0 56.2 59.0 0.10909091 0.1405201 0.16363636 0.8023256 0.8418605 0.9186047
13 0.07692308 0.3461539 0.46153846 1.0 56.4 59.0 0.12280702 0.14185126 0.16363636 0.76744187 0.8302325 0.9186047
14 0.14285715 0.35 0.5 1.0 56.6 59.0 0.12280702 0.13965032 0.16363636 0.76744187 0.8302325 0.94186044
15 0.13333334 0.35333332 0.53333336 1.0 56.7 59.0 0.12280702 0.14123614 0.18181819 0.76744187 0.8267442 0.9186047
16 0.125 0.34375 0.5 1.0 56.7 59.0 0.12280702 0.14474598 0.18181819 0.76744187 0.82441854 0.90697676
17 0.11764706 0.34705883 0.5294118 1.0 56.4 59.0 0.12280702 0.14742607 0.18518518 0.76744187 0.82441854 0.90697676
