rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 13.0 13.0 0.9230769 0.9461538 1.0 0.069767445 0.08255814 0.093023255
100 0.26 0.323 0.42 1.0 57.7 65.0 0.21818182 0.24829368 0.2962963 0.43023255 0.5069767 0.61627907
200 0.305 0.34550005 0.425 1.0 72.4 81.0 0.16455697 0.20541275 0.25 0.54651165 0.62906975 0.7093023
300 0.32 0.35466665 0.42333335 1.0 73.6 78.0 0.1780822 0.2068847 0.24285714 0.41860464 0.59418595 0.7093023
400 0.3225 0.361 0.4075 1.0 68.5 80.0 0.18055555 0.22829095 0.28333333 0.44186047 0.5639535 0.6976744
500 0.334 0.37159997 0.414 1.0 67.1 79.0 0.18987341 0.22852066 0.28333333 0.4651163 0.5476744 0.627907
600 0.35666665 0.38783336 0.41666666 1.0 61.0 69.0 0.1904762 0.23229727 0.27586207 0.43023255 0.47325578 0.5697674
700 0.37285715 0.40342855 0.42714286 1.0 56.7 63.0 0.2413793 0.26484326 0.3 0.3139535 0.45581397 0.5697674
800 0.38375 0.41587502 0.43625 1.0 52.5 59.0 0.22413793 0.28977412 0.3653846 0.3255814 0.3965116 0.47674417
900 0.4077778 0.43166667 0.45 1.0 51.7 60.0 0.24074075 0.30218658 0.34615386 0.29069766 0.38372093 0.5
1000 0.421 0.44450003 0.467 1.0 49.5 56.0 0.27659574 0.31554872 0.38 0.29069766 0.38604647 0.4883721
1100 0.4390909 0.46063638 0.4790909 1.0 47.7 53.0 0.26923078 0.33341676 0.4 0.27906978 0.3744186 0.45348838
1200 0.45333335 0.47416663 0.48833334 1.0 44.7 51.0 0.31111112 0.37217647 0.45238096 0.25581396 0.33953488 0.44186047
1300 0.4730769 0.48853844 0.5023077 1.0 42.4 47.0 0.3478261 0.41913947 0.525 0.24418604 0.30930233 0.3604651
1400 0.4857143 0.5007857 0.51285714 1.0 40.5 48.0 0.42105263 0.49656734 0.54285717 0.23255815 0.31627905 0.39534885
1500 0.50133336 0.51533335 0.52466667 1.0 41.7 48.0 0.42857143 0.51932466 0.6315789 0.24418604 0.31162792 0.38372093
1600 0.514375 0.5295 0.539375 1.0 42.9 53.0 0.45454547 0.5228137 0.5897436 0.22093023 0.3255814 0.45348838
1700 0.5294118 0.54311764 0.5511765 1.0 43.7 53.0 0.46 0.5374112 0.6304348 0.23255815 0.32790697 0.40697673
1800 0.5427778 0.5562778 0.5644444 1.0 45.9 53.0 0.47058824 0.5380848 0.64285713 0.29069766 0.33372092 0.39534885
1900 0.55526316 0.568579 0.57842106 1.0 48.1 54.0 0.4680851 0.54175484 0.6315789 0.3255814 0.3860465 0.4651163
2000 0.5605 0.5798 0.589 1.0 47.3 54.0 0.5106383 0.5607218 0.68292683 0.26744187 0.3593023 0.4651163
2100 0.5742857 0.59090483 0.5985714 1.0 47.4 53.0 0.5 0.5996626 0.6818182 0.26744187 0.35813951 0.4651163
2200 0.58681816 0.60145456 0.6090909 1.0 48.1 53.0 0.5625 0.62325966 0.68085104 0.30232558 0.3604651 0.43023255
2300 0.5952174 0.61117387 0.6186957 1.0 47.0 59.0 0.6 0.67912734 0.75609756 0.24418604 0.35813951 0.45348838
2400 0.6041667 0.62129164 0.6304167 1.0 44.7 56.0 0.63265306 0.73440397 0.7906977 0.22093023 0.33372092 0.41860464
2500 0.6148 0.63155997 0.6404 1.0 45.5 57.0 0.6666667 0.7453769 0.8378378 0.24418604 0.34186044 0.47674417
2600 0.62653846 0.640923 0.6492308 1.0 47.6 56.0 0.6964286 0.7565446 0.8974359 0.24418604 0.3534884 0.45348838
2700 0.6381481 0.6503704 0.65814817 1.0 49.0 57.0 0.6964286 0.75620216 0.8 0.24418604 0.37441856 0.44186047
2800 0.6475 0.65871423 0.6667857 1.0 49.6 58.0 0.6896552 0.77274287 0.8372093 0.27906978 0.37674415 0.4651163
2900 0.6551724 0.6668965 0.6751724 1.0 50.3 58.0 0.6896552 0.7918748 0.8888889 0.29069766 0.39534882 0.4883721
3000 0.6663333 0.6753 0.6816667 1.0 51.0 56.0 0.7291667 0.81792563 0.90384614 0.3372093 0.40116277 0.45348838
3100 0.67419356 0.6829677 0.6903226 1.0 51.6 58.0 0.71153843 0.82301366 0.9166667 0.3488372 0.39767438 0.45348838
3200 0.68125 0.69021875 0.69625 1.0 52.5 57.0 0.74545455 0.8283844 0.9183673 0.3488372 0.40581393 0.45348838
3300 0.6887879 0.6976667 0.70454544 1.0 54.0 58.0 0.76363635 0.8407644 0.9074074 0.3488372 0.41976744 0.4651163
3400 0.6958824 0.7046176 0.71088237 1.0 54.0 60.0 0.7586207 0.85675704 0.9056604 0.3372093 0.422093 0.5
3500 0.70342857 0.7111429 0.7171429 1.0 55.2 61.0 0.78571427 0.87590855 0.9245283 0.3604651 0.42674416 0.5
3600 0.7097222 0.7173334 0.7227778 1.0 55.5 60.0 0.85714287 0.89056987 0.9259259 0.38372093 0.43953484 0.5
3700 0.71594596 0.7234865 0.72864866 1.0 56.1 63.0 0.86206895 0.9026915 0.962963 0.38372093 0.44883722 0.53488374
3800 0.72210526 0.7294737 0.73421055 1.0 56.5 64.0 0.875 0.9179265 0.9607843 0.37209302 0.44767436 0.5116279
3900 0.72717947 0.7351283 0.7407692 1.0 56.4 63.0 0.89285713 0.93650293 0.9661017 0.37209302 0.45581394 0.5116279
4000 0.733 0.7411 0.74725 1.0 58.3 64.0 0.88135594 0.92670476 0.983871 0.40697673 0.4662791 0.53488374
4100 0.7387805 0.74668294 0.752439 1.0 59.1 66.0 0.8852459 0.9322745 0.9661017 0.40697673 0.47441858 0.54651165
4200 0.74404764 0.75188094 0.757619 1.0 59.0 64.0 0.8833333 0.93908197 0.98333335 0.41860464 0.47209302 0.53488374
4300 0.7495349 0.75686044 0.76302326 1.0 59.1 65.0 0.91525424 0.9599844 1.0 0.43023255 0.48023254 0.53488374
4400 0.7547727 0.7618182 0.7681818 1.0 59.5 64.0 0.9166667 0.9582961 0.9836066 0.43023255 0.4860465 0.5232558
4500 0.7595556 0.7666667 0.7726667 1.0 59.4 63.0 0.93333334 0.967955 0.984127 0.44186047 0.4860465 0.54651165
4600 0.7645652 0.77123916 0.7769565 1.0 60.5 66.0 0.93333334 0.95859987 0.984127 0.41860464 0.49418607 0.5697674
4700 0.7687234 0.7757021 0.7814894 1.0 60.8 67.0 0.93333334 0.97202766 1.0 0.43023255 0.5011628 0.5813953
4800 0.77270836 0.7799792 0.785625 1.0 61.1 66.0 0.95 0.9752976 1.0 0.44186047 0.50581396 0.5813953
4900 0.7767347 0.7842449 0.79 1.0 61.7 68.0 0.9508197 0.9805004 1.0 0.44186047 0.511628 0.59302324
5000 0.7812 0.78838 0.7934 1.0 62.9 70.0 0.9516129 0.98124474 1.0 0.45348838 0.5244186 0.61627907
5100 0.785098 0.7922157 0.7970588 1.0 63.1 69.0 0.93846154 0.97802293 1.0 0.45348838 0.527907 0.60465115
5200 0.78923076 0.79615384 0.8005769 1.0 63.7 69.0 0.93939394 0.9736029 1.0 0.45348838 0.5360465 0.61627907
5300 0.79283017 0.7997924 0.8039623 1.0 64.0 69.0 0.953125 0.975101 1.0 0.4651163 0.5406977 0.61627907
5400 0.7961111 0.8033334 0.8074074 1.0 63.8 69.0 0.95384616 0.9813137 1.0 0.45348838 0.53720933 0.61627907
5500 0.79981816 0.80674535 0.8107273 1.0 63.5 69.0 0.96875 0.98916876 1.0 0.4651163 0.53720933 0.61627907
5600 0.8033928 0.8100358 0.81375 1.0 63.9 70.0 0.9710145 0.99080104 1.0 0.4651163 0.544186 0.627907
5700 0.8068421 0.8132807 0.81701756 1.0 63.9 69.0 0.96825397 0.99205625 1.0 0.4651163 0.5406977 0.59302324
5800 0.81 0.8164655 0.8201724 1.0 64.3 69.0 0.98333335 0.9936684 1.0 0.4651163 0.5453488 0.60465115
5900 0.81288135 0.8195423 0.8232203 1.0 64.3 69.0 0.98333335 0.9936932 1.0 0.4651163 0.5453488 0.60465115
6000 0.816 0.82251674 0.8261667 1.0 64.6 69.0 0.98333335 0.9937173 1.0 0.4651163 0.5488372 0.60465115
6100 0.8188525 0.8253279 0.8288525 1.0 64.6 69.0 0.98333335 0.99677086 1.0 0.4651163 0.5488372 0.60465115
6200 0.8217742 0.82809687 0.8316129 1.0 64.8 69.0 0.984127 0.995335 1.0 0.47674417 0.55116284 0.60465115
6300 0.8244445 0.830746 0.83428574 1.0 64.7 70.0 0.9848485 0.9969697 1.0 0.47674417 0.5488373 0.60465115
