rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11131313 0.12727273 0.8372093 0.8883721 0.95348835
2 0.0 0.25 0.5 1.0 55.3 56.0 0.10714286 0.11033189 0.12727273 0.8372093 0.883721 0.95348835
3 0.0 0.23333332 0.6666667 1.0 56.0 57.0 0.10526316 0.11069663 0.125 0.8255814 0.88023263 0.94186044
4 0.0 0.3 0.5 1.0 56.5 58.0 0.10526316 0.10972619 0.125 0.8255814 0.8790698 0.94186044
5 0.0 0.3 0.6 1.0 57.2 59.0 0.10344828 0.1083686 0.12280702 0.8255814 0.87325585 0.94186044
6 0.0 0.3 0.5 1.0 57.8 59.0 0.10169491 0.11072831 0.13559322 0.8255814 0.8709303 0.95348835
7 0.0 0.3 0.42857143 1.0 58.5 60.0 0.1 0.112848595 0.13559322 0.8372093 0.87325585 0.95348835
8 0.0 0.3125 0.5 1.0 58.9 61.0 0.1 0.11383208 0.13559322 0.7906977 0.8651163 0.95348835
9 0.0 0.34444445 0.5555556 1.0 59.1 61.0 0.1 0.11513801 0.13559322 0.7790698 0.8639535 0.95348835
10 0.0 0.35000005 0.6 1.0 59.7 62.0 0.09836066 0.11724118 0.15 0.7790698 0.86744195 0.95348835
11 0.09090909 0.35454547 0.54545456 1.0 60.3 63.0 0.09836066 0.117681764 0.14754099 0.7906977 0.8651163 0.9302326
12 0.083333336 0.34166664 0.5 1.0 60.5 64.0 0.09836066 0.11888653 0.16129032 0.76744187 0.86046517 0.9302326
13 0.07692308 0.3538462 0.53846157 1.0 60.9 64.0 0.09677419 0.11816813 0.16129032 0.76744187 0.85 0.9302326
14 0.14285715 0.36428574 0.5 1.0 61.3 65.0 0.0952381 0.114260696 0.16129032 0.76744187 0.8523256 0.9302326
15 0.13333334 0.35999998 0.53333336 1.0 61.8 66.0 0.0952381 0.115006484 0.15873016 0.75581396 0.8476745 0.9302326
16 0.125 0.34375 0.5 1.0 62.2 66.0 0.09375 0.11900471 0.171875 0.75581396 0.84651166 0.9302326
17 0.11764706 0.34705883 0.5294118 1.0 62.5 66.0 0.092307694 0.12334822 0.171875 0.75581396 0.84883726 0.9302326
18 0.11111111 0.35 0.5 1.0 62.9 67.0 0.092307694 0.12090576 0.16923077 0.75581396 0.84651166 0.95348835
19 0.10526316 0.34210527 0.5263158 1.0 63.4 67.0 0.092307694 0.12145843 0.16666667 0.7093023 0.8383721 0.95348835
20 0.1 0.335 0.5 1.0 63.9 67.0 0.092307694 0.12191323 0.17910448 0.7093023 0.833721 0.9186047
21 0.0952381 0.3285714 0.52380955 1.0 64.2 67.0 0.09090909 0.12139873 0.17910448 0.7093023 0.8360466 0.9186047
22 0.09090909 0.3227273 0.5 1.0 64.6 68.0 0.09090909 0.120648004 0.1764706 0.7093023 0.8360465 0.9186047
23 0.13043478 0.31304345 0.47826087 1.0 65.5 69.0 0.08955224 0.120432936 0.1884058 0.7209302 0.8383721 0.9186047
24 0.125 0.3125 0.45833334 1.0 66.0 69.0 0.0882353 0.12107527 0.1884058 0.73255813 0.8383721 0.9186047
25 0.12 0.31599998 0.44 1.0 66.4 69.0 0.0882353 0.120398104 0.1884058 0.73255813 0.8348838 0.89534885
26 0.115384616 0.31153846 0.42307693 1.0 67.1 70.0 0.0882353 0.11768353 0.17142858 0.7093023 0.83255816 0.89534885
27 0.14814815 0.3148148 0.4074074 1.0 67.5 70.0 0.0882353 0.115423694 0.17142858 0.73255813 0.8348838 0.89534885
28 0.14285715 0.3142857 0.39285713 1.0 67.7 70.0 0.08695652 0.113680765 0.17142858 0.74418604 0.8360465 0.89534885
29 0.13793103 0.31034485 0.41379312 1.0 68.4 71.0 0.092307694 0.113964796 0.16901408 0.74418604 0.84069765 0.89534885
30 0.16666667 0.31333333 0.4 1.0 68.7 72.0 0.092307694 0.113480076 0.16901408 0.73255813 0.8348837 0.89534885
31 0.19354838 0.31935483 0.38709676 1.0 68.9 72.0 0.092307694 0.11309169 0.16666667 0.7209302 0.8395349 0.89534885
32 0.1875 0.315625 0.375 1.0 69.4 72.0 0.092307694 0.116644 0.16666667 0.7093023 0.83255816 0.89534885
33 0.18181819 0.31818184 0.3939394 1.0 69.8 73.0 0.09090909 0.11887673 0.16666667 0.7093023 0.82558143 0.89534885
34 0.20588236 0.32352942 0.4117647 1.0 70.0 73.0 0.08571429 0.11713946 0.16666667 0.73255813 0.82325584 0.89534885
35 0.2 0.32285714 0.4 1.0 70.4 73.0 0.08450704 0.11801525 0.16666667 0.73255813 0.82558143 0.90697676
36 0.19444445 0.31944448 0.41666666 1.0 70.6 74.0 0.08450704 0.11767509 0.16666667 0.73255813 0.82674426 0.88372093
37 0.1891892 0.3216216 0.4054054 1.0 70.7 74.0 0.08450704 0.117438436 0.16666667 0.7209302 0.8267442 0.88372093
38 0.21052632 0.31842107 0.42105263 1.0 71.0 74.0 0.083333336 0.11836164 0.18055555 0.7209302 0.8197675 0.89534885
39 0.20512821 0.32307693 0.41025642 1.0 71.3 75.0 0.083333336 0.1192081 0.18055555 0.7209302 0.8267442 0.9186047
