rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.5 1.0 1.0 13.0 13.0 0.9230769 0.9461538 1.0 0.069767445 0.08139535 0.093023255
100 0.24 0.318 0.41 1.0 67.1 70.0 0.1969697 0.22860399 0.28333333 0.47674417 0.5593023 0.6976744
200 0.275 0.3315 0.41 1.0 83.7 89.0 0.17045455 0.19970895 0.21518987 0.59302324 0.6988372 0.88372093
300 0.3 0.33733335 0.39666668 1.0 87.0 97.0 0.13829787 0.19140163 0.24691358 0.5813953 0.7337209 0.8372093
400 0.3075 0.3375 0.4 1.0 82.9 92.0 0.13043478 0.18653062 0.22222222 0.61627907 0.6976744 0.9186047
500 0.322 0.3446 0.402 1.0 80.2 89.0 0.1625 0.18963447 0.22077923 0.55813956 0.66511625 0.76744187
600 0.32666665 0.35433334 0.40166667 1.0 77.0 85.0 0.14457831 0.19825408 0.22666667 0.47674417 0.6034884 0.74418604
700 0.34142858 0.36114284 0.39142856 1.0 73.8 81.0 0.18181819 0.20867975 0.2345679 0.45348838 0.57790697 0.7906977
800 0.3525 0.37175003 0.39625 1.0 69.2 76.0 0.1780822 0.21600595 0.24285714 0.4651163 0.53953487 0.60465115
900 0.35333332 0.37977776 0.4 1.0 65.5 70.0 0.20588236 0.23584771 0.3 0.37209302 0.47558135 0.5697674
1000 0.365 0.3929 0.415 1.0 65.1 72.0 0.18055555 0.24067028 0.3220339 0.3255814 0.5034884 0.59302324
1100 0.37727273 0.40427274 0.4190909 1.0 60.2 70.0 0.21428572 0.26859847 0.3508772 0.3604651 0.4639535 0.55813956
1200 0.39416668 0.4173333 0.43583333 1.0 59.8 69.0 0.22222222 0.28112882 0.33333334 0.3488372 0.46046513 0.59302324
1300 0.4076923 0.42769232 0.44384617 1.0 58.6 66.0 0.25 0.29962862 0.3392857 0.3488372 0.42906976 0.4883721
1400 0.41785714 0.4379286 0.45285714 1.0 55.0 65.0 0.28070176 0.32506248 0.3877551 0.3255814 0.40465117 0.53488374
1500 0.42933333 0.44806665 0.46533334 1.0 53.9 64.0 0.28125 0.34048602 0.42 0.3604651 0.40581393 0.44186047
1600 0.43875 0.4589375 0.47875 1.0 53.6 60.0 0.31914893 0.3608573 0.42105263 0.30232558 0.4069767 0.47674417
1700 0.44941175 0.47029415 0.48764706 1.0 52.0 60.0 0.33333334 0.37597036 0.42 0.30232558 0.38023254 0.44186047
1800 0.45833334 0.48061115 0.49888888 1.0 50.8 56.0 0.375 0.4193481 0.4489796 0.3255814 0.3860465 0.44186047
1900 0.47 0.4921053 0.51 1.0 51.3 57.0 0.39130434 0.4503278 0.5 0.3488372 0.38720927 0.44186047
