rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 13.0 13.0 0.9230769 0.9615385 1.0 0.069767445 0.07790698 0.093023255
2 0.0 0.35 1.0 1.0 14.0 14.0 0.85714287 0.86428565 0.9285714 0.069767445 0.08488371 0.093023255
3 0.0 0.39999998 0.6666667 1.0 15.0 15.0 0.8 0.8333334 0.93333334 0.069767445 0.0872093 0.10465116
4 0.25 0.375 0.75 1.0 16.0 16.0 0.75 0.76875 0.8125 0.08139535 0.093023255 0.10465116
5 0.2 0.38000005 0.8 1.0 17.0 17.0 0.7058824 0.72352946 0.7647059 0.08139535 0.09883721 0.12790698
6 0.16666667 0.3666667 0.6666667 1.0 17.9 18.0 0.6666667 0.69836605 0.7777778 0.08139535 0.10116279 0.12790698
7 0.14285715 0.35714287 0.5714286 1.0 18.9 19.0 0.6315789 0.6666667 0.7368421 0.093023255 0.10697673 0.12790698
8 0.125 0.3125 0.5 1.0 19.8 20.0 0.6 0.64131576 0.7 0.093023255 0.11046511 0.12790698
9 0.11111111 0.3111111 0.44444445 1.0 20.6 21.0 0.5714286 0.6261905 0.7 0.093023255 0.11395349 0.12790698
10 0.1 0.29 0.4 1.0 21.6 22.0 0.54545456 0.5926407 0.6666667 0.10465116 0.11511628 0.12790698
11 0.09090909 0.29090908 0.45454547 1.0 22.5 23.0 0.5217391 0.57766795 0.6818182 0.10465116 0.11976745 0.13953489
12 0.083333336 0.275 0.41666666 1.0 23.4 24.0 0.5 0.5511034 0.6086956 0.10465116 0.12325581 0.15116279
13 0.07692308 0.26153845 0.3846154 1.0 24.3 25.0 0.48 0.5433913 0.6086956 0.10465116 0.12790698 0.15116279
14 0.071428575 0.25 0.35714287 1.0 25.2 26.0 0.46153846 0.5200385 0.5833333 0.10465116 0.12906978 0.1627907
15 0.06666667 0.24000001 0.33333334 1.0 26.1 27.0 0.44444445 0.51400006 0.6 0.10465116 0.13372093 0.1627907
16 0.0625 0.25625 0.375 1.0 27.1 28.0 0.42857143 0.5021367 0.5769231 0.10465116 0.1383721 0.1627907
17 0.05882353 0.25882354 0.3529412 1.0 27.9 29.0 0.41379312 0.48449188 0.5555556 0.11627907 0.14186047 0.1744186
18 0.055555556 0.2611111 0.33333334 1.0 28.6 30.0 0.41379312 0.47928935 0.53571427 0.11627907 0.14651161 0.1744186
19 0.05263158 0.2631579 0.36842105 1.0 29.6 31.0 0.38709676 0.46329919 0.55172414 0.11627907 0.1488372 0.1744186
20 0.1 0.26500005 0.4 1.0 30.2 32.0 0.375 0.45779952 0.51724136 0.12790698 0.15232557 0.1744186
21 0.0952381 0.25714287 0.3809524 1.0 30.8 33.0 0.3939394 0.45538044 0.5483871 0.12790698 0.15697673 0.1744186
22 0.09090909 0.2681818 0.4090909 1.0 31.6 33.0 0.3939394 0.45950866 0.5625 0.12790698 0.16046509 0.18604651
23 0.08695652 0.2695652 0.39130434 1.0 32.5 34.0 0.38235295 0.44046706 0.54545456 0.13953489 0.16279069 0.18604651
24 0.083333336 0.2708333 0.41666666 1.0 33.2 35.0 0.3529412 0.42522 0.5294118 0.13953489 0.16511627 0.19767442
25 0.08 0.272 0.4 1.0 34.0 36.0 0.34285715 0.4155155 0.5294118 0.13953489 0.16511627 0.19767442
26 0.07692308 0.27692306 0.42307693 1.0 34.7 37.0 0.33333334 0.40997234 0.51428574 0.13953489 0.172093 0.19767442
27 0.074074075 0.2814815 0.4074074 1.0 35.3 37.0 0.35135135 0.40286708 0.4857143 0.13953489 0.17558138 0.19767442
28 0.071428575 0.27142856 0.39285713 1.0 36.3 38.0 0.31578946 0.39180708 0.4722222 0.13953489 0.18372092 0.22093023
29 0.06896552 0.27931035 0.41379312 1.0 36.7 39.0 0.31578946 0.3930364 0.4722222 0.13953489 0.18488371 0.22093023
30 0.06666667 0.27666667 0.4 1.0 37.6 40.0 0.30769232 0.38912672 0.4722222 0.13953489 0.19069767 0.22093023
31 0.06451613 0.27419353 0.41935483 1.0 38.3 41.0 0.30769232 0.38185117 0.44444445 0.15116279 0.19651163 0.23255815
32 0.0625 0.275 0.4375 1.0 39.0 42.0 0.30952382 0.37784013 0.44444445 0.15116279 0.20232558 0.23255815
33 0.060606062 0.2757576 0.45454547 1.0 39.9 43.0 0.29268292 0.37214094 0.45945945 0.15116279 0.20232558 0.23255815
