rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.10949495 0.11111111 0.8372093 0.8883721 0.95348835
100 0.23 0.331 0.45 1.0 85.6 91.0 0.06666667 0.12611935 0.1764706 0.8023256 0.84069777 0.9302326
200 0.275 0.373 0.46 1.0 88.4 93.0 0.10344828 0.13801369 0.1724138 0.6976744 0.81046516 0.89534885
300 0.34666666 0.40366668 0.46 1.0 87.9 93.0 0.0952381 0.14771107 0.18181819 0.7209302 0.8302326 0.89534885
400 0.3975 0.42675 0.4575 1.0 85.4 90.0 0.13253012 0.16843781 0.18604651 0.68604654 0.80465114 0.88372093
500 0.42 0.45140004 0.474 1.0 83.5 90.0 0.13414635 0.18458784 0.21428572 0.6976744 0.777907 0.8604651
600 0.445 0.4715 0.49166667 1.0 81.9 89.0 0.14457831 0.20503421 0.25287357 0.6511628 0.75 0.8372093
700 0.46571428 0.4871429 0.5042857 1.0 79.6 86.0 0.17283951 0.22520594 0.28235295 0.6744186 0.7569767 0.8488372
800 0.47375 0.502625 0.51875 1.0 77.3 84.0 0.2125 0.25397807 0.30555555 0.627907 0.72209305 0.8023256
900 0.48666668 0.51888883 0.5422222 1.0 75.3 82.0 0.20731707 0.25254804 0.2804878 0.6395349 0.7034883 0.76744187
1000 0.502 0.5357 0.565 1.0 72.9 79.0 0.23943663 0.2866535 0.32467532 0.60465115 0.67558134 0.7209302
1100 0.5209091 0.5534545 0.5872727 1.0 70.5 77.0 0.22857143 0.29883686 0.36 0.627907 0.67441857 0.73255813
1200 0.5366667 0.56858337 0.60083336 1.0 69.0 76.0 0.24637681 0.33532274 0.43835616 0.59302324 0.6651163 0.73255813
1300 0.54615384 0.5811538 0.6076923 1.0 67.4 73.0 0.234375 0.37203658 0.44927537 0.60465115 0.66976744 0.73255813
1400 0.56285715 0.5937143 0.6192857 1.0 66.0 71.0 0.32857144 0.39235026 0.47887325 0.5813953 0.6511628 0.7209302
1500 0.578 0.6058667 0.63 1.0 64.6 69.0 0.37704918 0.41590357 0.4848485 0.59302324 0.65116274 0.74418604
1600 0.586875 0.6171875 0.639375 1.0 62.9 67.0 0.38333333 0.45857137 0.5263158 0.5813953 0.6465117 0.75581396
1700 0.5976471 0.628647 0.6517647 1.0 60.7 66.0 0.41269842 0.4700393 0.53125 0.54651165 0.63139534 0.7209302
1800 0.6105555 0.6397222 0.6627778 1.0 59.7 64.0 0.46551725 0.5299357 0.6 0.55813956 0.6244186 0.7093023
1900 0.62 0.6512631 0.67157894 1.0 58.6 63.0 0.46774194 0.55290836 0.61290324 0.54651165 0.616279 0.6976744
2000 0.6325 0.66139996 0.6815 1.0 56.9 61.0 0.5090909 0.5877491 0.6557377 0.55813956 0.5988372 0.6976744
2100 0.6414286 0.67190474 0.69 1.0 55.1 60.0 0.537037 0.62142813 0.6923077 0.55813956 0.5930233 0.68604654
2200 0.655 0.68231815 0.69863635 1.0 54.2 59.0 0.5740741 0.6393975 0.71153843 0.55813956 0.594186 0.6744186
2300 0.6643478 0.69086957 0.70869565 1.0 53.1 56.0 0.6296296 0.68174005 0.7358491 0.53488374 0.57325584 0.61627907
2400 0.67583334 0.69983333 0.7175 1.0 52.1 56.0 0.6727273 0.7093098 0.80851066 0.53488374 0.57093024 0.6511628
2500 0.6856 0.70772 0.7252 1.0 50.9 55.0 0.7090909 0.74973446 0.84782606 0.5232558 0.5651163 0.6511628
2600 0.6969231 0.71626925 0.7307692 1.0 50.0 54.0 0.6851852 0.76746976 0.84782606 0.5 0.5534884 0.627907
