rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 13.0 13.0 0.9230769 0.9461538 1.0 0.069767445 0.08255814 0.093023255
2 0.0 0.3 1.0 1.0 14.0 14.0 0.85714287 0.8714286 0.9285714 0.08139535 0.08953488 0.11627907
3 0.0 0.33333334 0.6666667 1.0 15.0 15.0 0.8 0.82000005 0.8666667 0.08139535 0.097674415 0.12790698
4 0.0 0.3 0.75 1.0 16.0 16.0 0.75 0.76875 0.8125 0.08139535 0.10930232 0.15116279
5 0.0 0.28000003 0.8 1.0 16.9 17.0 0.7058824 0.7279412 0.7647059 0.08139535 0.11860466 0.15116279
6 0.0 0.28333333 0.8333333 1.0 17.8 18.0 0.6666667 0.69117653 0.7222222 0.08139535 0.127907 0.18604651
7 0.0 0.2857143 0.85714287 1.0 18.8 19.0 0.6315789 0.6754386 0.7368421 0.08139535 0.13372095 0.18604651
8 0.0 0.2625 0.75 1.0 19.8 20.0 0.6 0.63631576 0.7 0.093023255 0.14651163 0.20930232
9 0.11111111 0.2777778 0.6666667 1.0 20.6 21.0 0.5714286 0.62125313 0.6666667 0.093023255 0.15 0.20930232
10 0.1 0.25 0.6 1.0 21.3 22.0 0.54545456 0.5961472 0.6363636 0.10465116 0.15348837 0.19767442
11 0.09090909 0.25454545 0.54545456 1.0 22.1 23.0 0.54545456 0.5791699 0.6363636 0.11627907 0.15813954 0.19767442
12 0.083333336 0.2583333 0.5833333 1.0 22.7 24.0 0.5217391 0.5641116 0.61904764 0.11627907 0.15930232 0.20930232
13 0.07692308 0.25384617 0.53846157 1.0 23.4 25.0 0.5 0.5513373 0.6086956 0.11627907 0.17325582 0.24418604
14 0.071428575 0.26428574 0.5714286 1.0 24.1 25.0 0.48 0.5442464 0.6086956 0.11627907 0.17906977 0.25581396
15 0.06666667 0.26 0.6 1.0 25.0 26.0 0.46153846 0.5208205 0.625 0.11627907 0.18139535 0.25581396
16 0.125 0.25625 0.5625 1.0 26.0 27.0 0.44444445 0.49674076 0.56 0.12790698 0.19767441 0.26744187
17 0.11764706 0.2529412 0.5294118 1.0 26.8 28.0 0.42857143 0.48202077 0.53846157 0.13953489 0.1988372 0.26744187
18 0.11111111 0.25555557 0.5 1.0 27.4 29.0 0.41379312 0.4825225 0.53846157 0.13953489 0.20465116 0.29069766
19 0.10526316 0.2526316 0.47368422 1.0 27.9 29.0 0.41379312 0.4738916 0.5185185 0.15116279 0.20813954 0.26744187
20 0.15 0.26000002 0.45 1.0 28.3 30.0 0.43333334 0.47779053 0.53571427 0.15116279 0.21046512 0.26744187
21 0.14285715 0.26190475 0.42857143 1.0 28.9 30.0 0.42857143 0.47077173 0.55172414 0.15116279 0.21511629 0.27906978
22 0.13636364 0.25909093 0.4090909 1.0 29.5 31.0 0.41935483 0.46182218 0.5185185 0.15116279 0.22441861 0.29069766
23 0.13043478 0.26086956 0.39130434 1.0 30.1 32.0 0.41935483 0.45603198 0.5185185 0.1627907 0.22790699 0.30232558
24 0.125 0.25416666 0.375 1.0 30.6 33.0 0.4 0.4451998 0.5 0.1627907 0.23255816 0.29069766
25 0.16 0.26400003 0.36 1.0 31.2 33.0 0.3939394 0.4461895 0.5 0.1627907 0.23720929 0.30232558
26 0.1923077 0.26923078 0.3846154 1.0 31.4 33.0 0.3939394 0.43682122 0.5 0.1744186 0.23953488 0.30232558
27 0.22222222 0.2851852 0.4074074 1.0 31.9 34.0 0.3939394 0.43285292 0.46875 0.18604651 0.2488372 0.3139535
28 0.21428572 0.28571424 0.39285713 1.0 32.7 35.0 0.36363637 0.4132852 0.45454547 0.18604651 0.2534884 0.3255814
29 0.20689656 0.28275862 0.41379312 1.0 33.2 36.0 0.3611111 0.40428466 0.4516129 0.18604651 0.26046515 0.3372093
30 0.2 0.28 0.4 1.0 34.0 37.0 0.35135135 0.39786774 0.4516129 0.19767442 0.27325583 0.38372093
31 0.19354838 0.27741936 0.38709676 1.0 34.7 37.0 0.3529412 0.38936794 0.4375 0.22093023 0.2860465 0.3488372
32 0.1875 0.275 0.375 1.0 35.4 37.0 0.3611111 0.3843842 0.42424244 0.23255815 0.29069766 0.3488372
33 0.21212122 0.28181818 0.3939394 1.0 35.8 37.0 0.33333334 0.37747812 0.42424244 0.23255815 0.29534882 0.3488372
34 0.20588236 0.28529412 0.4117647 1.0 36.4 38.0 0.33333334 0.37398976 0.44117647 0.23255815 0.30697674 0.38372093
35 0.22857143 0.2942857 0.42857143 1.0 36.8 39.0 0.34210527 0.3670466 0.4 0.23255815 0.31395346 0.38372093
36 0.22222222 0.30277777 0.44444445 1.0 37.5 40.0 0.34285715 0.3679405 0.3888889 0.24418604 0.32209298 0.38372093
37 0.21621622 0.3081081 0.45945945 1.0 38.0 41.0 0.325 0.35786816 0.3902439 0.25581396 0.33139533 0.40697673
38 0.21052632 0.3105263 0.47368422 1.0 38.4 42.0 0.31707317 0.35186833 0.41666666 0.25581396 0.33953485 0.41860464
39 0.20512821 0.31025642 0.46153846 1.0 38.7 43.0 0.31578946 0.34690088 0.42857143 0.25581396 0.34069765 0.43023255
40 0.2 0.305 0.475 1.0 39.0 43.0 0.30952382 0.34642738 0.41666666 0.25581396 0.3488372 0.41860464
41 0.19512194 0.30243903 0.46341464 1.0 39.5 43.0 0.30952382 0.34434292 0.4054054 0.25581396 0.35697672 0.41860464
42 0.1904762 0.30714288 0.47619048 1.0 40.0 44.0 0.30232558 0.33788234 0.4054054 0.26744187 0.35813951 0.41860464
43 0.20930232 0.30930233 0.4651163 1.0 40.2 44.0 0.30232558 0.34101832 0.42105263 0.26744187 0.36744183 0.44186047
44 0.20454545 0.30454546 0.45454547 1.0 40.6 44.0 0.3 0.33487734 0.3846154 0.30232558 0.37674418 0.4651163
45 0.2 0.30222222 0.46666667 1.0 41.0 44.0 0.29545453 0.32937047 0.375 0.30232558 0.3860465 0.47674417
46 0.2173913 0.3043478 0.45652175 1.0 41.6 45.0 0.29268292 0.32961097 0.36585367 0.30232558 0.3965116 0.47674417
47 0.21276596 0.306383 0.44680852 1.0 42.3 46.0 0.2857143 0.32423788 0.3809524 0.3255814 0.40813953 0.4883721
48 0.20833333 0.3020833 0.4375 1.0 42.8 47.0 0.27906978 0.31793725 0.3488372 0.3255814 0.41511625 0.4883721
49 0.20408164 0.3 0.42857143 1.0 43.1 48.0 0.27272728 0.3158403 0.3488372 0.3255814 0.41860467 0.4883721
50 0.2 0.298 0.42 1.0 43.7 49.0 0.27272728 0.31372324 0.3488372 0.3372093 0.422093 0.5
51 0.21568628 0.29607844 0.4117647 1.0 44.2 50.0 0.26666668 0.30836025 0.3488372 0.3372093 0.427907 0.5232558
52 0.21153846 0.29230767 0.40384614 1.0 44.4 49.0 0.26086956 0.30678695 0.3409091 0.3255814 0.43372092 0.5232558
53 0.20754717 0.2962264 0.3962264 1.0 44.8 50.0 0.26086956 0.3059375 0.3409091 0.3604651 0.4395349 0.5232558
54 0.22222222 0.2962963 0.3888889 1.0 45.4 51.0 0.25531915 0.30183205 0.33333334 0.37209302 0.44651166 0.5116279
55 0.21818182 0.29818183 0.4 1.0 45.4 50.0 0.26086956 0.30165404 0.33333334 0.37209302 0.45116282 0.5116279
56 0.23214285 0.2982143 0.39285713 1.0 46.0 51.0 0.25531915 0.29991758 0.33333334 0.40697673 0.4581395 0.5232558
57 0.22807017 0.2982456 0.40350878 1.0 46.2 51.0 0.25531915 0.30305988 0.3409091 0.37209302 0.45 0.5232558
58 0.22413793 0.30172414 0.41379312 1.0 46.9 52.0 0.25 0.30311662 0.33333334 0.37209302 0.45465118 0.5232558
59 0.23728813 0.3084746 0.42372882 1.0 47.3 52.0 0.24489796 0.2962498 0.33333334 0.38372093 0.4616279 0.5232558
60 0.25 0.31 0.41666666 1.0 47.6 52.0 0.24489796 0.29430163 0.33333334 0.38372093 0.46511632 0.54651165
61 0.26229507 0.30983606 0.4262295 1.0 47.8 52.0 0.24489796 0.28882954 0.33333334 0.37209302 0.47441858 0.54651165
62 0.2580645 0.31129032 0.41935483 1.0 48.4 53.0 0.24 0.2872949 0.33333334 0.37209302 0.4825581 0.59302324
63 0.25396827 0.30634922 0.41269842 1.0 48.3 53.0 0.23529412 0.28394005 0.33333334 0.38372093 0.47674417 0.60465115
64 0.25 0.30625 0.40625 1.0 48.7 53.0 0.23529412 0.2816029 0.33333334 0.39534885 0.47441858 0.60465115
65 0.24615385 0.30615383 0.41538462 1.0 48.9 53.0 0.23529412 0.2785516 0.33333334 0.40697673 0.47209302 0.60465115
66 0.24242425 0.30757576 0.4090909 1.0 49.2 53.0 0.23529412 0.2787258 0.33333334 0.40697673 0.4697674 0.53488374
67 0.23880596 0.31194028 0.41791046 1.0 49.7 53.0 0.23529412 0.27793378 0.33333334 0.40697673 0.48023254 0.5813953
68 0.23529412 0.31029415 0.4117647 1.0 49.9 54.0 0.25490198 0.27643692 0.3043478 0.40697673 0.477907 0.5697674
69 0.24637681 0.3115942 0.42028984 1.0 50.0 54.0 0.25490198 0.27590197 0.3043478 0.40697673 0.48023254 0.5697674
70 0.24285714 0.31142858 0.42857143 1.0 50.6 54.0 0.25490198 0.27256048 0.29787233 0.40697673 0.48720932 0.5813953
71 0.2535211 0.3084507 0.4225352 1.0 51.0 55.0 0.24 0.26649362 0.29166666 0.40697673 0.48953485 0.5813953
72 0.25 0.30972224 0.43055555 1.0 51.6 55.0 0.23529412 0.26347685 0.29166666 0.40697673 0.494186 0.5813953
73 0.24657534 0.31095892 0.42465752 1.0 51.8 56.0 0.23529412 0.26454183 0.29166666 0.40697673 0.4848837 0.54651165
74 0.24324325 0.31216216 0.4189189 1.0 51.6 56.0 0.24 0.26743075 0.2857143 0.40697673 0.47558135 0.5232558
75 0.24 0.31199998 0.41333333 1.0 51.8 56.0 0.24 0.26457235 0.2857143 0.40697673 0.46976742 0.5232558
76 0.25 0.3131579 0.40789473 1.0 51.8 57.0 0.24489796 0.26473483 0.2857143 0.38372093 0.4732558 0.5697674
77 0.25974026 0.31298703 0.4025974 1.0 51.9 57.0 0.24489796 0.26422507 0.2857143 0.38372093 0.4755814 0.55813956
78 0.25641027 0.31025642 0.3974359 1.0 52.3 58.0 0.24489796 0.26029435 0.28 0.43023255 0.4790698 0.59302324
79 0.25316456 0.31139237 0.4050633 1.0 52.5 58.0 0.24 0.25937057 0.28 0.39534885 0.477907 0.59302324
80 0.25 0.31 0.4 1.0 52.5 58.0 0.24 0.25929242 0.2857143 0.41860464 0.4755814 0.59302324
81 0.24691358 0.30987656 0.4074074 1.0 52.7 58.0 0.24528302 0.26032808 0.2857143 0.39534885 0.46976748 0.59302324
82 0.25609756 0.31341463 0.41463414 1.0 53.3 58.0 0.23076923 0.26101488 0.3 0.39534885 0.47906977 0.59302324
83 0.25301206 0.31325302 0.42168674 1.0 53.5 59.0 0.23529412 0.25628975 0.27450982 0.40697673 0.48372093 0.59302324
84 0.25 0.31190473 0.41666666 1.0 53.9 59.0 0.23214285 0.2525762 0.26923078 0.40697673 0.49651164 0.60465115
85 0.24705882 0.3129412 0.4117647 1.0 54.3 60.0 0.23214285 0.2527522 0.28301886 0.38372093 0.48372096 0.54651165
86 0.24418604 0.31395346 0.41860464 1.0 54.5 60.0 0.23214285 0.25192693 0.27083334 0.38372093 0.48255816 0.5697674
87 0.2413793 0.3149425 0.41379312 1.0 54.7 60.0 0.23076923 0.25269514 0.28301886 0.37209302 0.47674417 0.5232558
88 0.25 0.31704545 0.4090909 1.0 54.9 60.0 0.23076923 0.2536028 0.28301886 0.38372093 0.47441864 0.5232558
