rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.10949495 0.11111111 0.8372093 0.8883721 0.95348835
2 0.0 0.2 0.5 1.0 55.5 56.0 0.10714286 0.10990982 0.125 0.8372093 0.8860465 0.95348835
3 0.0 0.16666667 0.33333334 1.0 56.3 57.0 0.10526316 0.1136415 0.14035088 0.8255814 0.8848837 0.95348835
4 0.0 0.25 0.5 1.0 56.8 58.0 0.10344828 0.11269732 0.14035088 0.8255814 0.8848837 0.95348835
5 0.0 0.28000003 0.6 1.0 57.4 59.0 0.10169491 0.111517325 0.13793103 0.8255814 0.877907 0.95348835
6 0.0 0.29999998 0.6666667 1.0 57.9 60.0 0.1 0.1106274 0.13793103 0.8255814 0.87674415 0.94186044
7 0.0 0.30000004 0.71428573 1.0 58.4 61.0 0.09836066 0.11131046 0.13559322 0.8255814 0.8755814 0.94186044
8 0.0 0.3 0.625 1.0 59.0 62.0 0.09677419 0.11024561 0.13559322 0.8255814 0.8755814 0.94186044
9 0.0 0.3222222 0.6666667 1.0 59.4 63.0 0.0952381 0.11280793 0.13559322 0.8255814 0.87325585 0.9302326
10 0.0 0.33 0.7 1.0 60.0 64.0 0.09375 0.114971 0.140625 0.8255814 0.8744186 0.9302326
11 0.0 0.3363636 0.6363636 1.0 60.5 65.0 0.09375 0.1139517 0.13846155 0.8255814 0.8709303 0.9186047
12 0.0 0.325 0.5833333 1.0 61.0 66.0 0.09375 0.11298303 0.13636364 0.8255814 0.8709303 0.9186047
13 0.07692308 0.32307696 0.61538464 1.0 61.5 66.0 0.092307694 0.11213522 0.13636364 0.7906977 0.8639535 0.9186047
14 0.071428575 0.32857144 0.5714286 1.0 61.9 67.0 0.092307694 0.109945394 0.13559322 0.7906977 0.8639535 0.9186047
15 0.06666667 0.33333334 0.53333336 1.0 62.2 67.0 0.092307694 0.11106193 0.15 0.7906977 0.8627907 0.9186047
16 0.0625 0.325 0.5625 1.0 63.0 68.0 0.09090909 0.11432054 0.14754099 0.7906977 0.866279 0.9186047
17 0.05882353 0.33529413 0.5294118 1.0 63.3 68.0 0.09090909 0.11549865 0.14754099 0.7906977 0.866279 0.9186047
18 0.055555556 0.3277778 0.5 1.0 63.6 68.0 0.09090909 0.116463855 0.14754099 0.7906977 0.8639535 0.9186047
19 0.05263158 0.3210526 0.5263158 1.0 64.2 69.0 0.09090909 0.11685381 0.14516129 0.7906977 0.8627907 0.94186044
20 0.05 0.32 0.55 1.0 64.5 69.0 0.08955224 0.116315305 0.14516129 0.7906977 0.855814 0.94186044
21 0.0952381 0.32380953 0.5714286 1.0 65.0 69.0 0.08955224 0.11528814 0.13636364 0.75581396 0.8500001 0.94186044
