rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.1 1.0 1.0 54.9 55.0 0.10909091 0.11474748 0.12727273 0.81395346 0.8779069 0.94186044
2 0.0 0.2 0.5 1.0 55.5 56.0 0.10714286 0.11526696 0.125 0.81395346 0.8732557 0.94186044
3 0.0 0.2 0.6666667 1.0 56.3 57.0 0.10714286 0.12069036 0.14035088 0.8023256 0.87325585 0.94186044
4 0.0 0.275 0.5 1.0 56.7 58.0 0.10714286 0.11985278 0.14035088 0.8255814 0.8744186 0.94186044
5 0.0 0.28000003 0.6 1.0 57.3 58.0 0.10526316 0.12037097 0.13793103 0.8023256 0.8651163 0.94186044
6 0.0 0.28333336 0.5 1.0 58.0 59.0 0.10344828 0.124130234 0.14035088 0.8023256 0.8639535 0.94186044
7 0.14285715 0.27142856 0.42857143 1.0 58.8 60.0 0.10169491 0.12588488 0.14035088 0.8023256 0.86279076 0.9302326
8 0.125 0.275 0.5 1.0 59.3 60.0 0.10169491 0.126541 0.13793103 0.8023256 0.8639535 0.9302326
9 0.11111111 0.31111112 0.5555556 1.0 59.6 61.0 0.1 0.1292677 0.14754099 0.8023256 0.8639535 0.9302326
10 0.1 0.31 0.6 1.0 60.3 62.0 0.09836066 0.13275084 0.16129032 0.81395346 0.8639535 0.94186044
11 0.18181819 0.33636364 0.54545456 1.0 60.7 62.0 0.09836066 0.13347335 0.16393442 0.81395346 0.8616279 0.94186044
12 0.16666667 0.3166667 0.5 1.0 61.2 63.0 0.09836066 0.13407601 0.16393442 0.81395346 0.86046517 0.94186044
13 0.15384616 0.31538463 0.46153846 1.0 61.7 64.0 0.11111111 0.13459703 0.16393442 0.7906977 0.85232556 0.94186044
14 0.14285715 0.3214286 0.5 1.0 62.2 65.0 0.11111111 0.13358188 0.16393442 0.7906977 0.85232556 0.94186044
15 0.13333334 0.32666665 0.53333336 1.0 62.3 66.0 0.11111111 0.13490209 0.17741935 0.7906977 0.8499999 0.94186044
16 0.125 0.3125 0.5 1.0 63.0 66.0 0.109375 0.13970295 0.17460318 0.8023256 0.84767437 0.9186047
17 0.11764706 0.31764707 0.5294118 1.0 63.5 67.0 0.109375 0.14173286 0.17910448 0.8023256 0.84651166 0.9186047
18 0.11111111 0.3222222 0.5 1.0 64.0 68.0 0.109375 0.14052823 0.1764706 0.8023256 0.8534883 0.94186044
19 0.10526316 0.32105264 0.47368422 1.0 64.5 69.0 0.109375 0.14251073 0.17391305 0.76744187 0.84651154 0.94186044
20 0.1 0.315 0.45 1.0 64.7 69.0 0.121212125 0.1421079 0.17391305 0.76744187 0.8418604 0.9302326
21 0.0952381 0.31904763 0.47619048 1.0 64.9 70.0 0.121212125 0.14153323 0.18571429 0.76744187 0.844186 0.95348835
22 0.09090909 0.32272726 0.45454547 1.0 65.5 71.0 0.10769231 0.14472717 0.1971831 0.76744187 0.8430232 0.95348835
23 0.13043478 0.31304342 0.4347826 1.0 66.3 71.0 0.10606061 0.14448373 0.1971831 0.7790698 0.85 0.95348835
24 0.125 0.31666666 0.41666666 1.0 66.7 72.0 0.104477614 0.14519104 0.19444445 0.7790698 0.85 0.95348835
25 0.12 0.31199998 0.4 1.0 67.2 73.0 0.104477614 0.14400686 0.19178082 0.7790698 0.8430233 0.9302326
26 0.115384616 0.30384618 0.3846154 1.0 67.7 74.0 0.104477614 0.14583156 0.1891892 0.7790698 0.8418605 0.9302326
27 0.11111111 0.31111112 0.4074074 1.0 68.1 74.0 0.10294118 0.14508034 0.1891892 0.74418604 0.8360466 0.9302326
28 0.14285715 0.3107143 0.39285713 1.0 68.2 74.0 0.10294118 0.14486615 0.1891892 0.74418604 0.83139545 0.9302326
29 0.13793103 0.30344826 0.37931034 1.0 68.9 75.0 0.10144927 0.14621744 0.2 0.76744187 0.8348837 0.9302326
30 0.16666667 0.31 0.4 1.0 69.2 75.0 0.1 0.14416295 0.2 0.76744187 0.83255816 0.9186047
31 0.19354838 0.31290323 0.38709676 1.0 69.5 75.0 0.1 0.14204238 0.2 0.75581396 0.8302326 0.9186047
32 0.1875 0.30625 0.375 1.0 70.0 76.0 0.09859155 0.1451634 0.21052632 0.75581396 0.82558143 0.9186047
33 0.21212122 0.3060606 0.3939394 1.0 70.5 76.0 0.097222224 0.14702997 0.21052632 0.75581396 0.8267442 0.9186047
34 0.20588236 0.30882353 0.4117647 1.0 70.6 77.0 0.097222224 0.14805527 0.22077923 0.73255813 0.8209303 0.9186047
35 0.2 0.3057143 0.4 1.0 71.1 78.0 0.1 0.15102819 0.23076923 0.73255813 0.82325584 0.9186047
36 0.19444445 0.30555555 0.41666666 1.0 71.4 79.0 0.1 0.15171795 0.2278481 0.73255813 0.82325584 0.9186047
37 0.1891892 0.3054054 0.4054054 1.0 71.7 80.0 0.1 0.15241097 0.225 0.7209302 0.8197675 0.90697676
38 0.21052632 0.30789477 0.42105263 1.0 72.0 80.0 0.09859155 0.15327707 0.225 0.73255813 0.8174418 0.90697676
39 0.20512821 0.3128205 0.41025642 1.0 72.2 81.0 0.09859155 0.15002027 0.20987654 0.73255813 0.81860465 0.90697676
