rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 54.7 55.0 0.10909091 0.10969697 0.11111111 0.8372093 0.89069766 0.95348835
100 0.21 0.26299998 0.34 1.0 83.8 89.0 0.088607594 0.12136547 0.15853658 0.6976744 0.81860465 0.89534885
200 0.26 0.28300002 0.315 1.0 80.8 88.0 0.08 0.12772419 0.17721519 0.6395349 0.7453488 0.8255814
300 0.29 0.31366664 0.34 1.0 72.2 80.0 0.0882353 0.13930942 0.18571429 0.53488374 0.63837206 0.7906977
400 0.295 0.328 0.35 1.0 63.6 72.0 0.10344828 0.13177267 0.15625 0.47674417 0.5674419 0.627907
500 0.328 0.34780002 0.374 1.0 56.3 64.0 0.11320755 0.1439927 0.18181819 0.37209302 0.48372093 0.53488374
600 0.35 0.36633334 0.39333335 1.0 51.1 57.0 0.14285715 0.17102978 0.2173913 0.37209302 0.45465118 0.5232558
700 0.37285715 0.38457143 0.4 1.0 45.5 51.0 0.15686275 0.18708894 0.22222222 0.29069766 0.37441856 0.45348838
800 0.39 0.403625 0.42 1.0 43.6 50.0 0.14285715 0.18505543 0.24489796 0.26744187 0.3593023 0.44186047
900 0.40333334 0.41955552 0.43666667 1.0 39.4 44.0 0.1764706 0.22632203 0.2647059 0.27906978 0.34069768 0.44186047
1000 0.418 0.4364 0.452 1.0 41.0 50.0 0.19512194 0.23909672 0.3043478 0.26744187 0.33720928 0.40697673
1100 0.43636364 0.4533636 0.46636364 1.0 40.1 45.0 0.2 0.26378214 0.31707317 0.27906978 0.33837205 0.3604651
1200 0.46 0.47208333 0.48583335 1.0 37.0 42.0 0.25641027 0.31303066 0.375 0.20930232 0.30697674 0.3488372
1300 0.4730769 0.4862308 0.49923077 1.0 37.0 43.0 0.2631579 0.33503786 0.45238096 0.27906978 0.32906976 0.45348838
1400 0.48285714 0.5007857 0.5207143 1.0 37.2 45.0 0.2857143 0.35126948 0.44827586 0.25581396 0.31976742 0.37209302
1500 0.49666667 0.5136666 0.534 1.0 37.2 49.0 0.31707317 0.36659673 0.42857143 0.25581396 0.322093 0.39534885
1600 0.50875 0.528125 0.550625 1.0 37.7 50.0 0.31578946 0.3925833 0.6 0.23255815 0.3232558 0.39534885
1700 0.52588236 0.5436471 0.56352943 1.0 36.0 45.0 0.3243243 0.428692 0.54545456 0.25581396 0.30465114 0.3488372
1800 0.5366667 0.55561113 0.57944447 1.0 37.0 48.0 0.35714287 0.45473915 0.5483871 0.22093023 0.2988372 0.38372093
1900 0.5468421 0.5667895 0.58947366 1.0 37.2 47.0 0.3902439 0.5172782 0.5675676 0.25581396 0.31860465 0.39534885
2000 0.5635 0.57815003 0.604 1.0 37.8 49.0 0.45945945 0.5249899 0.58536583 0.22093023 0.32209304 0.43023255
2100 0.57809526 0.5890476 0.61142856 1.0 37.4 48.0 0.51282054 0.5745444 0.6388889 0.24418604 0.32790697 0.41860464
2200 0.58590907 0.5991364 0.6209091 1.0 39.0 45.0 0.52380955 0.5786773 0.64102566 0.23255815 0.33837205 0.40697673
2300 0.5982609 0.60965216 0.6278261 1.0 39.4 45.0 0.4888889 0.63344353 0.7714286 0.27906978 0.33604652 0.39534885
2400 0.6095833 0.6200417 0.63666666 1.0 39.5 45.0 0.5365854 0.65001637 0.7714286 0.27906978 0.3325581 0.40697673
2500 0.618 0.62984 0.6456 1.0 38.9 45.0 0.5777778 0.6893791 0.8064516 0.25581396 0.32790697 0.39534885
2600 0.6269231 0.63930774 0.655 1.0 40.1 44.0 0.627907 0.715419 0.8181818 0.27906978 0.33488372 0.41860464
