rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.1 1.0 1.0 54.9 55.0 0.10909091 0.10929294 0.11111111 0.8372093 0.8883721 0.95348835
100 0.26 0.29999998 0.37 1.0 95.4 99.0 0.08080808 0.11197661 0.15306123 0.89534885 0.927907 0.96511626
200 0.285 0.322 0.375 1.0 100.8 106.0 0.089108914 0.11414542 0.14 0.8372093 0.90232563 0.9883721
300 0.31333333 0.34399995 0.38666666 1.0 101.4 108.0 0.10784314 0.14171024 0.17475729 0.8372093 0.9104651 0.96511626
400 0.34 0.36025 0.385 1.0 101.2 108.0 0.13461539 0.165054 0.21212122 0.8488372 0.883721 0.9186047
500 0.358 0.37660003 0.404 1.0 100.6 107.0 0.13402061 0.19377491 0.25 0.74418604 0.8569768 0.9186047
600 0.37666667 0.40116668 0.42 1.0 101.1 108.0 0.14432989 0.20653394 0.27450982 0.7906977 0.8430233 0.90697676
700 0.37857142 0.41300002 0.43142858 1.0 101.1 107.0 0.20192307 0.2447143 0.29591838 0.76744187 0.8267442 0.8604651
800 0.39375 0.42974997 0.45375 1.0 99.3 108.0 0.23762377 0.27329573 0.3265306 0.76744187 0.8302325 0.872093
900 0.4 0.44588885 0.47333333 1.0 98.4 107.0 0.24444444 0.29052633 0.35353535 0.7906977 0.83953494 0.89534885
1000 0.423 0.4608 0.482 1.0 97.4 110.0 0.26732674 0.33451444 0.38297874 0.76744187 0.8395349 0.9302326
1100 0.4409091 0.4769091 0.4918182 1.0 95.9 107.0 0.3131313 0.35297507 0.39583334 0.7790698 0.8313953 0.90697676
1200 0.46166667 0.49191666 0.5083333 1.0 93.4 103.0 0.31764707 0.3841176 0.46 0.74418604 0.80930233 0.872093
1300 0.48692307 0.5077692 0.5192308 1.0 93.5 102.0 0.33707866 0.4239974 0.51724136 0.75581396 0.81976736 0.8604651
1400 0.49357143 0.51900005 0.5328571 1.0 93.1 104.0 0.4090909 0.43948168 0.5 0.73255813 0.80581397 0.88372093
1500 0.5086667 0.53213334 0.5506667 1.0 91.5 101.0 0.39772728 0.4793914 0.54761904 0.6744186 0.7895349 0.8604651
