rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.2 55.0 0.10909091 0.11252526 0.12727273 0.8372093 0.88720924 0.95348835
100 0.34 0.427 0.47 1.0 59.5 66.0 0.15254237 0.20328026 0.25757575 0.4883721 0.66511625 0.76744187
200 0.51 0.5475 0.595 1.0 46.6 55.0 0.18 0.29676515 0.39534885 0.39534885 0.53604656 0.6627907
300 0.6066667 0.62866676 0.6566667 1.0 39.1 48.0 0.26190478 0.3741549 0.5 0.3488372 0.48372096 0.5813953
400 0.6525 0.685 0.71 1.0 35.7 43.0 0.33333334 0.4051798 0.5151515 0.3488372 0.4604651 0.5813953
500 0.704 0.7272 0.754 1.0 33.9 42.0 0.33333334 0.45123926 0.5 0.3488372 0.44534883 0.53488374
600 0.7416667 0.76 0.785 1.0 33.2 41.0 0.44 0.4840301 0.5833333 0.3372093 0.44767442 0.54651165
700 0.76857144 0.784 0.80857146 1.0 32.8 40.0 0.425 0.52733356 0.68 0.3372093 0.44302326 0.53488374
800 0.78625 0.80275 0.82625 1.0 32.3 38.0 0.48387095 0.5702819 0.6551724 0.3372093 0.44186044 0.54651165
900 0.80444443 0.81899995 0.8433333 1.0 32.1 38.0 0.44444445 0.6056222 0.72 0.3488372 0.4360465 0.54651165
1000 0.821 0.8339 0.857 1.0 32.1 38.0 0.5263158 0.63612884 0.7241379 0.3372093 0.43139535 0.53488374
1100 0.83272725 0.8466364 0.86727273 1.0 32.1 38.0 0.57894737 0.6590267 0.72 0.3372093 0.43023252 0.53488374
1200 0.84166664 0.85758334 0.87833333 1.0 32.1 38.0 0.6111111 0.6710773 0.7241379 0.3372093 0.43023252 0.53488374
1300 0.8515385 0.86684626 0.8869231 1.0 32.0 38.0 0.64 0.69902223 0.7586207 0.3372093 0.427907 0.5232558
1400 0.86142856 0.87542856 0.89428574 1.0 32.0 38.0 0.6388889 0.7228589 0.79310346 0.3372093 0.427907 0.5232558
1500 0.8693333 0.8832666 0.9 1.0 32.0 38.0 0.6388889 0.7222875 0.8 0.3372093 0.427907 0.5232558
1600 0.8775 0.8903125 0.90625 1.0 31.9 38.0 0.6111111 0.72235024 0.79310346 0.3372093 0.427907 0.5232558
1700 0.8847059 0.8965882 0.9117647 1.0 31.9 38.0 0.6111111 0.72235024 0.82758623 0.3372093 0.427907 0.5232558
1800 0.89055556 0.90211105 0.9166667 1.0 31.9 38.0 0.6111111 0.72937405 0.8333333 0.3372093 0.42906976 0.5232558
1900 0.89526314 0.90710515 0.92105263 1.0 31.9 38.0 0.6111111 0.73749435 0.8333333 0.3372093 0.42906976 0.5232558
2000 0.9005 0.9114499 0.9245 1.0 31.9 38.0 0.6666667 0.74386656 0.8333333 0.3372093 0.42906976 0.5232558
2100 0.9052381 0.9154762 0.9280952 1.0 31.9 38.0 0.6666667 0.7466443 0.8333333 0.3372093 0.427907 0.5232558
2200 0.90909094 0.91922724 0.93136364 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
2300 0.9130435 0.92273915 0.9343478 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
2400 0.9166667 0.925875 0.9370833 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
2500 0.92 0.92884 0.9396 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
2600 0.9230769 0.9315769 0.9419231 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
2700 0.9259259 0.9340741 0.9440741 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
2800 0.9285714 0.93642855 0.94607145 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
2900 0.9310345 0.9386207 0.94793105 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
3000 0.93333334 0.9406668 0.9496667 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
3100 0.9354839 0.9425806 0.9512903 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
3200 0.9375 0.94437504 0.9528125 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
3300 0.93939394 0.94606054 0.9542424 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
3400 0.9411765 0.9476471 0.9555882 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
3500 0.94285715 0.9491428 0.95685714 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
3600 0.9444444 0.9505556 0.95805556 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
3700 0.9459459 0.9518919 0.9591892 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
3800 0.94736844 0.9531579 0.96026313 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
3900 0.94871795 0.95435894 0.9612821 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
4000 0.95 0.95549995 0.96225 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
4100 0.9512195 0.9565853 0.9631707 1.0 31.9 38.0 0.6666667 0.74927586 0.8333333 0.3372093 0.427907 0.5232558
