rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.1 1.0 1.0 54.0 54.0 0.11111111 0.11851852 0.12962963 0.8372093 0.8837209 0.94186044
100 0.32 0.366 0.41 1.0 55.0 60.0 0.115384616 0.14782639 0.18181819 0.43023255 0.59302324 0.74418604
200 0.415 0.463 0.51 1.0 45.7 52.0 0.12244898 0.16665405 0.21153846 0.3255814 0.41976744 0.54651165
300 0.46666667 0.528 0.57 1.0 36.4 42.0 0.15789473 0.20182681 0.25 0.20930232 0.31162792 0.43023255
400 0.5475 0.57975 0.625 1.0 27.4 35.0 0.21875 0.275949 0.33333334 0.12790698 0.22325583 0.3139535
500 0.612 0.62740004 0.662 1.0 21.2 27.0 0.22222222 0.32325074 0.4375 0.11627907 0.1744186 0.25581396
600 0.6483333 0.66833335 0.69166666 1.0 15.9 21.0 0.2857143 0.4337309 0.6 0.08139535 0.14418605 0.18604651
700 0.68714285 0.706 0.7228571 1.0 12.8 17.0 0.4117647 0.52598923 0.6666667 0.093023255 0.111627914 0.13953489
800 0.71375 0.736375 0.75125 1.0 10.8 16.0 0.375 0.6126515 0.75 0.069767445 0.10465117 0.13953489
900 0.74 0.76211107 0.7777778 1.0 10.0 13.0 0.53846157 0.6611694 0.7777778 0.069767445 0.097674415 0.13953489
1000 0.763 0.7834 0.794 1.0 8.9 12.0 0.5833333 0.74198407 0.85714287 0.069767445 0.08953487 0.11627907
1100 0.7836364 0.8015455 0.81 1.0 8.2 10.0 0.6 0.78043646 1.0 0.069767445 0.0872093 0.10465116
1200 0.79833335 0.81675005 0.8258333 1.0 7.6 9.0 0.6666667 0.8146826 1.0 0.069767445 0.08372093 0.11627907
1300 0.81076926 0.82976925 0.8376923 1.0 7.2 9.0 0.6666667 0.867262 1.0 0.069767445 0.08372094 0.11627907
1400 0.82285714 0.8412143 0.8485714 1.0 7.0 8.0 0.75 0.8839286 1.0 0.069767445 0.07790698 0.093023255
1500 0.83466667 0.8516 0.85866666 1.0 6.8 8.0 0.75 0.9089286 1.0 0.069767445 0.076744184 0.093023255
1600 0.845 0.86062497 0.8675 1.0 6.6 8.0 0.75 0.93214285 1.0 0.069767445 0.076744184 0.093023255
1700 0.8535294 0.86858827 0.8752941 1.0 6.4 7.0 0.85714287 0.95714283 1.0 0.069767445 0.074418604 0.093023255
1800 0.8616667 0.87583333 0.88222224 1.0 6.3 7.0 0.85714287 0.9714286 1.0 0.069767445 0.072093025 0.08139535
1900 0.8689474 0.88236845 0.88842106 1.0 6.3 7.0 0.85714287 0.9714286 1.0 0.069767445 0.072093025 0.08139535
2000 0.8755 0.88825 0.894 1.0 6.3 7.0 0.85714287 0.9714286 1.0 0.069767445 0.072093025 0.08139535
2100 0.88095236 0.8935238 0.8990476 1.0 6.3 7.0 0.85714287 0.9714286 1.0 0.069767445 0.07093023 0.08139535
2200 0.8859091 0.8983181 0.90363634 1.0 6.3 7.0 0.85714287 0.9714286 1.0 0.069767445 0.07093023 0.08139535
2300 0.8904348 0.90265226 0.90782607 1.0 6.2 7.0 0.85714287 0.98571426 1.0 0.069767445 0.07093023 0.08139535
2400 0.895 0.90670836 0.9116667 1.0 6.2 7.0 0.85714287 0.98571426 1.0 0.069767445 0.07093023 0.08139535
2500 0.8988 0.91040003 0.9152 1.0 6.2 7.0 0.85714287 0.98571426 1.0 0.069767445 0.072093025 0.08139535
2600 0.9023077 0.9138077 0.91846156 1.0 6.1 7.0 1.0 1.0 1.0 0.069767445 0.07093023 0.08139535
