rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 13.0 13.0 0.9230769 0.9461538 1.0 0.069767445 0.08372093 0.093023255
100 0.3 0.354 0.43 1.0 63.8 67.0 0.3030303 0.34958163 0.421875 0.43023255 0.5232558 0.60465115
200 0.37 0.406 0.46 1.0 78.5 83.0 0.28395063 0.34260947 0.43589744 0.60465115 0.6488372 0.6976744
300 0.42 0.44966668 0.49333334 1.0 86.7 93.0 0.26136363 0.33890995 0.39325842 0.60465115 0.71162796 0.7790698
400 0.4425 0.47075 0.525 1.0 90.2 97.0 0.29787233 0.35394984 0.4226804 0.7093023 0.7732558 0.8255814
500 0.456 0.4882 0.524 1.0 92.3 99.0 0.31460676 0.4019727 0.46666667 0.73255813 0.7988372 0.8372093
600 0.47666666 0.5130001 0.53833336 1.0 92.2 103.0 0.3814433 0.43430638 0.51086956 0.7209302 0.7953489 0.872093
700 0.4942857 0.52828574 0.56 1.0 93.8 100.0 0.40206185 0.46420246 0.5176471 0.76744187 0.82325584 0.872093
800 0.505 0.547875 0.585 1.0 91.9 100.0 0.41 0.49902534 0.59090906 0.76744187 0.8162791 0.872093
900 0.5322222 0.56500006 0.6011111 1.0 92.6 104.0 0.46153846 0.5434581 0.6 0.73255813 0.80581397 0.90697676
1000 0.547 0.582 0.616 1.0 91.3 102.0 0.5222222 0.5764903 0.61627907 0.75581396 0.80930233 0.8488372
1100 0.56454545 0.6001819 0.63 1.0 90.0 99.0 0.57575756 0.62473553 0.67469877 0.73255813 0.8081395 0.8604651
1200 0.5858333 0.61525 0.6333333 1.0 89.6 97.0 0.58426964 0.65608567 0.7386364 0.76744187 0.81046504 0.8604651
1300 0.59384614 0.6304616 0.65 1.0 88.7 96.0 0.625 0.6894224 0.7710843 0.74418604 0.8058139 0.89534885
1400 0.6092857 0.6421429 0.66071427 1.0 85.8 92.0 0.65217394 0.75052863 0.8452381 0.7790698 0.8139535 0.88372093
1500 0.628 0.65613335 0.6753333 1.0 84.5 90.0 0.6931818 0.7607158 0.8192771 0.76744187 0.81279075 0.872093
1600 0.645 0.669125 0.68625 1.0 84.0 88.0 0.75581396 0.77854836 0.8095238 0.7906977 0.8127907 0.8604651
1700 0.66058826 0.68223536 0.6988235 1.0 83.0 87.0 0.7586207 0.8014139 0.8452381 0.76744187 0.81046504 0.8604651
1800 0.6755555 0.6943333 0.71166664 1.0 82.9 87.0 0.78313255 0.8164197 0.85365856 0.75581396 0.81162786 0.8604651
1900 0.6884211 0.70636845 0.72210526 1.0 82.9 87.0 0.8072289 0.83823633 0.91566265 0.74418604 0.80581397 0.8604651
