rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 53.2 54.0 0.11111111 0.11278826 0.11320755 0.8372093 0.8848837 0.95348835
2 0.0 0.25 0.5 1.0 52.7 54.0 0.11111111 0.1138768 0.115384616 0.8023256 0.872093 0.94186044
3 0.0 0.23333332 0.6666667 1.0 52.1 54.0 0.11111111 0.115209125 0.11764706 0.76744187 0.86162794 0.9302326
4 0.0 0.3 0.5 1.0 51.7 54.0 0.11111111 0.1161327 0.12 0.74418604 0.8569768 0.9302326
5 0.0 0.3 0.6 1.0 51.3 54.0 0.11111111 0.11705792 0.12244898 0.74418604 0.8523256 0.9302326
6 0.0 0.3 0.5 1.0 50.9 54.0 0.11111111 0.11802061 0.125 0.74418604 0.8430233 0.9302326
7 0.0 0.3 0.42857143 1.0 50.5 53.0 0.11320755 0.1189764 0.12765957 0.74418604 0.8360465 0.9302326
8 0.0 0.2875 0.5 1.0 49.8 52.0 0.115384616 0.12066847 0.13043478 0.74418604 0.8197675 0.88372093
9 0.0 0.32222223 0.5555556 1.0 49.5 53.0 0.11320755 0.12147771 0.13333334 0.74418604 0.8174418 0.88372093
10 0.0 0.32000002 0.6 1.0 49.2 53.0 0.11320755 0.12234348 0.13636364 0.74418604 0.8209303 0.88372093
11 0.09090909 0.3181818 0.54545456 1.0 48.5 52.0 0.115384616 0.1240919 0.13636364 0.73255813 0.8139535 0.88372093
12 0.083333336 0.31666666 0.5 1.0 48.0 51.0 0.11764706 0.12544365 0.13636364 0.7093023 0.8081396 0.872093
13 0.07692308 0.32307696 0.53846157 1.0 47.6 51.0 0.11764706 0.12657915 0.13953489 0.7093023 0.7976745 0.872093
14 0.071428575 0.32142857 0.5 1.0 47.1 51.0 0.11764706 0.12795895 0.14285715 0.68604654 0.7965117 0.9186047
15 0.06666667 0.31333336 0.53333336 1.0 46.4 51.0 0.11764706 0.12993798 0.14634146 0.6627907 0.78372097 0.90697676
