rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.6 55.0 0.10909091 0.11535354 0.12727273 0.81395346 0.8837209 0.95348835
2 0.0 0.3 1.0 1.0 55.2 57.0 0.10909091 0.115874544 0.12727273 0.81395346 0.8802325 0.95348835
3 0.0 0.3 0.6666667 1.0 56.2 59.0 0.10714286 0.12089133 0.14035088 0.8255814 0.88139534 0.95348835
4 0.0 0.35 0.75 1.0 56.7 60.0 0.10526316 0.12338851 0.14285715 0.8255814 0.88139534 0.95348835
5 0.0 0.32000002 0.6 1.0 57.5 61.0 0.10526316 0.12347783 0.14285715 0.8255814 0.88023263 0.95348835
6 0.0 0.3333333 0.6666667 1.0 58.0 61.0 0.10169491 0.12418033 0.14285715 0.8255814 0.877907 0.95348835
7 0.0 0.32857147 0.5714286 1.0 58.9 63.0 0.10169491 0.12561359 0.14516129 0.8255814 0.87558144 0.95348835
8 0.0 0.325 0.625 1.0 59.5 64.0 0.10169491 0.1292237 0.14516129 0.8255814 0.8720931 0.95348835
9 0.0 0.34444445 0.6666667 1.0 59.9 64.0 0.1 0.13008578 0.15 0.81395346 0.8709303 0.95348835
10 0.0 0.33 0.7 1.0 60.8 65.0 0.1 0.12976602 0.16393442 0.81395346 0.8744186 0.95348835
11 0.0 0.32727274 0.6363636 1.0 61.1 65.0 0.1 0.13236806 0.16129032 0.7906977 0.8709303 0.95348835
12 0.0 0.325 0.5833333 1.0 61.6 66.0 0.1 0.13282897 0.16129032 0.7906977 0.86860466 0.94186044
13 0.0 0.32307696 0.53846157 1.0 62.5 66.0 0.11290322 0.13256398 0.15625 0.7790698 0.8639535 0.94186044
14 0.071428575 0.32857144 0.5714286 1.0 63.0 66.0 0.11111111 0.13155003 0.15625 0.7790698 0.86279076 0.94186044
15 0.06666667 0.33333334 0.6 1.0 63.4 67.0 0.11111111 0.13224421 0.15384616 0.7790698 0.86279076 0.94186044
16 0.125 0.33125 0.5625 1.0 63.5 67.0 0.11111111 0.13212562 0.15384616 0.7790698 0.8593024 0.94186044
17 0.11764706 0.32352942 0.5882353 1.0 63.6 68.0 0.11111111 0.13350408 0.15384616 0.7790698 0.8569768 0.94186044
18 0.11111111 0.3277778 0.5555556 1.0 63.8 68.0 0.10769231 0.13154733 0.15384616 0.7790698 0.8523256 0.94186044
19 0.10526316 0.32105264 0.5263158 1.0 64.1 69.0 0.109375 0.13402164 0.15384616 0.76744187 0.844186 0.94186044
20 0.1 0.315 0.55 1.0 64.5 70.0 0.109375 0.13323486 0.15625 0.76744187 0.844186 0.94186044
21 0.14285715 0.31428573 0.52380955 1.0 65.1 70.0 0.109375 0.13048975 0.15625 0.76744187 0.8430232 0.94186044
22 0.13636364 0.31363636 0.5 1.0 65.9 72.0 0.10769231 0.13474981 0.16666667 0.76744187 0.8418605 0.94186044
23 0.13043478 0.3043478 0.47826087 1.0 66.8 72.0 0.10769231 0.13461013 0.16666667 0.76744187 0.84069765 0.94186044
24 0.125 0.30416667 0.45833334 1.0 66.8 72.0 0.10769231 0.13609335 0.16666667 0.76744187 0.83953494 0.94186044
25 0.12 0.304 0.44 1.0 67.1 72.0 0.10769231 0.13686532 0.16666667 0.76744187 0.8360465 0.94186044
26 0.115384616 0.30384615 0.42307693 1.0 67.4 72.0 0.10606061 0.13625896 0.1641791 0.76744187 0.83372086 0.94186044
27 0.11111111 0.30740744 0.44444445 1.0 68.0 73.0 0.10606061 0.13366638 0.16176471 0.76744187 0.82790697 0.94186044
28 0.10714286 0.3 0.42857143 1.0 68.2 73.0 0.10606061 0.13330165 0.17391305 0.75581396 0.82441866 0.94186044
29 0.10344828 0.3 0.44827586 1.0 68.4 73.0 0.104477614 0.13432294 0.17391305 0.74418604 0.8220931 0.94186044
30 0.1 0.31 0.46666667 1.0 69.0 76.0 0.104477614 0.13327119 0.17391305 0.74418604 0.8209303 0.9186047
31 0.09677419 0.31290323 0.4516129 1.0 69.0 75.0 0.104477614 0.13169774 0.17391305 0.73255813 0.8151164 0.90697676
32 0.09375 0.3125 0.4375 1.0 69.5 75.0 0.11290322 0.13491096 0.17142858 0.7209302 0.811628 0.89534885
33 0.09090909 0.3121212 0.42424244 1.0 69.3 75.0 0.11290322 0.13531284 0.17142858 0.7209302 0.80465114 0.88372093
34 0.0882353 0.31176472 0.44117647 1.0 69.1 75.0 0.11290322 0.13857917 0.17142858 0.7209302 0.80465114 0.88372093
35 0.114285715 0.3142857 0.42857143 1.0 69.2 74.0 0.11111111 0.13971914 0.18055555 0.7209302 0.80116284 0.88372093
36 0.11111111 0.3138889 0.44444445 1.0 69.6 74.0 0.10769231 0.14043413 0.18055555 0.7209302 0.8034884 0.88372093
37 0.13513513 0.3216216 0.43243244 1.0 69.6 74.0 0.10769231 0.14043413 0.18055555 0.7209302 0.8034884 0.88372093
38 0.13157895 0.3210526 0.4473684 1.0 70.5 75.0 0.10769231 0.14306358 0.18055555 0.7209302 0.8034884 0.88372093
