rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.2 55.0 0.10909091 0.11252526 0.12727273 0.8372093 0.88720924 0.95348835
2 0.0 0.25 0.5 1.0 54.4 56.0 0.10909091 0.11209597 0.125 0.8372093 0.88255817 0.95348835
3 0.0 0.23333332 0.6666667 1.0 55.1 57.0 0.10909091 0.11788677 0.12727273 0.8372093 0.88255805 0.95348835
4 0.0 0.3 0.5 1.0 55.4 58.0 0.10714286 0.11909638 0.12727273 0.8372093 0.88255805 0.95348835
5 0.0 0.3 0.6 1.0 55.9 58.0 0.10714286 0.11986915 0.12727273 0.8372093 0.88255805 0.95348835
6 0.0 0.3 0.5 1.0 56.4 59.0 0.10526316 0.12414634 0.14545454 0.8372093 0.88139534 0.95348835
7 0.0 0.3 0.42857143 1.0 56.9 60.0 0.10526316 0.12656637 0.14545454 0.8372093 0.8790698 0.94186044
8 0.0 0.3 0.5 1.0 57.1 60.0 0.10526316 0.1295642 0.14285715 0.8372093 0.8697675 0.9302326
9 0.0 0.33333334 0.5555556 1.0 57.5 60.0 0.10344828 0.13215344 0.15 0.8372093 0.8697675 0.9302326
10 0.0 0.33 0.6 1.0 58.1 60.0 0.10344828 0.13423875 0.15517241 0.8372093 0.87325585 0.9302326
11 0.09090909 0.33636364 0.54545456 1.0 58.2 61.0 0.10344828 0.13571508 0.15517241 0.8372093 0.86976737 0.9302326
12 0.083333336 0.3333333 0.5 1.0 58.3 62.0 0.10344828 0.13713747 0.15517241 0.81395346 0.866279 0.9186047
13 0.07692308 0.3461539 0.53846157 1.0 58.7 62.0 0.11666667 0.13799955 0.15517241 0.81395346 0.8616279 0.9186047
14 0.14285715 0.35000002 0.5 1.0 59.1 62.0 0.114754096 0.13535878 0.15254237 0.81395346 0.86511624 0.94186044
15 0.13333334 0.35333332 0.53333336 1.0 59.3 62.0 0.114754096 0.13660717 0.16949153 0.8023256 0.8639535 0.94186044
16 0.125 0.34375 0.5 1.0 59.3 62.0 0.114754096 0.13996874 0.16949153 0.8023256 0.8627907 0.9302326
17 0.11764706 0.34117645 0.5294118 1.0 58.9 62.0 0.11666667 0.14268135 0.1724138 0.8023256 0.86046517 0.9302326
18 0.11111111 0.34444445 0.5 1.0 59.1 62.0 0.11666667 0.14223771 0.1724138 0.8023256 0.855814 0.9302326
19 0.10526316 0.34210527 0.5263158 1.0 59.4 62.0 0.114754096 0.14316666 0.16949153 0.7906977 0.85 0.9302326
20 0.1 0.33500004 0.5 1.0 59.3 62.0 0.114754096 0.14343889 0.16949153 0.7906977 0.8488372 0.9302326
21 0.14285715 0.33809525 0.52380955 1.0 59.4 62.0 0.114754096 0.14314401 0.15789473 0.76744187 0.8430233 0.9302326
22 0.13636364 0.3409091 0.5 1.0 59.9 62.0 0.12068965 0.1485277 0.1724138 0.76744187 0.8418605 0.9302326
23 0.17391305 0.33043477 0.47826087 1.0 60.4 62.0 0.118644066 0.14912485 0.1724138 0.76744187 0.84069765 0.9302326
24 0.16666667 0.32916665 0.45833334 1.0 60.3 62.0 0.118644066 0.15102997 0.17741935 0.76744187 0.83720934 0.9186047
25 0.16 0.33200002 0.48 1.0 60.2 62.0 0.118644066 0.14965503 0.17741935 0.73255813 0.8255814 0.9186047
26 0.15384616 0.32692307 0.46153846 1.0 60.4 63.0 0.12068965 0.15074018 0.17741935 0.7209302 0.82441854 0.9302326
27 0.14814815 0.32962963 0.4814815 1.0 60.5 64.0 0.12068965 0.14885116 0.17741935 0.7209302 0.8139535 0.9302326
28 0.14285715 0.32857144 0.4642857 1.0 60.5 64.0 0.12068965 0.15050223 0.18965517 0.7209302 0.81046504 0.9302326
29 0.13793103 0.32413796 0.4827586 1.0 60.8 64.0 0.12068965 0.15295383 0.20338982 0.7209302 0.8081395 0.9302326
30 0.16666667 0.33000004 0.46666667 1.0 60.8 64.0 0.12068965 0.15297504 0.20338982 0.7209302 0.80465114 0.90697676
31 0.19354838 0.33548385 0.4516129 1.0 60.8 64.0 0.12068965 0.15285785 0.20338982 0.7209302 0.80116284 0.872093
