rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.0 54.0 0.11111111 0.11111112 0.11111111 0.8372093 0.8837209 0.95348835
100 0.21 0.274 0.41 1.0 61.5 68.0 0.114754096 0.15321583 0.20588236 0.55813956 0.65 0.75581396
200 0.275 0.30900002 0.365 1.0 62.9 70.0 0.1 0.14230722 0.16666667 0.54651165 0.6220931 0.75581396
300 0.30333334 0.3296666 0.37333333 1.0 58.7 66.0 0.11111111 0.14322472 0.25454545 0.41860464 0.53488374 0.6627907
400 0.315 0.34649998 0.395 1.0 56.6 64.0 0.109375 0.15338524 0.21568628 0.39534885 0.5441861 0.6627907
500 0.344 0.3746 0.404 1.0 53.4 62.0 0.13207547 0.17277059 0.2264151 0.3255814 0.48023257 0.6395349
600 0.37333333 0.39683336 0.42333335 1.0 50.0 55.0 0.14545454 0.20034984 0.25531915 0.3488372 0.43837205 0.5232558
700 0.39 0.41500002 0.44 1.0 46.0 56.0 0.18604651 0.23006663 0.26086956 0.26744187 0.38720927 0.45348838
800 0.4125 0.432625 0.4575 1.0 43.2 49.0 0.20454545 0.2691343 0.34042552 0.26744187 0.38837206 0.5116279
900 0.4288889 0.44911107 0.46888888 1.0 41.4 46.0 0.26190478 0.31242564 0.39473686 0.25581396 0.36627907 0.5
1000 0.447 0.46699995 0.485 1.0 39.9 45.0 0.27906978 0.3570753 0.45945945 0.29069766 0.34069765 0.40697673
1100 0.47 0.48736364 0.50454545 1.0 40.6 49.0 0.2857143 0.38302022 0.5121951 0.26744187 0.35697672 0.4651163
1200 0.485 0.50083333 0.52416664 1.0 37.9 46.0 0.37931034 0.4682917 0.55 0.25581396 0.33372092 0.41860464
1300 0.5030769 0.5185385 0.53384614 1.0 40.2 46.0 0.3939394 0.50273633 0.625 0.29069766 0.35813951 0.43023255
1400 0.51785713 0.5348571 0.55214286 1.0 41.5 53.0 0.42857143 0.53657514 0.6585366 0.26744187 0.36860463 0.44186047
1500 0.532 0.54913336 0.56733334 1.0 41.9 49.0 0.45454547 0.5772971 0.68421054 0.26744187 0.35465115 0.44186047
1600 0.54625 0.56343746 0.580625 1.0 41.6 50.0 0.51111114 0.6285147 0.7105263 0.27906978 0.3744186 0.44186047
1700 0.55941176 0.57876474 0.59882355 1.0 41.3 51.0 0.64285713 0.69866854 0.8292683 0.24418604 0.36976743 0.4651163
1800 0.57277775 0.5938889 0.6116667 1.0 44.8 55.0 0.65217394 0.70441777 0.8372093 0.30232558 0.39534882 0.47674417
1900 0.5868421 0.608421 0.6268421 1.0 44.7 53.0 0.6603774 0.7518264 0.81632656 0.3255814 0.39069766 0.45348838
2000 0.6015 0.62189996 0.6375 1.0 46.2 51.0 0.7234042 0.77462274 0.82222223 0.3488372 0.41744184 0.4651163
2100 0.61285716 0.63404757 0.6457143 1.0 47.8 52.0 0.725 0.781422 0.86 0.3604651 0.44069767 0.5232558
2200 0.62636364 0.64590913 0.6568182 1.0 48.4 53.0 0.7105263 0.7977662 0.88461536 0.3372093 0.45116276 0.5232558
2300 0.63869566 0.65760875 0.6682609 1.0 47.6 53.0 0.754717 0.8264216 0.9056604 0.30232558 0.43488368 0.53488374
2400 0.64875 0.66845834 0.68041664 1.0 48.2 56.0 0.79591835 0.8482564 0.9166667 0.29069766 0.44418603 0.53488374
2500 0.6616 0.67855996 0.6904 1.0 49.7 58.0 0.8235294 0.86560667 0.9583333 0.3255814 0.45348835 0.55813956
2600 0.6703846 0.688 0.70076925 1.0 49.0 59.0 0.8367347 0.89433515 0.93877554 0.3604651 0.45697674 0.5697674
2700 0.6788889 0.69674075 0.7085185 1.0 49.4 58.0 0.8103448 0.90587914 0.9583333 0.37209302 0.46046513 0.55813956
2800 0.6867857 0.7055715 0.7175 1.0 50.0 59.0 0.87234044 0.9195529 0.98 0.38372093 0.47906977 0.627907
2900 0.69482756 0.71406895 0.7255172 1.0 51.5 58.0 0.85106385 0.91088355 0.98039216 0.39534885 0.4860465 0.54651165
3000 0.704 0.7226666 0.73366666 1.0 52.3 57.0 0.8333333 0.90772545 0.9622642 0.40697673 0.49302322 0.53488374
3100 0.71225804 0.7297742 0.7416129 1.0 51.8 57.0 0.8947368 0.9289668 0.95652175 0.40697673 0.49186048 0.53488374
3200 0.72 0.73696876 0.7475 1.0 52.0 56.0 0.9259259 0.9521512 0.9811321 0.40697673 0.49534884 0.54651165
3300 0.72818184 0.74406064 0.7551515 1.0 51.9 57.0 0.9433962 0.9683112 1.0 0.43023255 0.50116277 0.5697674
