rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 54.5 55.0 0.10909091 0.11010101 0.11111111 0.8372093 0.88720924 0.95348835
100 0.26 0.343 0.46 1.0 82.7 88.0 0.075 0.120579064 0.15384616 0.74418604 0.8418605 0.9186047
200 0.34 0.4015 0.46 1.0 77.6 89.0 0.1097561 0.14608991 0.1764706 0.6395349 0.7348837 0.8255814
300 0.40666667 0.444 0.48666668 1.0 67.1 80.0 0.13235295 0.18706758 0.25 0.53488374 0.6325581 0.7209302
400 0.465 0.4875 0.52 1.0 57.7 69.0 0.16949153 0.23419456 0.28301886 0.43023255 0.55813956 0.6395349
500 0.508 0.5316 0.554 1.0 50.2 60.0 0.21153846 0.27710566 0.33333334 0.37209302 0.4965116 0.5813953
600 0.555 0.571 0.59833336 1.0 43.1 50.0 0.275 0.37279066 0.45454547 0.3488372 0.43720928 0.5116279
700 0.5914286 0.6094286 0.63 1.0 37.8 47.0 0.34210527 0.42773324 0.54285717 0.3139535 0.40465117 0.4883721
800 0.62 0.64125 0.6625 1.0 35.2 45.0 0.2972973 0.5014327 0.5925926 0.27906978 0.3802325 0.4651163
900 0.65444446 0.6707778 0.6933333 1.0 33.5 41.0 0.4054054 0.5381013 0.6451613 0.24418604 0.36395344 0.43023255
1000 0.679 0.69579995 0.717 1.0 31.8 40.0 0.45714286 0.61724997 0.78571427 0.23255815 0.3476744 0.43023255
1100 0.7009091 0.71845454 0.7381818 1.0 29.8 38.0 0.61290324 0.6907428 0.8064516 0.23255815 0.33837208 0.40697673
1200 0.72083336 0.7385834 0.75916666 1.0 29.3 38.0 0.6551724 0.7241856 0.8064516 0.23255815 0.33604652 0.40697673
1300 0.73846155 0.75584614 0.7753846 1.0 28.8 35.0 0.5862069 0.7583933 0.8666667 0.23255815 0.32906976 0.39534885
1400 0.75714284 0.7713572 0.7885714 1.0 28.4 34.0 0.6666667 0.7985417 0.9310345 0.23255815 0.32325584 0.39534885
1500 0.77133334 0.7853333 0.8 1.0 28.1 34.0 0.7241379 0.83370435 0.9655172 0.23255815 0.322093 0.38372093
1600 0.78125 0.7971875 0.810625 1.0 27.2 33.0 0.76666665 0.8724388 0.9310345 0.23255815 0.31860465 0.38372093
1700 0.7935294 0.8085883 0.82 1.0 27.0 32.0 0.8 0.8819108 0.96153843 0.23255815 0.31627905 0.38372093
1800 0.805 0.8187777 0.82944447 1.0 26.9 32.0 0.8 0.898091 0.95238096 0.23255815 0.3151163 0.38372093
1900 0.81473684 0.82773685 0.83842105 1.0 26.7 32.0 0.8 0.9212586 0.96428573 0.23255815 0.3093023 0.38372093
2000 0.824 0.8359 0.8455 1.0 26.4 32.0 0.8333333 0.9421674 1.0 0.23255815 0.30697674 0.38372093
2100 0.83238095 0.8433808 0.8528572 1.0 26.1 32.0 0.82758623 0.9606994 1.0 0.23255815 0.30465117 0.38372093
2200 0.8395454 0.85040915 0.85954547 1.0 26.1 32.0 0.86206895 0.96727264 1.0 0.23255815 0.30465117 0.38372093
2300 0.84652174 0.85673916 0.8656522 1.0 25.9 32.0 0.9285714 0.97376907 1.0 0.23255815 0.30348837 0.38372093
2400 0.85291666 0.862625 0.87083334 1.0 25.9 32.0 0.9285714 0.9733405 1.0 0.23255815 0.30232555 0.38372093
2500 0.8584 0.86796 0.8756 1.0 25.6 31.0 0.95454544 0.9877508 1.0 0.23255815 0.29767442 0.3604651
2600 0.8638462 0.8728846 0.8803846 1.0 25.5 31.0 0.96 0.99229634 1.0 0.23255815 0.2965116 0.3604651
2700 0.86851853 0.87744445 0.8848148 1.0 25.5 31.0 0.96 0.99229634 1.0 0.23255815 0.2965116 0.3604651
2800 0.8732143 0.88178575 0.8889286 1.0 25.5 31.0 0.962963 0.9962963 1.0 0.23255815 0.2965116 0.3604651
2900 0.8775862 0.88586205 0.8927586 1.0 25.5 31.0 0.962963 0.9962963 1.0 0.23255815 0.2965116 0.3604651
3000 0.88133335 0.88963336 0.89633334 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
3100 0.8851613 0.8931613 0.8996774 1.0 25.5 31.0 0.96428573 0.9964286 1.0 0.23255815 0.2965116 0.3604651
3200 0.88875 0.89646876 0.9028125 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
3300 0.8921212 0.8996061 0.90575755 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
3400 0.89529413 0.9025588 0.9085294 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
3500 0.8982857 0.9053429 0.9111429 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
3600 0.9011111 0.90797216 0.9136111 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
3700 0.9037838 0.9104595 0.91594595 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
3800 0.9063158 0.91281575 0.9181579 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
3900 0.90871793 0.9150513 0.92025644 1.0 25.5 31.0 0.96 0.996 1.0 0.23255815 0.2965116 0.3604651
4000 0.911 0.91715 0.92225 1.0 25.5 31.0 0.96 0.9924286 1.0 0.23255815 0.2965116 0.3604651
4100 0.91317075 0.91917074 0.92414635 1.0 25.5 31.0 0.96 0.9924286 1.0 0.23255815 0.2965116 0.3604651
4200 0.9152381 0.9210477 0.9259524 1.0 25.5 31.0 0.96428573 0.9964286 1.0 0.23255815 0.2965116 0.3604651
4300 0.9172093 0.9228605 0.9276744 1.0 25.5 31.0 0.96428573 0.9964286 1.0 0.23255815 0.2965116 0.3604651
4400 0.9190909 0.92461365 0.9293182 1.0 25.5 31.0 0.96428573 0.9964286 1.0 0.23255815 0.2965116 0.3604651
4500 0.9208889 0.9262889 0.9308889 1.0 25.5 31.0 0.96428573 0.9964286 1.0 0.23255815 0.2965116 0.3604651
4600 0.9226087 0.9278696 0.9323913 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
4700 0.9242553 0.92940426 0.9338298 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
4800 0.92583334 0.930875 0.9352083 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
4900 0.92734694 0.93228567 0.9365306 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5000 0.9288 0.93364 0.9378 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5100 0.9301961 0.9349411 0.9390196 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5200 0.93153846 0.93619233 0.9401923 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5300 0.9328302 0.93739617 0.9413208 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5400 0.9340741 0.9385556 0.9424074 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5500 0.93527275 0.9396728 0.94345456 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5600 0.93642855 0.94074994 0.94446427 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5700 0.93754387 0.94178945 0.9454386 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5800 0.9386207 0.9427931 0.9463793 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5900 0.939661 0.94376266 0.94728816 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6000 0.9406667 0.94470006 0.94816667 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6100 0.94163936 0.9456065 0.9490164 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6200 0.94258064 0.9464838 0.9498387 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6300 0.94349205 0.94733334 0.9506349 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6400 0.944375 0.9481562 0.95140624 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6500 0.9452308 0.9489538 0.95215386 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6600 0.9460606 0.94972724 0.9528788 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6700 0.9468657 0.9504776 0.9535821 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6800 0.94764704 0.95120585 0.9542647 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6900 0.9484058 0.95191306 0.95492756 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7000 0.9491429 0.9525999 0.9555714 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7100 0.94985914 0.9532677 0.9561972 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7200 0.95055556 0.9539167 0.9568055 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7300 0.95123285 0.9545479 0.9573973 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7400 0.9518919 0.95516217 0.95797294 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7500 0.9525333 0.95576 0.95853335 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7600 0.9531579 0.9563421 0.95907897 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7700 0.9537662 0.95690906 0.9596104 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7800 0.954359 0.95746154 0.9601282 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7900 0.9549367 0.958 0.9606329 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
8000 0.9555 0.958525 0.961125 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
8100 0.9560494 0.959037 0.96160495 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
8200 0.95658535 0.95953655 0.96207315 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
8300 0.95710844 0.96002406 0.96253014 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
