rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.1 1.0 1.0 13.0 13.0 0.9230769 0.95384616 1.0 0.069767445 0.08255814 0.093023255
100 0.31 0.36999997 0.45 1.0 72.0 77.0 0.20289855 0.31472793 0.36619717 0.43023255 0.54186046 0.627907
200 0.355 0.409 0.47 1.0 95.8 100.0 0.24719101 0.30424303 0.36 0.6511628 0.761628 0.8372093
300 0.41333333 0.44666666 0.5 1.0 104.9 110.0 0.27884614 0.31565174 0.4 0.76744187 0.8302325 0.88372093
400 0.43 0.46649998 0.525 1.0 108.8 116.0 0.2897196 0.3526214 0.45794392 0.8023256 0.8767443 0.9186047
500 0.454 0.4918 0.522 1.0 111.4 117.0 0.29090908 0.36482334 0.43636364 0.8604651 0.8930234 0.9186047
600 0.48166665 0.50750005 0.53333336 1.0 113.3 120.0 0.3275862 0.41156763 0.47272727 0.872093 0.91744184 0.96511626
700 0.50142854 0.5238572 0.54142857 1.0 114.1 123.0 0.37931034 0.43520045 0.49056605 0.872093 0.92093027 0.96511626
800 0.52125 0.53900003 0.55875 1.0 113.1 122.0 0.43103448 0.47665748 0.50476193 0.88372093 0.92441875 0.96511626
900 0.53444445 0.5532222 0.57222223 1.0 110.8 116.0 0.4473684 0.53153914 0.5855856 0.88372093 0.9279071 0.96511626
1000 0.551 0.5682 0.585 1.0 111.1 115.0 0.49122807 0.5486014 0.6036036 0.89534885 0.93139535 0.96511626
1100 0.56545454 0.58372724 0.60636365 1.0 108.1 117.0 0.5412844 0.5918214 0.6407767 0.89534885 0.9313954 0.96511626
1200 0.575 0.5990833 0.62 1.0 107.8 115.0 0.51304346 0.6172675 0.6764706 0.89534885 0.93023264 0.96511626
1300 0.5876923 0.6123847 0.63153845 1.0 105.9 115.0 0.6 0.6536497 0.7 0.89534885 0.9325582 0.96511626
1400 0.6021429 0.6258572 0.6464286 1.0 103.9 110.0 0.62857145 0.6845846 0.7525773 0.89534885 0.9325582 0.96511626
1500 0.618 0.639 0.6566667 1.0 103.1 109.0 0.6513761 0.70645744 0.77894735 0.89534885 0.9348837 0.96511626
1600 0.63 0.650625 0.669375 1.0 102.1 109.0 0.6886792 0.73574144 0.79787236 0.89534885 0.9348837 0.96511626
1700 0.64117646 0.6623529 0.6811765 1.0 99.7 106.0 0.71153843 0.76546437 0.8043478 0.89534885 0.9360465 0.96511626
1800 0.6538889 0.67466664 0.69 1.0 100.2 107.0 0.72897196 0.7875167 0.8369565 0.89534885 0.9360465 0.96511626
1900 0.66 0.6854211 0.7005263 1.0 98.5 105.0 0.75728154 0.8123517 0.875 0.89534885 0.9360465 0.96511626
2000 0.6705 0.6961 0.71 1.0 97.1 102.0 0.78571427 0.8245053 0.85714287 0.89534885 0.9360465 0.96511626
2100 0.68190473 0.70623815 0.72 1.0 96.5 101.0 0.77 0.8297183 0.87096775 0.89534885 0.9360465 0.96511626
2200 0.6909091 0.7154546 0.7295455 1.0 95.1 100.0 0.8125 0.85223424 0.9101124 0.89534885 0.9360465 0.96511626
2300 0.7013044 0.72469574 0.73913044 1.0 94.7 100.0 0.8210526 0.86110115 0.9120879 0.89534885 0.9360465 0.96511626
2400 0.7104167 0.73287505 0.74666667 1.0 93.5 100.0 0.83157897 0.87590617 0.9411765 0.89534885 0.9348837 0.96511626
2500 0.7196 0.74160004 0.7564 1.0 92.7 100.0 0.85 0.88629705 0.9302326 0.89534885 0.9360465 0.96511626
2600 0.72846156 0.7493846 0.7642308 1.0 91.5 97.0 0.8666667 0.8998653 0.9529412 0.89534885 0.9360465 0.96511626
2700 0.7348148 0.75692594 0.77111113 1.0 90.7 96.0 0.8888889 0.91211605 0.9529412 0.89534885 0.9348837 0.96511626
2800 0.74214286 0.76449996 0.7785714 1.0 89.7 95.0 0.9 0.92773706 0.95555556 0.89534885 0.9348837 0.96511626
2900 0.7506896 0.7717241 0.7862069 1.0 89.6 93.0 0.9010989 0.92751676 0.96666664 0.89534885 0.9348837 0.96511626
3000 0.75766665 0.77816665 0.7926667 1.0 89.1 93.0 0.8913044 0.93621445 0.96666664 0.89534885 0.9348837 0.96511626
3100 0.7651613 0.7846452 0.7983871 1.0 88.5 92.0 0.9010989 0.94487983 0.9775281 0.89534885 0.9348837 0.96511626
3200 0.7703125 0.79078126 0.8046875 1.0 88.6 94.0 0.90425533 0.9475113 0.97727275 0.89534885 0.9348837 0.96511626
3300 0.77484846 0.7965151 0.81060606 1.0 88.5 94.0 0.9120879 0.95069695 0.97727275 0.89534885 0.9348837 0.96511626
