rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 13.0 13.0 0.9230769 0.95384616 1.0 0.069767445 0.07558141 0.08139535
2 0.0 0.25 1.0 1.0 13.9 14.0 0.85714287 0.8780219 0.9285714 0.069767445 0.08488371 0.10465116
3 0.0 0.26666668 0.6666667 1.0 14.9 15.0 0.8 0.83238095 0.93333334 0.08139535 0.095348835 0.11627907
4 0.0 0.2 0.5 1.0 15.8 16.0 0.75 0.78571427 0.875 0.08139535 0.10348837 0.12790698
5 0.0 0.26 0.6 1.0 16.8 17.0 0.7058824 0.75647056 0.8235294 0.093023255 0.110465124 0.12790698
6 0.0 0.26666665 0.6666667 1.0 17.7 18.0 0.6666667 0.7125817 0.7777778 0.093023255 0.11744187 0.13953489
7 0.0 0.25714287 0.71428573 1.0 18.5 19.0 0.6315789 0.68199176 0.7777778 0.069767445 0.12209304 0.13953489
8 0.0 0.275 0.75 1.0 19.2 20.0 0.6 0.6479824 0.7777778 0.093023255 0.1255814 0.15116279
9 0.0 0.25555557 0.6666667 1.0 20.0 21.0 0.5714286 0.6226901 0.7777778 0.093023255 0.13372093 0.1744186
10 0.0 0.27 0.7 1.0 20.8 22.0 0.54545456 0.6045527 0.7777778 0.093023255 0.14069769 0.18604651
11 0.0 0.26363635 0.6363636 1.0 21.7 23.0 0.5217391 0.5746065 0.7368421 0.10465116 0.15232559 0.19767442
12 0.0 0.275 0.5833333 1.0 22.6 24.0 0.5 0.55624175 0.75 0.10465116 0.1639535 0.24418604
13 0.0 0.2769231 0.53846157 1.0 23.4 25.0 0.48 0.5419605 0.7 0.10465116 0.17325582 0.25581396
14 0.0 0.28571427 0.5714286 1.0 24.0 26.0 0.46153846 0.51934224 0.6666667 0.10465116 0.17906977 0.25581396
15 0.0 0.28000003 0.6 1.0 24.9 27.0 0.44444445 0.50927776 0.6666667 0.10465116 0.18139535 0.25581396
16 0.0 0.28125 0.5625 1.0 25.7 28.0 0.42857143 0.49394497 0.6818182 0.10465116 0.18139535 0.27906978
17 0.05882353 0.2764706 0.5294118 1.0 26.4 28.0 0.42857143 0.47621912 0.6086956 0.11627907 0.18255815 0.29069766
18 0.055555556 0.28333336 0.5 1.0 27.2 29.0 0.41379312 0.46940905 0.5833333 0.13953489 0.18953489 0.30232558
