rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 54.1 55.0 0.10909091 0.11090909 0.11111111 0.8372093 0.88720924 0.95348835
2 0.0 0.3 0.5 1.0 54.2 55.0 0.10909091 0.11070707 0.11111111 0.8372093 0.88255817 0.95348835
3 0.0 0.23333332 0.6666667 1.0 54.5 56.0 0.10714286 0.11557039 0.12727273 0.8372093 0.88139534 0.95348835
4 0.0 0.275 0.5 1.0 54.7 57.0 0.10526316 0.11699859 0.12727273 0.8255814 0.87674415 0.95348835
5 0.0 0.28000003 0.6 1.0 55.0 57.0 0.10526316 0.1181602 0.12727273 0.8255814 0.87674415 0.95348835
6 0.0 0.28333333 0.5 1.0 55.2 57.0 0.10526316 0.12499721 0.14545454 0.8255814 0.87441856 0.95348835
7 0.0 0.2857143 0.42857143 1.0 55.4 57.0 0.10526316 0.1281312 0.14545454 0.8255814 0.8697675 0.94186044
8 0.0 0.2875 0.5 1.0 55.6 58.0 0.11111111 0.1311998 0.16071428 0.81395346 0.8581395 0.9186047
9 0.0 0.31111112 0.5555556 1.0 55.9 58.0 0.10909091 0.13234448 0.16071428 0.81395346 0.855814 0.9186047
10 0.0 0.32 0.5 1.0 56.2 59.0 0.10909091 0.13525987 0.16071428 0.81395346 0.855814 0.9186047
11 0.09090909 0.32727274 0.45454547 1.0 56.3 59.0 0.10909091 0.13683605 0.16071428 0.81395346 0.8523256 0.9186047
12 0.083333336 0.325 0.5 1.0 56.4 59.0 0.10909091 0.13829719 0.16071428 0.7906977 0.8488372 0.9186047
13 0.07692308 0.33846155 0.46153846 1.0 56.6 59.0 0.118644066 0.13961586 0.16071428 0.7906977 0.844186 0.9186047
14 0.14285715 0.34285715 0.5 1.0 56.8 59.0 0.118644066 0.1391146 0.15789473 0.7906977 0.84069765 0.9186047
15 0.13333334 0.34 0.53333336 1.0 56.8 59.0 0.118644066 0.14091764 0.16363636 0.7790698 0.83953494 0.9186047
16 0.125 0.3375 0.5 1.0 56.7 59.0 0.118644066 0.14633414 0.1724138 0.75581396 0.8360465 0.9186047
17 0.11764706 0.3352941 0.5294118 1.0 56.5 59.0 0.118644066 0.15057057 0.1724138 0.75581396 0.8348838 0.9186047
18 0.16666667 0.34444445 0.5 1.0 56.5 59.0 0.12280702 0.15226547 0.1724138 0.75581396 0.8267442 0.9186047
19 0.15789473 0.34210527 0.5263158 1.0 56.6 59.0 0.12280702 0.15365735 0.1724138 0.74418604 0.822093 0.90697676
20 0.15 0.34 0.5 1.0 56.4 59.0 0.12280702 0.1560039 0.17857143 0.73255813 0.8174418 0.90697676
21 0.1904762 0.34761906 0.52380955 1.0 56.7 60.0 0.12280702 0.15681277 0.1754386 0.73255813 0.8151163 0.90697676
22 0.18181819 0.35 0.5 1.0 57.1 60.0 0.13793103 0.16269596 0.18644068 0.73255813 0.8127907 0.90697676
23 0.2173913 0.33913043 0.47826087 1.0 57.2 59.0 0.13793103 0.16421463 0.18644068 0.73255813 0.81162786 0.90697676
24 0.20833333 0.34166664 0.5 1.0 57.1 59.0 0.13793103 0.16451766 0.18644068 0.73255813 0.8081395 0.89534885
