rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 54.6 55.0 0.10909091 0.109898984 0.11111111 0.8372093 0.88720924 0.95348835
100 0.26 0.36099997 0.49 1.0 75.7 79.0 0.1369863 0.17311825 0.23076923 0.6627907 0.7604652 0.8255814
200 0.38 0.452 0.515 1.0 66.5 81.0 0.18461539 0.26706678 0.33333334 0.43023255 0.58488375 0.7093023
300 0.49666667 0.525 0.56333333 1.0 53.0 61.0 0.2777778 0.38734788 0.4509804 0.3604651 0.4616279 0.59302324
400 0.58 0.596 0.6125 1.0 42.7 48.0 0.3902439 0.53738105 0.6388889 0.27906978 0.3848837 0.47674417
500 0.642 0.65340006 0.67 1.0 36.3 43.0 0.516129 0.6567301 0.7352941 0.25581396 0.31860465 0.40697673
600 0.69 0.7021667 0.7133333 1.0 32.9 39.0 0.6666667 0.742885 0.8125 0.23255815 0.29767442 0.37209302
700 0.7285714 0.73928565 0.74857146 1.0 30.4 37.0 0.7037037 0.82078564 0.9032258 0.23255815 0.28488374 0.3604651
800 0.755 0.768125 0.7775 1.0 28.5 35.0 0.82758623 0.8841599 0.962963 0.22093023 0.2767442 0.3604651
900 0.7811111 0.7924444 0.8011111 1.0 27.6 33.0 0.85714287 0.913301 0.9655172 0.22093023 0.2744186 0.3604651
1000 0.803 0.8127 0.821 1.0 27.1 32.0 0.8888889 0.9297961 1.0 0.22093023 0.26976746 0.3255814
1100 0.8209091 0.82927275 0.8372727 1.0 26.8 32.0 0.89285713 0.94358635 1.0 0.22093023 0.2674419 0.3255814
1200 0.835 0.84325 0.85083336 1.0 26.6 32.0 0.89285713 0.95558584 1.0 0.20930232 0.26627907 0.3255814
1300 0.8476923 0.855 0.86230767 1.0 26.3 31.0 0.9259259 0.9695676 1.0 0.20930232 0.26279074 0.30232558
1400 0.8585714 0.8650714 0.8707143 1.0 26.0 31.0 0.95238096 0.9802513 1.0 0.20930232 0.26046515 0.30232558
1500 0.868 0.87399995 0.87866664 1.0 25.9 31.0 0.95238096 0.9840975 1.0 0.20930232 0.26046515 0.30232558
1600 0.875625 0.88175 0.88625 1.0 25.7 31.0 0.96153843 0.99230766 1.0 0.20930232 0.25930232 0.30232558
1700 0.8829412 0.8887059 0.8929412 1.0 25.7 31.0 0.96153843 0.99230766 1.0 0.20930232 0.25930232 0.30232558
1800 0.8894445 0.8948889 0.8988889 1.0 25.7 31.0 0.96153843 0.99230766 1.0 0.20930232 0.25930232 0.30232558
1900 0.89526314 0.90042096 0.9042105 1.0 25.7 31.0 0.96153843 0.99230766 1.0 0.20930232 0.25930232 0.30232558
2000 0.9005 0.9054001 0.909 1.0 25.7 31.0 0.96153843 0.99230766 1.0 0.20930232 0.25930232 0.30232558
2100 0.9052381 0.90980947 0.91333336 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
2200 0.9095455 0.91390914 0.91727275 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
2300 0.91347826 0.91765225 0.9208696 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
2400 0.9170833 0.92108345 0.9241667 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
2500 0.9204 0.92424 0.9272 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
2600 0.92346156 0.9271539 0.93 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
2700 0.9262963 0.92985183 0.9325926 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
2800 0.92892855 0.93235713 0.935 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
2900 0.9313793 0.93468964 0.9372414 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
3000 0.93366665 0.93686664 0.9393333 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
3100 0.93580645 0.93890315 0.9412903 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
3200 0.9378125 0.9408124 0.943125 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
3300 0.93969697 0.942606 0.9448485 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
3400 0.94147056 0.94429415 0.94647056 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
3500 0.94314283 0.94588584 0.948 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
3600 0.94472224 0.9473888 0.9494445 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
3700 0.9462162 0.94881076 0.9508108 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
3800 0.9476316 0.95015794 0.9521053 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
3900 0.9489744 0.9514359 0.9533333 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
4000 0.95025 0.95264995 0.9545 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
4100 0.9514634 0.9538048 0.95560974 1.0 25.5 31.0 1.0 1.0 1.0 0.20930232 0.25697675 0.30232558
